0	-7.43	9.0677747172384
1	-7.36	8.9977747172384
2	-7.28	8.9177747172384
3	-6.82	8.4577747172384
4	-6.81	8.4477747172384
5	-6.8	8.4377747172384
6	-6.77	8.4077747172384
7	-6.75	8.3877747172384
8	-6.73	8.6688047129024
9	-6.72	8.3577747172384
10	-6.7	8.6388047129024
11	-6.69	8.3277747172384
12	-6.67	8.3077747172384
13	-6.66	8.2977747172384
14	-6.64	8.2777747172384
15	-6.62	8.5588047129024
16	-6.61	8.724895971958
17	-6.6	8.5388047129024
18	-6.59	8.2277747172384
19	-6.58	8.2177747172384
20	-6.56	8.1977747172384
21	-6.55	8.1877747172384
22	-6.54	8.1777747172384
23	-6.53	8.1677747172384
24	-6.52	8.4588047129024
25	-6.5	8.7398347085663
26	-6.49	8.1277747172384
27	-6.48	8.4188047129024
28	-6.47	8.584895971958
29	-6.46	8.6998347085664
30	-6.45	8.564895971958
31	-6.44	8.6798347085663
32	-6.43	8.3688047129024
33	-6.42	8.534895971958
34	-6.41	8.3488047129024
35	-6.4	8.0377747172384
36	-6.39	8.3288047129024
37	-6.37	8.484895971958
38	-6.35	8.2888047129024
39	-6.34	8.8228727572526
40	-6.33	8.444895971958
41	-6.32	8.5598347085663
42	-6.31	8.8508647042303
43	-6.3	8.6367447215744
44	-6.29	8.7728727572526
45	-6.28	8.6167447215744
46	-6.27	8.5098347085663
47	-6.26	8.4998347085663
48	-6.25	8.665925967622
49	-6.24	8.655925967622
50	-6.23	8.7708647042303
51	-6.22	8.635925967622
52	-6.21	8.324895971958
53	-6.2	8.314895971958
54	-6.19	8.7308647042303
55	-6.18	8.7720172266777
56	-6.17	8.7108647042303
57	-6.16	8.876955963286
58	-6.15	8.9339027529166
59	-6.14	8.8191674023966
60	-6.13	8.6128727572526
61	-6.12	8.7991674023966
62	-6.11	8.9238659762941
63	-6.1	8.6920172266777
64	-6.09	8.8739027529166
65	-6.08	8.6720172266777
66	-6.07	8.5528727572526
67	-6.06	8.7391674023966
68	-6.05	8.8638659762941
69	-6.04	8.9082236386166
70	-6.03	8.9230472223417
71	-6.02	8.8039027529166
72	-6.01	8.9699940119723
73	-6	8.7839027529166
74	-5.99	8.8318946998943
75	-5.98	8.9399940119723
76	-5.97	9.0057147259104
77	-5.96	8.8988047129024
78	-5.95	8.9301973980606
79	-5.94	9.054895971958
80	-5.93	9.044895971958
81	-5.92	8.9557147259104
82	-5.91	9.0391364110727
83	-5.9	8.9849327485806
84	-5.89	9.0592536342806
85	-5.88	8.9649327485806
86	-5.87	8.9848959719581
87	-5.86	9.0888393242649
88	-5.85	9.1779707972669
89	-5.84	9.1309872310137
90	-5.83	9.101243172818
91	-5.82	9.091243172818
92	-5.81	9.129015954614
93	-5.8	9.0059764413054
94	-5.79	9.109015954614
95	-5.78	9.0805325489199
96	-5.77	9.1559627442446
97	-5.76	9.0879707972669
98	-5.75	9.1281374067326
99	-5.74	9.1412027108013
100	-5.73	9.145925967622
101	-5.72	9.1286267288805
102	-5.71	9.1738495199392
103	-5.7	9.1890330659575
104	-5.69	9.1666238079756
105	-5.68	9.2522731684819
106	-5.67	9.1885883095192
107	-5.66	9.206259736117
108	-5.65	9.2468161095595
109	-5.64	9.2645464515046
110	-5.63	9.2454983225272
111	-5.62	9.2215625445839
112	-5.61	9.308472557592
113	-5.6	9.2791674023966
114	-5.59	9.2571584949236
115	-5.58	9.263097696025
116	-5.57	9.3250460128941
117	-5.56	9.3083644275376
118	-5.55	9.3083486484442
119	-5.54	9.362466148056
120	-5.53	9.3261372093336
121	-5.52	9.3618946998943
122	-5.51	9.3833031641459
123	-5.5	9.378323965521
124	-5.49	9.4561543206771
125	-5.48	9.4033320262461
126	-5.47	9.4066277936481
127	-5.46	9.3988047129024
128	-5.45	9.4625230632485
129	-5.44	9.4122284683893
130	-5.43	9.4910205911752
131	-5.42	9.4325230632485
132	-5.41	9.5116677062243
133	-5.4	9.5291364110726
134	-5.39	9.5034459055628
135	-5.38	9.5309923173063
136	-5.37	9.4819909813146
137	-5.36	9.5069772395695
138	-5.35	9.5973691264636
139	-5.34	9.5376813422745
140	-5.33	9.5406463194389
141	-5.32	9.5466064428326
142	-5.31	9.5584348803283
143	-5.3	9.6288562093613
144	-5.29	9.6026358579762
145	-5.28	9.6088562093613
146	-5.27	9.637749002938
147	-5.26	9.601066095357
148	-5.25	9.6297137949676
149	-5.24	9.6694653662585
150	-5.23	9.6566498330138
151	-5.22	9.674678556614
152	-5.21	9.6885079518502
153	-5.2	9.6920807590395
154	-5.19	9.6857099819578
155	-5.18	9.7002992551933
156	-5.17	9.7130307659868
157	-5.16	9.7362944424149
158	-5.15	9.7506173984396
159	-5.14	9.7291122360343
160	-5.13	9.7647239657338
161	-5.12	9.7916004111917
162	-5.11	9.7767524224472
163	-5.1	9.7889272396858
164	-5.09	9.7816211440906
165	-5.08	9.8087377938341
166	-5.07	9.8088340721465
167	-5.06	9.8258507299071
168	-5.05	9.8148795156032
169	-5.04	9.8439086875435
170	-5.03	9.8330190433637
171	-5.02	9.8659472439055
172	-5.01	9.8657847602227
173	-5	9.8803161455368
174	-4.99	9.8984535533831
175	-4.98	9.8937767072004
176	-4.97	9.9124806154511
177	-4.96	9.9374248748521
178	-4.95	9.9347141799374
179	-4.94	9.9519729751675
180	-4.93	9.943986567521
181	-4.92	9.9675388215047
182	-4.91	9.9692141074584
183	-4.9	9.9832232315045
184	-4.89	9.9818569879695
185	-4.88	10.010953837921
186	-4.87	10.01630443621
187	-4.86	10.027718118897
188	-4.85	10.054212209433
