1.16407	630.594
1.16524	630.051
1.1664	629.508
1.16757	628.966
1.16874	628.425
1.1699	627.884
1.17107	627.343
1.17224	626.803
1.17342	626.264
1.17459	625.725
1.17577	625.186
1.17694	624.648
1.17812	624.111
1.1793	623.574
1.18048	623.038
1.18166	622.502
1.18284	621.967
1.18402	621.433
1.1852	620.898
1.18639	620.365
1.18758	619.832
1.18876	619.299
1.18995	618.767
1.19114	618.236
1.19233	617.705
1.19353	617.175
1.19472	616.645
1.19591	616.115
1.19711	615.587
1.19831	615.058
1.19951	614.531
1.2007	614.003
1.20191	613.477
1.20311	612.951
1.20431	612.425
1.20551	611.9
1.20672	611.375
1.20793	610.851
1.20913	610.328
1.21034	609.805
1.21155	609.282
1.21277	608.76
1.21398	608.239
1.21519	607.718
1.21641	607.197
1.21762	606.678
1.21884	606.158
1.22006	605.639
1.22128	605.121
1.2225	604.603
1.22372	604.086
1.22495	603.569
1.22617	603.053
1.2274	602.537
1.22863	602.022
1.22986	601.507
1.23109	600.993
1.23232	600.479
1.23355	599.966
1.23478	599.453
1.23602	598.941
1.23725	598.43
1.23849	597.919
1.23973	597.408
1.24097	596.898
1.24221	596.388
1.24345	595.879
1.2447	595.371
1.24594	594.862
1.24719	594.355
1.24843	593.848
1.24968	593.341
1.25093	592.835
1.25218	592.33
1.25343	591.825
1.25469	591.32
1.25594	590.816
1.2572	590.313
1.25846	589.81
1.25971	589.307
1.26097	588.805
1.26223	588.304
1.2635	587.803
1.26476	587.302
1.26603	586.802
1.26729	586.303
1.26856	585.804
1.26983	585.305
1.2711	584.807
1.27237	584.309
1.27364	583.812
1.27491	583.316
1.27619	582.82
1.27746	582.324
1.27874	581.829
1.28002	581.335
1.2813	580.841
1.28258	580.347
1.28387	579.854
1.28515	579.362
1.28643	578.87
1.28772	578.378
1.28901	577.887
1.2903	577.396
1.29159	576.906
1.29288	576.416
1.29417	575.927
1.29547	575.439
1.29676	574.951
1.29806	574.463
1.29936	573.976
1.30066	573.489
1.30196	573.003
1.30326	572.517
1.30456	572.032
1.30587	571.547
1.30717	571.063
1.30848	570.579
1.30979	570.096
1.3111	569.613
1.31241	569.131
1.31372	568.649
1.31503	568.167
1.31635	567.686
1.31767	567.206
1.31898	566.726
1.3203	566.247
1.32162	565.768
1.32294	565.289
1.32427	564.811
1.32559	564.334
1.32692	563.857
1.32824	563.38
1.32957	562.904
1.3309	562.428
1.33223	561.953
1.33357	561.478
1.3349	561.004
1.33623	560.53
1.33757	560.057
1.33891	559.584
1.34025	559.112
1.34159	558.64
1.34293	558.169
1.34427	557.698
1.34562	557.227
1.34696	556.758
1.34831	556.288
1.34966	555.819
1.35101	555.35
1.35236	554.882
1.35371	554.415
1.35506	553.948
1.35642	553.481
1.35777	553.015
1.35913	552.549
1.36049	552.084
1.36185	551.619
1.36321	551.154
1.36458	550.691
1.36594	550.227
1.36731	549.764
1.36867	549.302
1.37004	548.84
1.37141	548.378
1.37279	547.917
1.37416	547.456
1.37553	546.996
1.37691	546.536
1.37828	546.077
1.37966	545.618
1.38104	545.16
1.38242	544.702
1.38381	544.244
1.38519	543.787
1.38657	543.331
1.38796	542.875
1.38935	542.419
1.39074	541.964
1.39213	541.509
1.39352	541.055
1.39492	540.601
1.39631	540.148
1.39771	539.695
1.3991	539.243
1.4005	538.791
1.4019	538.339
1.40331	537.888
1.40471	537.437
1.40611	536.987
1.40752	536.537
1.40893	536.088
1.41034	535.639
1.41175	535.191
1.41316	534.743
1.41457	534.295
1.41599	533.848
1.4174	533.402
1.41882	532.955
1.42024	532.51
1.42166	532.065
1.42308	531.62
1.4245	531.175
1.42593	530.731
1.42735	530.288
1.42878	529.845
1.43021	529.402
1.43164	528.96
1.43307	528.518
1.4345	528.077
1.43594	527.636
1.43738	527.196
1.43881	526.756
1.44025	526.316
1.44169	525.877
1.44313	525.439
1.44458	525
1.44602	524.563
1.44747	524.125
1.44891	523.688
1.45036	523.252
1.45181	522.816
1.45327	522.38
1.45472	521.945
1.45617	521.51
1.45763	521.076
1.45909	520.642
1.46055	520.209
1.46201	519.776
1.46347	519.343
1.46493	518.911
1.4664	518.48
1.46786	518.048
1.46933	517.617
1.4708	517.187
1.47227	516.757
1.47374	516.328
1.47522	515.898
1.47669	515.47
1.47817	515.042
1.47965	514.614
1.48113	514.186
1.48261	513.759
1.48409	513.333
1.48558	512.907
1.48706	512.481
1.48855	512.056
1.49004	511.631
1.49153	511.207
1.49302	510.783
1.49451	510.359
1.49601	509.936
1.4975	509.513
1.499	509.091
1.5005	508.669
1.502	508.247
1.5035	507.826
1.505	507.406
1.50651	506.986
1.50802	506.566
1.50952	506.146
1.51103	505.728
1.51254	505.309
1.51406	504.891
1.51557	504.473
1.51709	504.056
1.5186	503.639
1.52012	503.223
1.52164	502.807
1.52316	502.391
1.52469	501.976
1.52621	501.561
1.52774	501.147
1.52927	500.733
1.53079	500.319
1.53233	499.906
1.53386	499.494
1.53539	499.081
1.53693	498.669
1.53846	498.258
1.54	497.847
1.54154	497.436
1.54308	497.026
1.54463	496.616
1.54617	496.207
1.54772	495.798
1.54927	495.389
1.55082	494.981
1.55237	494.573
1.55392	494.166
1.55547	493.759
1.55703	493.352
1.55858	492.946
1.56014	492.54
1.5617	492.135
1.56327	491.73
1.56483	491.326
1.56639	490.921
1.56796	490.518
1.56953	490.114
1.5711	489.711
1.57267	489.309
1.57424	488.907
1.57582	488.505
1.57739	488.104
1.57897	487.703
1.58055	487.302
1.58213	486.902
1.58371	486.503
1.58529	486.103
1.58688	485.704
1.58847	485.306
1.59005	484.908
1.59164	484.51
1.59324	484.113
1.59483	483.716
1.59642	483.319
1.59802	482.923
1.59962	482.527
1.60122	482.132
1.60282	481.737
1.60442	481.343
1.60603	480.948
1.60763	480.555
1.60924	480.161
1.61085	479.768
1.61246	479.376
1.61407	478.984
1.61569	478.592
1.6173	478.2
1.61892	477.809
1.62054	477.419
1.62216	477.028
1.62378	476.639
1.62541	476.249
1.62703	475.86
1.62866	475.471
1.63029	475.083
1.63192	474.695
1.63355	474.308
1.63518	473.921
1.63682	473.534
1.63845	473.147
1.64009	472.761
1.64173	472.376
1.64337	471.991
1.64502	471.606
1.64666	471.221
1.64831	470.837
1.64996	470.454
1.65161	470.07
1.65326	469.688
1.65491	469.305
1.65657	468.923
1.65822	468.541
1.65988	468.16
1.66154	467.779
1.6632	467.398
1.66487	467.018
1.66653	466.638
1.6682	466.259
1.66987	465.88
1.67154	465.501
1.67321	465.123
1.67488	464.745
1.67656	464.367
1.67823	463.99
1.67991	463.613
1.68159	463.237
1.68327	462.861
1.68496	462.485
1.68664	462.11
1.68833	461.735
1.69002	461.36
1.69171	460.986
1.6934	460.612
1.69509	460.239
1.69679	459.865
1.69848	459.493
1.70018	459.12
1.70188	458.749
1.70358	458.377
1.70529	458.006
1.70699	457.635
1.7087	457.264
1.71041	456.894
1.71212	456.525
1.71383	456.155
1.71554	455.786
1.71726	455.418
1.71898	455.049
1.7207	454.681
1.72242	454.314
1.72414	453.947
1.72586	453.58
1.72759	453.214
1.72932	452.848
1.73105	452.482
1.73278	452.117
1.73451	451.752
1.73624	451.387
1.73798	451.023
1.73972	450.659
1.74146	450.295
1.7432	449.932
1.74494	449.569
1.74669	449.207
1.74843	448.845
1.75018	448.483
1.75193	448.122
1.75368	447.761
1.75544	447.4
1.75719	447.04
1.75895	446.68
1.76071	446.321
1.76247	445.962
1.76423	445.603
1.766	445.244
1.76776	444.886
1.76953	444.528
1.7713	444.171
1.77307	443.814
1.77485	443.457
1.77662	443.101
1.7784	442.745
1.78018	442.39
1.78196	442.034
1.78374	441.679
1.78552	441.325
1.78731	440.971
1.78909	440.617
1.79088	440.263
1.79267	439.91
1.79447	439.558
1.79626	439.205
1.79806	438.853
1.79986	438.501
1.80166	438.15
1.80346	437.799
1.80526	437.448
1.80707	437.098
1.80887	436.748
1.81068	436.398
1.81249	436.049
1.8143	435.7
1.81612	435.352
1.81793	435.004
1.81975	434.656
1.82157	434.308
1.82339	433.961
1.82522	433.614
1.82704	433.268
1.82887	432.922
1.8307	432.576
1.83253	432.23
1.83436	431.885
1.8362	431.541
1.83803	431.196
1.83987	430.852
1.84171	430.508
1.84355	430.165
1.8454	429.822
1.84724	429.479
1.84909	429.137
1.85094	428.795
1.85279	428.453
1.85464	428.112
1.8565	427.771
1.85835	427.43
1.86021	427.09
1.86207	426.75
1.86393	426.41
1.8658	426.071
1.86766	425.732
1.86953	425.394
1.8714	425.055
1.87327	424.717
1.87514	424.38
1.87702	424.043
1.8789	423.706
1.88078	423.369
1.88266	423.033
1.88454	422.697
1.88642	422.361
1.88831	422.026
1.8902	421.691
1.89209	421.357
1.89398	421.022
1.89587	420.689
1.89777	420.355
1.89967	420.022
1.90157	419.689
1.90347	419.356
1.90537	419.024
1.90728	418.692
1.90919	418.361
1.91109	418.029
1.91301	417.698
1.91492	417.368
1.91683	417.038
1.91875	416.708
1.92067	416.378
1.92259	416.049
1.92451	415.72
1.92644	415.391
1.92836	415.063
1.93029	414.735
1.93222	414.408
1.93415	414.08
1.93609	413.753
1.93802	413.427
1.93996	413.1
1.9419	412.774
1.94384	412.449
1.94579	412.123
1.94773	411.798
1.94968	411.474
1.95163	411.149
1.95358	410.825
1.95554	410.502
1.95749	410.178
1.95945	409.855
1.96141	409.532
1.96337	409.21
1.96533	408.888
1.9673	408.566
1.96927	408.245
1.97124	407.924
1.97321	407.603
1.97518	407.282
1.97716	406.962
1.97913	406.642
1.98111	406.323
1.98309	406.004
1.98508	405.685
1.98706	405.366
1.98905	405.048
1.99104	404.73
1.99303	404.412
1.99502	404.095
1.99702	403.778
1.99901	403.461
2.00101	403.145
2.00301	402.829
2.00502	402.513
2.00702	402.198
2.00903	401.883
2.01104	401.568
2.01305	401.253
2.01506	400.939
2.01708	400.625
2.01909	400.312
2.02111	399.999
2.02313	399.686
2.02516	399.373
2.02718	399.061
2.02921	398.749
2.03124	398.437
2.03327	398.126
2.0353	397.815
2.03734	397.504
2.03938	397.194
2.04142	396.884
2.04346	396.574
2.0455	396.265
2.04755	395.955
2.04959	395.647
2.05164	395.338
2.05369	395.03
2.05575	394.722
2.0578	394.414
2.05986	394.107
2.06192	393.8
2.06398	393.493
2.06605	393.187
2.06811	392.881
2.07018	392.575
2.07225	392.269
2.07432	391.964
2.0764	391.659
2.07847	391.355
2.08055	391.051
2.08263	390.747
2.08472	390.443
2.0868	390.14
2.08889	389.837
2.09098	389.534
2.09307	389.231
2.09516	388.929
2.09726	388.627
2.09935	388.326
2.10145	388.025
2.10355	387.724
2.10566	387.423
2.10776	387.123
2.10987	386.823
2.11198	386.523
2.11409	386.224
2.11621	385.925
2.11832	385.626
2.12044	385.327
2.12256	385.029
2.12468	384.731
2.12681	384.433
2.12894	384.136
2.13106	383.839
2.1332	383.542
2.13533	383.246
2.13746	382.95
2.1396	382.654
2.14174	382.358
2.14388	382.063
2.14603	381.768
2.14817	381.473
2.15032	381.179
2.15247	380.885
2.15462	380.591
2.15678	380.297
2.15894	380.004
2.16109	379.711
2.16326	379.419
2.16542	379.126
2.16758	378.834
2.16975	378.543
2.17192	378.251
2.17409	377.96
2.17627	377.669
2.17844	377.379
2.18062	377.088
2.1828	376.798
2.18499	376.508
2.18717	376.219
2.18936	375.93
2.19155	375.641
2.19374	375.353
2.19593	375.064
2.19813	374.776
2.20033	374.489
2.20253	374.201
2.20473	373.914
2.20693	373.627
2.20914	373.341
2.21135	373.054
2.21356	372.768
2.21578	372.483
2.21799	372.197
2.22021	371.912
2.22243	371.627
2.22465	371.343
2.22688	371.059
2.2291	370.775
2.23133	370.491
2.23356	370.207
2.2358	369.924
2.23803	369.641
2.24027	369.359
2.24251	369.077
2.24475	368.795
2.247	368.513
2.24925	368.231
2.25149	367.95
2.25375	367.669
2.256	367.389
2.25826	367.109
2.26051	366.828
2.26277	366.549
2.26504	366.269
2.2673	365.99
2.26957	365.711
2.27184	365.433
2.27411	365.154
2.27639	364.876
2.27866	364.598
2.28094	364.321
2.28322	364.043
2.2855	363.767
2.28779	363.49
2.29008	363.213
2.29237	362.937
2.29466	362.661
2.29695	362.386
2.29925	362.11
2.30155	361.835
2.30385	361.561
2.30616	361.286
2.30846	361.012
2.31077	360.738
2.31308	360.464
2.31539	360.191
2.31771	359.918
2.32003	359.645
2.32235	359.372
2.32467	359.1
2.327	358.828
2.32932	358.556
2.33165	358.285
2.33398	358.014
2.33632	357.743
2.33865	357.472
2.34099	357.202
2.34333	356.931
2.34568	356.662
2.34802	356.392
2.35037	356.123
2.35272	355.854
2.35507	355.585
2.35743	355.316
2.35979	355.048
2.36215	354.78
2.36451	354.512
2.36687	354.245
2.36924	353.978
2.37161	353.711
2.37398	353.444
2.37635	353.178
2.37873	352.912
2.38111	352.646
2.38349	352.38
2.38587	352.115
2.38826	351.85
2.39065	351.585
2.39304	351.32
2.39543	351.056
2.39783	350.792
2.40022	350.528
2.40262	350.265
2.40503	350.002
2.40743	349.739
2.40984	349.476
2.41225	349.214
2.41466	348.952
2.41708	348.69
2.41949	348.428
2.42191	348.167
2.42434	347.906
2.42676	347.645
2.42919	347.384
2.43162	347.124
2.43405	346.864
2.43648	346.604
2.43892	346.344
2.44136	346.085
2.4438	345.826
2.44624	345.567
2.44869	345.309
2.45114	345.05
2.45359	344.792
2.45604	344.535
2.4585	344.277
2.46096	344.02
2.46342	343.763
2.46588	343.506
2.46835	343.25
2.47081	342.994
2.47329	342.738
2.47576	342.482
2.47823	342.227
2.48071	341.971
2.48319	341.716
2.48568	341.462
2.48816	341.207
2.49065	340.953
2.49314	340.699
2.49563	340.446
2.49813	340.192
2.50063	339.939
2.50313	339.686
2.50563	339.434
2.50814	339.181
2.51065	338.929
2.51316	338.677
2.51567	338.426
2.51818	338.174
2.5207	337.923
2.52322	337.672
2.52575	337.422
2.52827	337.171
2.5308	336.921
2.53333	336.671
2.53587	336.422
2.5384	336.172
2.54094	335.923
2.54348	335.674
2.54602	335.426
2.54857	335.177
2.55112	334.929
2.55367	334.681
2.55622	334.433
2.55878	334.186
2.56134	333.939
2.5639	333.692
2.56646	333.445
2.56903	333.199
2.5716	332.953
2.57417	332.707
2.57674	332.461
2.57932	332.216
2.5819	331.971
2.58448	331.726
2.58707	331.481
2.58965	331.237
2.59224	330.992
2.59484	330.748
2.59743	330.505
2.60003	330.261
2.60263	330.018
2.60523	329.775
2.60784	329.532
2.61044	329.29
2.61305	329.048
2.61567	328.806
2.61828	328.564
2.6209	328.322
2.62352	328.081
2.62615	327.84
2.62877	327.599
2.6314	327.359
2.63403	327.118
2.63667	326.878
2.6393	326.638
2.64194	326.399
2.64458	326.159
2.64723	325.92
2.64988	325.681
2.65253	325.443
2.65518	325.204
2.65783	324.966
2.66049	324.728
2.66315	324.49
2.66581	324.253
2.66848	324.016
2.67115	323.779
2.67382	323.542
2.67649	323.305
2.67917	323.069
2.68185	322.833
2.68453	322.597
2.68722	322.362
2.6899	322.126
2.69259	321.891
2.69529	321.656
2.69798	321.422
2.70068	321.187
2.70338	320.953
2.70608	320.719
2.70879	320.486
2.7115	320.252
2.71421	320.019
2.71692	319.786
2.71964	319.553
2.72236	319.321
2.72508	319.088
2.72781	318.856
2.73054	318.625
2.73327	318.393
2.736	318.162
2.73874	317.93
2.74147	317.7
2.74422	317.469
2.74696	317.238
2.74971	317.008
2.75246	316.778
2.75521	316.548
2.75796	316.319
2.76072	316.09
2.76348	315.861
2.76625	315.632
2.76901	315.403
2.77178	315.175
2.77455	314.947
2.77733	314.719
2.78011	314.491
2.78289	314.263
2.78567	314.036
2.78845	313.809
2.79124	313.582
2.79403	313.356
2.79683	313.13
2.79962	312.903
2.80242	312.678
2.80523	312.452
2.80803	312.226
2.81084	312.001
2.81365	311.776
2.81646	311.552
2.81928	311.327
2.8221	311.103
2.82492	310.879
2.82775	310.655
2.83057	310.431
2.83341	310.208
2.83624	309.984
2.83908	309.762
2.84191	309.539
2.84476	309.316
2.8476	309.094
2.85045	308.872
2.8533	308.65
2.85615	308.428
2.85901	308.207
2.86187	307.986
2.86473	307.765
2.86759	307.544
2.87046	307.324
2.87333	307.103
2.87621	306.883
2.87908	306.663
2.88196	306.444
2.88484	306.224
2.88773	306.005
2.89062	305.786
2.89351	305.567
2.8964	305.349
2.8993	305.13
2.9022	304.912
2.9051	304.694
2.908	304.477
2.91091	304.259
2.91382	304.042
2.91674	303.825
2.91965	303.608
2.92257	303.391
2.92549	303.175
2.92842	302.959
2.93135	302.743
2.93428	302.527
2.93721	302.312
2.94015	302.096
2.94309	301.881
2.94603	301.666
2.94898	301.452
2.95193	301.237
2.95488	301.023
2.95784	300.809
2.96079	300.595
2.96375	300.382
2.96672	300.168
2.96968	299.955
2.97265	299.742
2.97563	299.529
2.9786	299.317
2.98158	299.105
2.98456	298.893
2.98755	298.681
2.99054	298.469
2.99353	298.257
2.99652	298.046
2.99952	297.835
3.00252	297.624
3.00552	297.414
3.00852	297.203
3.01153	296.993
3.01454	296.783
3.01756	296.573
3.02058	296.364
3.0236	296.154
3.02662	295.945
3.02965	295.736
3.03268	295.528
3.03571	295.319
3.03874	295.111
3.04178	294.903
3.04482	294.695
3.04787	294.487
3.05092	294.28
3.05397	294.072
3.05702	293.865
3.06008	293.658
3.06314	293.452
3.0662	293.245
3.06927	293.039
3.07234	292.833
3.07541	292.627
3.07849	292.421
3.08156	292.216
3.08465	292.011
3.08773	291.806
3.09082	291.601
3.09391	291.396
3.097	291.192
3.1001	290.988
3.1032	290.784
3.1063	290.58
3.10941	290.376
3.11252	290.173
3.11563	289.97
3.11875	289.767
3.12187	289.564
3.12499	289.362
3.12811	289.159
3.13124	288.957
3.13437	288.755
3.13751	288.553
3.14064	288.352
3.14378	288.15
3.14693	287.949
3.15008	287.748
3.15323	287.548
3.15638	287.347
3.15954	287.147
3.16269	286.947
3.16586	286.747
3.16902	286.547
3.17219	286.347
3.17536	286.148
3.17854	285.949
3.18172	285.75
3.1849	285.551
3.18808	285.352
3.19127	285.154
3.19446	284.956
3.19766	284.758
3.20086	284.56
3.20406	284.363
3.20726	284.165
3.21047	283.968
3.21368	283.771
3.21689	283.574
3.22011	283.378
3.22333	283.181
3.22655	282.985
3.22978	282.789
3.23301	282.593
3.23624	282.398
3.23948	282.202
3.24272	282.007
3.24596	281.812
3.24921	281.617
3.25246	281.423
3.25571	281.228
3.25896	281.034
3.26222	280.84
3.26549	280.646
3.26875	280.452
3.27202	280.259
3.27529	280.066
3.27857	279.873
3.28185	279.68
3.28513	279.487
3.28841	279.295
3.2917	279.102
3.29499	278.91
3.29829	278.718
3.30159	278.526
3.30489	278.335
3.30819	278.144
3.3115	277.952
3.31481	277.761
3.31813	277.571
3.32144	277.38
3.32477	277.19
3.32809	276.999
3.33142	276.809
3.33475	276.62
3.33809	276.43
3.34142	276.241
3.34476	276.051
3.34811	275.862
3.35146	275.673
3.35481	275.485
3.35816	275.296
3.36152	275.108
3.36488	274.92
3.36825	274.732
3.37162	274.544
3.37499	274.356
3.37836	274.169
3.38174	273.982
3.38512	273.795
3.38851	273.608
3.3919	273.421
3.39529	273.235
3.39868	273.049
3.40208	272.863
3.40549	272.677
3.40889	272.491
3.4123	272.306
3.41571	272.12
3.41913	271.935
3.42255	271.75
3.42597	271.565
3.4294	271.381
3.43282	271.196
3.43626	271.012
3.43969	270.828
3.44313	270.644
3.44658	270.461
3.45002	270.277
3.45347	270.094
3.45693	269.911
3.46038	269.728
3.46384	269.545
3.46731	269.362
3.47078	269.18
3.47425	268.998
3.47772	268.816
3.4812	268.634
3.48468	268.452
3.48816	268.271
3.49165	268.09
3.49514	267.908
3.49864	267.728
3.50214	267.547
3.50564	267.366
3.50915	267.186
3.51265	267.006
3.51617	266.826
3.51968	266.646
3.5232	266.466
3.52673	266.287
3.53025	266.107
3.53378	265.928
3.53732	265.749
3.54085	265.57
3.54439	265.392
3.54794	265.213
3.55149	265.035
3.55504	264.857
3.55859	264.679
3.56215	264.501
3.56571	264.324
3.56928	264.147
3.57285	263.969
3.57642	263.792
3.58	263.616
3.58358	263.439
3.58716	263.262
3.59075	263.086
3.59434	262.91
3.59793	262.734
3.60153	262.558
3.60513	262.383
3.60874	262.207
3.61235	262.032
3.61596	261.857
3.61958	261.682
3.6232	261.507
3.62682	261.333
3.63045	261.159
3.63408	260.984
3.63771	260.81
3.64135	260.636
3.64499	260.463
3.64863	260.289
3.65228	260.116
3.65594	259.943
3.65959	259.77
3.66325	259.597
3.66691	259.424
3.67058	259.252
3.67425	259.08
3.67793	258.908
3.6816	258.736
3.68529	258.564
3.68897	258.392
3.69266	258.221
3.69635	258.05
3.70005	257.878
3.70375	257.708
3.70745	257.537
3.71116	257.366
3.71487	257.196
3.71859	257.026
3.7223	256.856
3.72603	256.686
3.72975	256.516
3.73348	256.346
3.73722	256.177
3.74095	256.008
3.74469	255.839
3.74844	255.67
3.75219	255.501
3.75594	255.333
3.7597	255.164
3.76346	254.996
3.76722	254.828
3.77099	254.66
3.77476	254.492
3.77853	254.325
3.78231	254.158
3.78609	253.99
3.78988	253.823
3.79367	253.656
3.79746	253.49
3.80126	253.323
3.80506	253.157
3.80887	252.991
3.81267	252.825
3.81649	252.659
3.8203	252.493
3.82412	252.328
3.82795	252.162
3.83178	251.997
3.83561	251.832
3.83944	251.667
3.84328	251.502
3.84713	251.338
3.85097	251.173
3.85482	251.009
3.85868	250.845
3.86254	250.681
3.8664	250.518
3.87027	250.354
3.87414	250.191
3.87801	250.027
3.88189	249.864
3.88577	249.701
3.88966	249.539
3.89355	249.376
3.89744	249.214
3.90134	249.051
3.90524	248.889
3.90914	248.727
3.91305	248.566
3.91697	248.404
3.92088	248.242
3.9248	248.081
3.92873	247.92
3.93266	247.759
3.93659	247.598
3.94053	247.438
3.94447	247.277
3.94841	247.117
3.95236	246.957
3.95631	246.797
3.96027	246.637
3.96423	246.477
3.96819	246.318
3.97216	246.158
3.97613	245.999
3.98011	245.84
3.98409	245.681
3.98807	245.522
3.99206	245.364
3.99605	245.205
4.00005	245.047
4.00405	244.889
4.00805	244.731
4.01206	244.573
4.01607	244.416
4.02009	244.258
4.02411	244.101
4.02813	243.944
4.03216	243.787
4.0362	243.63
4.04023	243.473
4.04427	243.317
4.04832	243.16
4.05236	243.004
4.05642	242.848
4.06047	242.692
4.06453	242.537
4.0686	242.381
4.07267	242.225
4.07674	242.07
4.08082	241.915
4.0849	241.76
4.08898	241.605
4.09307	241.451
4.09716	241.296
4.10126	241.142
4.10536	240.988
4.10947	240.834
4.11358	240.68
4.11769	240.526
4.12181	240.372
4.12593	240.219
4.13006	240.066
4.13419	239.913
4.13832	239.76
4.14246	239.607
4.1466	239.454
4.15075	239.302
4.1549	239.149
4.15905	238.997
4.16321	238.845
4.16738	238.693
4.17154	238.541
4.17571	238.39
4.17989	238.238
4.18407	238.087
4.18825	237.936
4.19244	237.785
4.19663	237.634
4.20083	237.483
4.20503	237.333
4.20924	237.182
4.21345	237.032
4.21766	236.882
4.22188	236.732
4.2261	236.582
4.23033	236.433
4.23456	236.283
4.23879	236.134
4.24303	235.985
4.24727	235.836
4.25152	235.687
4.25577	235.538
4.26003	235.389
4.26429	235.241
4.26855	235.093
4.27282	234.945
4.27709	234.797
4.28137	234.649
4.28565	234.501
4.28994	234.353
4.29423	234.206
4.29852	234.059
4.30282	233.912
4.30712	233.765
4.31143	233.618
4.31574	233.471
4.32006	233.325
4.32438	233.178
4.3287	233.032
4.33303	232.886
4.33736	232.74
4.3417	232.594
4.34604	232.448
4.35039	232.303
4.35474	232.158
4.35909	232.012
4.36345	231.867
4.36782	231.722
4.37218	231.578
4.37656	231.433
4.38093	231.288
4.38531	231.144
4.3897	231
4.39409	230.856
4.39848	230.712
4.40288	230.568
4.40728	230.425
4.41169	230.281
4.4161	230.138
4.42052	229.994
4.42494	229.851
4.42936	229.709
4.43379	229.566
4.43823	229.423
4.44267	229.281
4.44711	229.138
4.45156	228.996
4.45601	228.854
4.46046	228.712
4.46492	228.57
4.46939	228.429
4.47386	228.287
4.47833	228.146
4.48281	228.005
4.48729	227.864
4.49178	227.723
4.49627	227.582
4.50077	227.441
4.50527	227.301
4.50977	227.16
4.51428	227.02
4.5188	226.88
4.52332	226.74
4.52784	226.6
4.53237	226.461
4.5369	226.321
4.54144	226.182
4.54598	226.042
4.55052	225.903
4.55508	225.764
4.55963	225.625
4.56419	225.487
4.56875	225.348
4.57332	225.21
4.5779	225.072
4.58247	224.933
4.58706	224.795
4.59164	224.658
4.59624	224.52
4.60083	224.382
4.60543	224.245
4.61004	224.107
4.61465	223.97
4.61926	223.833
4.62388	223.696
4.62851	223.56
4.63313	223.423
4.63777	223.286
4.6424	223.15
4.64705	223.014
4.65169	222.878
4.65635	222.742
4.661	222.606
4.66566	222.47
4.67033	222.335
4.675	222.199
4.67967	222.064
4.68435	221.929
4.68904	221.794
4.69373	221.659
4.69842	221.524
4.70312	221.39
4.70782	221.255
4.71253	221.121
4.71724	220.987
4.72196	220.853
4.72668	220.719
4.73141	220.585
4.73614	220.451
4.74088	220.318
