1.25343	13516.6
1.25469	13503.1
1.25594	13489.7
1.2572	13476.4
1.25846	13463
1.25971	13449.6
1.26097	13436.3
1.26223	13423
1.2635	13409.7
1.26476	13396.4
1.26603	13383.1
1.26729	13369.8
1.26856	13356.5
1.26983	13343.3
1.2711	13330
1.27237	13316.8
1.27364	13303.6
1.27491	13290.4
1.27619	13277.2
1.27746	13264.1
1.27874	13250.9
1.28002	13237.8
1.2813	13224.6
1.28258	13211.5
1.28387	13198.4
1.28515	13185.3
1.28643	13172.2
1.28772	13159.2
1.28901	13146.1
1.2903	13133.1
1.29159	13120.1
1.29288	13107.1
1.29417	13094.1
1.29547	13081.1
1.29676	13068.1
1.29806	13055.1
1.29936	13042.2
1.30066	13029.2
1.30196	13016.3
1.30326	13003.4
1.30456	12990.5
1.30587	12977.6
1.30717	12964.8
1.30848	12951.9
1.30979	12939.1
1.3111	12926.2
1.31241	12913.4
1.31372	12900.6
1.31503	12887.8
1.31635	12875
1.31767	12862.3
1.31898	12849.5
1.3203	12836.8
1.32162	12824
1.32294	12811.3
1.32427	12798.6
1.32559	12785.9
1.32692	12773.3
1.32824	12760.6
1.32957	12747.9
1.3309	12735.3
1.33223	12722.7
1.33357	12710
1.3349	12697.4
1.33623	12684.9
1.33757	12672.3
1.33891	12659.7
1.34025	12647.2
1.34159	12634.6
1.34293	12622.1
1.34427	12609.6
1.34562	12597.1
1.34696	12584.6
1.34831	12572.1
1.34966	12559.6
1.35101	12547.2
1.35236	12534.7
1.35371	12522.3
1.35506	12509.9
1.35642	12497.5
1.35777	12485.1
1.35913	12472.7
1.36049	12460.4
1.36185	12448
1.36321	12435.7
1.36458	12423.3
1.36594	12411
1.36731	12398.7
1.36867	12386.4
1.37004	12374.2
1.37141	12361.9
1.37279	12349.6
1.37416	12337.4
1.37553	12325.2
1.37691	12312.9
1.37828	12300.7
1.37966	12288.5
1.38104	12276.4
1.38242	12264.2
1.38381	12252
1.38519	12239.9
1.38657	12227.7
1.38796	12215.6
1.38935	12203.5
1.39074	12191.4
1.39213	12179.3
1.39352	12167.3
1.39492	12155.2
1.39631	12143.2
1.39771	12131.1
1.3991	12119.1
1.4005	12107.1
1.4019	12095.1
1.40331	12083.1
1.40471	12071.1
1.40611	12059.1
1.40752	12047.2
1.40893	12035.3
1.41034	12023.3
1.41175	12011.4
1.41316	11999.5
1.41457	11987.6
1.41599	11975.7
1.4174	11963.9
1.41882	11952
1.42024	11940.2
1.42166	11928.3
1.42308	11916.5
1.4245	11904.7
1.42593	11892.9
1.42735	11881.1
1.42878	11869.3
1.43021	11857.6
1.43164	11845.8
1.43307	11834.1
1.4345	11822.4
1.43594	11810.6
1.43738	11798.9
1.43881	11787.2
1.44025	11775.6
1.44169	11763.9
1.44313	11752.2
1.44458	11740.6
1.44602	11728.9
1.44747	11717.3
1.44891	11705.7
1.45036	11694.1
1.45181	11682.5
1.45327	11671
1.45472	11659.4
1.45617	11647.8
1.45763	11636.3
1.45909	11624.8
1.46055	11613.2
1.46201	11601.7
1.46347	11590.2
1.46493	11578.8
1.4664	11567.3
1.46786	11555.8
1.46933	11544.4
1.4708	11532.9
1.47227	11521.5
1.47374	11510.1
1.47522	11498.7
1.47669	11487.3
1.47817	11475.9
1.47965	11464.5
1.48113	11453.2
1.48261	11441.8
1.48409	11430.5
1.48558	11419.2
1.48706	11407.9
1.48855	11396.6
1.49004	11385.3
1.49153	11374
1.49302	11362.7
1.49451	11351.5
1.49601	11340.2
1.4975	11329
1.499	11317.8
1.5005	11306.5
1.502	11295.3
1.5035	11284.2
1.505	11273
1.50651	11261.8
1.50802	11250.7
1.50952	11239.5
1.51103	11228.4
1.51254	11217.3
1.51406	11206.1
1.51557	11195
1.51709	11184
1.5186	11172.9
1.52012	11161.8
1.52164	11150.8
1.52316	11139.7
1.52469	11128.7
1.52621	11117.6
1.52774	11106.6
1.52927	11095.6
1.53079	11084.6
1.53233	11073.7
1.53386	11062.7
1.53539	11051.7
1.53693	11040.8
1.53846	11029.9
1.54	11018.9
1.54154	11008
1.54308	10997.1
1.54463	10986.2
1.54617	10975.3
1.54772	10964.5
1.54927	10953.6
1.55082	10942.8
1.55237	10931.9
1.55392	10921.1
1.55547	10910.3
1.55703	10899.5
1.55858	10888.7
1.56014	10877.9
1.5617	10867.1
1.56327	10856.4
1.56483	10845.6
1.56639	10834.9
1.56796	10824.2
1.56953	10813.4
1.5711	10802.7
1.57267	10792
1.57424	10781.3
1.57582	10770.7
1.57739	10760
1.57897	10749.3
1.58055	10738.7
1.58213	10728.1
1.58371	10717.4
1.58529	10706.8
1.58688	10696.2
1.58847	10685.6
1.59005	10675.1
1.59164	10664.5
1.59324	10653.9
1.59483	10643.4
1.59642	10632.8
1.59802	10622.3
1.59962	10611.8
1.60122	10601.3
1.60282	10590.8
1.60442	10580.3
1.60603	10569.8
1.60763	10559.4
1.60924	10548.9
1.61085	10538.5
1.61246	10528
1.61407	10517.6
1.61569	10507.2
1.6173	10496.8
1.61892	10486.4
1.62054	10476
1.62216	10465.7
1.62378	10455.3
1.62541	10444.9
1.62703	10434.6
1.62866	10424.3
1.63029	10414
1.63192	10403.6
1.63355	10393.3
1.63518	10383.1
1.63682	10372.8
1.63845	10362.5
1.64009	10352.2
1.64173	10342
1.64337	10331.8
1.64502	10321.5
1.64666	10311.3
1.64831	10301.1
1.64996	10290.9
1.65161	10280.7
1.65326	10270.6
1.65491	10260.4
1.65657	10250.2
1.65822	10240.1
1.65988	10230
1.66154	10219.8
1.6632	10209.7
1.66487	10199.6
1.66653	10189.5
1.6682	10179.4
1.66987	10169.4
1.67154	10159.3
1.67321	10149.2
1.67488	10139.2
1.67656	10129.2
1.67823	10119.1
1.67991	10109.1
1.68159	10099.1
1.68327	10089.1
1.68496	10079.1
1.68664	10069.2
1.68833	10059.2
1.69002	10049.2
1.69171	10039.3
1.6934	10029.4
1.69509	10019.4
1.69679	10009.5
1.69848	9999.61
1.70018	9989.72
1.70188	9979.83
1.70358	9969.96
1.70529	9960.09
1.70699	9950.23
1.7087	9940.39
1.71041	9930.55
1.71212	9920.73
1.71383	9910.91
1.71554	9901.1
1.71726	9891.31
1.71898	9881.52
1.7207	9871.74
1.72242	9861.98
1.72414	9852.22
1.72586	9842.47
1.72759	9832.73
1.72932	9823
1.73105	9813.28
1.73278	9803.57
1.73451	9793.88
1.73624	9784.19
1.73798	9774.51
1.73972	9764.84
1.74146	9755.17
1.7432	9745.52
1.74494	9735.88
1.74669	9726.25
1.74843	9716.63
1.75018	9707.02
1.75193	9697.41
1.75368	9687.82
1.75544	9678.24
1.75719	9668.66
1.75895	9659.1
1.76071	9649.54
1.76247	9640
1.76423	9630.46
1.766	9620.93
1.76776	9611.42
1.76953	9601.91
1.7713	9592.41
1.77307	9582.92
1.77485	9573.44
1.77662	9563.98
1.7784	9554.52
1.78018	9545.06
1.78196	9535.62
1.78374	9526.19
1.78552	9516.77
1.78731	9507.36
1.78909	9497.95
1.79088	9488.56
1.79267	9479.17
1.79447	9469.8
1.79626	9460.43
1.79806	9451.08
1.79986	9441.73
1.80166	9432.39
1.80346	9423.06
1.80526	9413.74
1.80707	9404.43
1.80887	9395.13
1.81068	9385.84
1.81249	9376.56
1.8143	9367.29
1.81612	9358.02
1.81793	9348.77
1.81975	9339.52
1.82157	9330.29
1.82339	9321.06
1.82522	9311.84
1.82704	9302.64
1.82887	9293.44
1.8307	9284.25
1.83253	9275.07
1.83436	9265.9
1.8362	9256.73
1.83803	9247.58
1.83987	9238.44
1.84171	9229.3
1.84355	9220.18
1.8454	9211.06
1.84724	9201.95
1.84909	9192.85
1.85094	9183.76
1.85279	9174.68
1.85464	9165.61
1.8565	9156.55
1.85835	9147.5
1.86021	9138.45
1.86207	9129.42
1.86393	9120.39
1.8658	9111.38
1.86766	9102.37
1.86953	9093.37
1.8714	9084.38
1.87327	9075.4
1.87514	9066.43
1.87702	9057.46
1.8789	9048.51
1.88078	9039.57
1.88266	9030.63
1.88454	9021.7
1.88642	9012.78
1.88831	9003.87
1.8902	8994.97
1.89209	8986.08
1.89398	8977.2
1.89587	8968.33
1.89777	8959.46
1.89967	8950.6
1.90157	8941.76
1.90347	8932.92
1.90537	8924.09
1.90728	8915.27
1.90919	8906.46
1.91109	8897.65
1.91301	8888.86
1.91492	8880.07
1.91683	8871.3
1.91875	8862.53
1.92067	8853.77
1.92259	8845.02
1.92451	8836.28
1.92644	8827.54
1.92836	8818.82
1.93029	8810.1
1.93222	8801.4
1.93415	8792.7
1.93609	8784.01
1.93802	8775.33
1.93996	8766.66
1.9419	8757.99
1.94384	8749.34
1.94579	8740.69
1.94773	8732.05
1.94968	8723.43
1.95163	8714.81
1.95358	8706.19
1.95554	8697.59
1.95749	8689
1.95945	8680.41
1.96141	8671.83
1.96337	8663.26
1.96533	8654.7
1.9673	8646.15
1.96927	8637.61
1.97124	8629.07
1.97321	8620.55
1.97518	8612.03
1.97716	8603.52
1.97913	8595.02
1.98111	8586.53
1.98309	8578.05
1.98508	8569.57
1.98706	8561.1
1.98905	8552.65
1.99104	8544.2
1.99303	8535.76
1.99502	8527.32
1.99702	8518.9
1.99901	8510.48
2.00101	8502.07
2.00301	8493.68
2.00502	8485.28
2.00702	8476.9
2.00903	8468.53
2.01104	8460.16
2.01305	8451.81
2.01506	8443.46
2.01708	8435.12
2.01909	8426.78
2.02111	8418.46
2.02313	8410.14
2.02516	8401.84
2.02718	8393.54
2.02921	8385.25
2.03124	8376.96
2.03327	8368.69
2.0353	8360.42
2.03734	8352.17
2.03938	8343.92
2.04142	8335.68
2.04346	8327.44
2.0455	8319.22
2.04755	8311
2.04959	8302.79
2.05164	8294.59
2.05369	8286.4
2.05575	8278.22
2.0578	8270.04
2.05986	8261.88
2.06192	8253.72
2.06398	8245.56
2.06605	8237.42
2.06811	8229.29
2.07018	8221.16
2.07225	8213.04
2.07432	8204.93
2.0764	8196.83
2.07847	8188.74
2.08055	8180.65
2.08263	8172.57
2.08472	8164.5
2.0868	8156.44
2.08889	8148.39
2.09098	8140.34
2.09307	8132.3
2.09516	8124.27
2.09726	8116.25
2.09935	8108.24
2.10145	8100.23
2.10355	8092.23
2.10566	8084.24
2.10776	8076.26
2.10987	8068.29
2.11198	8060.32
2.11409	8052.36
2.11621	8044.41
2.11832	8036.47
2.12044	8028.54
2.12256	8020.61
2.12468	8012.69
2.12681	8004.78
2.12894	7996.88
2.13106	7988.99
2.1332	7981.1
2.13533	7973.22
2.13746	7965.35
2.1396	7957.49
2.14174	7949.63
2.14388	7941.78
2.14603	7933.95
2.14817	7926.11
2.15032	7918.29
2.15247	7910.47
2.15462	7902.67
2.15678	7894.87
2.15894	7887.07
2.16109	7879.29
2.16326	7871.51
2.16542	7863.74
2.16758	7855.98
2.16975	7848.23
2.17192	7840.48
2.17409	7832.74
2.17627	7825.01
2.17844	7817.29
2.18062	7809.57
2.1828	7801.87
2.18499	7794.17
2.18717	7786.48
2.18936	7778.79
2.19155	7771.11
2.19374	7763.45
2.19593	7755.78
2.19813	7748.13
2.20033	7740.48
2.20253	7732.85
2.20473	7725.22
2.20693	7717.59
2.20914	7709.98
2.21135	7702.37
2.21356	7694.77
2.21578	7687.18
2.21799	7679.59
2.22021	7672.01
2.22243	7664.44
2.22465	7656.88
2.22688	7649.33
2.2291	7641.78
2.23133	7634.24
2.23356	7626.71
2.2358	7619.18
2.23803	7611.67
2.24027	7604.16
2.24251	7596.65
2.24475	7589.16
2.247	7581.67
2.24925	7574.19
2.25149	7566.72
2.25375	7559.26
2.256	7551.8
2.25826	7544.35
2.26051	7536.91
2.26277	7529.47
2.26504	7522.04
2.2673	7514.62
2.26957	7507.21
2.27184	7499.8
2.27411	7492.41
2.27639	7485.02
2.27866	7477.63
2.28094	7470.26
2.28322	7462.89
2.2855	7455.53
2.28779	7448.17
2.29008	7440.83
2.29237	7433.49
2.29466	7426.16
2.29695	7418.83
2.29925	7411.52
2.30155	7404.21
2.30385	7396.9
2.30616	7389.61
2.30846	7382.32
2.31077	7375.04
2.31308	7367.77
2.31539	7360.5
2.31771	7353.24
2.32003	7345.99
2.32235	7338.75
2.32467	7331.51
2.327	7324.28
2.32932	7317.06
2.33165	7309.84
2.33398	7302.63
2.33632	7295.43
2.33865	7288.24
2.34099	7281.05
2.34333	7273.87
2.34568	7266.7
2.34802	7259.54
2.35037	7252.38
2.35272	7245.23
2.35507	7238.08
2.35743	7230.95
2.35979	7223.82
2.36215	7216.7
2.36451	7209.58
2.36687	7202.47
2.36924	7195.37
2.37161	7188.28
2.37398	7181.19
2.37635	7174.11
2.37873	7167.04
2.38111	7159.97
2.38349	7152.92
2.38587	7145.86
2.38826	7138.82
2.39065	7131.78
2.39304	7124.75
2.39543	7117.73
2.39783	7110.71
2.40022	7103.7
2.40262	7096.7
2.40503	7089.71
2.40743	7082.72
2.40984	7075.74
2.41225	7068.76
2.41466	7061.8
2.41708	7054.84
2.41949	7047.88
2.42191	7040.94
2.42434	7034
2.42676	7027.06
2.42919	7020.14
2.43162	7013.22
2.43405	7006.31
2.43648	6999.4
2.43892	6992.5
2.44136	6985.61
2.4438	6978.73
2.44624	6971.85
2.44869	6964.98
2.45114	6958.12
2.45359	6951.26
2.45604	6944.41
2.4585	6937.57
2.46096	6930.73
2.46342	6923.9
2.46588	6917.08
2.46835	6910.26
2.47081	6903.46
2.47329	6896.65
2.47576	6889.86
2.47823	6883.07
2.48071	6876.29
2.48319	6869.51
2.48568	6862.74
2.48816	6855.98
2.49065	6849.23
2.49314	6842.48
2.49563	6835.74
2.49813	6829
2.50063	6822.28
2.50313	6815.56
2.50563	6808.84
2.50814	6802.13
2.51065	6795.43
2.51316	6788.74
2.51567	6782.05
2.51818	6775.37
2.5207	6768.7
2.52322	6762.03
2.52575	6755.37
2.52827	6748.71
2.5308	6742.07
2.53333	6735.42
2.53587	6728.79
2.5384	6722.16
2.54094	6715.54
2.54348	6708.93
2.54602	6702.32
2.54857	6695.72
2.55112	6689.12
2.55367	6682.54
2.55622	6675.95
2.55878	6669.38
2.56134	6662.81
2.5639	6656.25
2.56646	6649.69
2.56903	6643.15
2.5716	6636.6
2.57417	6630.07
2.57674	6623.54
2.57932	6617.02
2.5819	6610.5
2.58448	6603.99
2.58707	6597.49
2.58965	6590.99
2.59224	6584.5
2.59484	6578.02
2.59743	6571.54
2.60003	6565.07
2.60263	6558.61
2.60523	6552.15
2.60784	6545.7
2.61044	6539.25
2.61305	6532.81
2.61567	6526.38
2.61828	6519.96
2.6209	6513.54
2.62352	6507.13
2.62615	6500.72
2.62877	6494.32
2.6314	6487.93
2.63403	6481.54
2.63667	6475.16
2.6393	6468.78
2.64194	6462.42
2.64458	6456.05
2.64723	6449.7
2.64988	6443.35
2.65253	6437.01
2.65518	6430.67
2.65783	6424.34
2.66049	6418.02
2.66315	6411.7
2.66581	6405.39
2.66848	6399.09
2.67115	6392.79
2.67382	6386.5
2.67649	6380.21
2.67917	6373.93
2.68185	6367.66
2.68453	6361.39
2.68722	6355.13
2.6899	6348.88
2.69259	6342.63
2.69529	6336.39
2.69798	6330.15
2.70068	6323.92
2.70338	6317.7
2.70608	6311.48
2.70879	6305.27
2.7115	6299.06
2.71421	6292.87
2.71692	6286.67
2.71964	6280.49
2.72236	6274.31
2.72508	6268.13
2.72781	6261.97
2.73054	6255.81
2.73327	6249.65
2.736	6243.5
2.73874	6237.36
2.74147	6231.22
2.74422	6225.09
2.74696	6218.97
2.74971	6212.85
2.75246	6206.74
2.75521	6200.63
2.75796	6194.53
2.76072	6188.44
2.76348	6182.35
2.76625	6176.27
2.76901	6170.19
2.77178	6164.12
2.77455	6158.06
2.77733	6152
2.78011	6145.95
2.78289	6139.9
2.78567	6133.86
2.78845	6127.83
2.79124	6121.8
2.79403	6115.78
2.79683	6109.77
2.79962	6103.76
2.80242	6097.75
2.80523	6091.76
2.80803	6085.77
2.81084	6079.78
2.81365	6073.8
2.81646	6067.83
2.81928	6061.86
2.8221	6055.9
2.82492	6049.94
2.82775	6043.99
2.83057	6038.05
2.83341	6032.11
2.83624	6026.18
2.83908	6020.26
2.84191	6014.34
2.84476	6008.42
2.8476	6002.51
2.85045	5996.61
2.8533	5990.72
2.85615	5984.83
2.85901	5978.94
2.86187	5973.06
2.86473	5967.19
2.86759	5961.32
2.87046	5955.46
2.87333	5949.61
2.87621	5943.76
2.87908	5937.91
2.88196	5932.08
2.88484	5926.25
2.88773	5920.42
2.89062	5914.6
2.89351	5908.79
2.8964	5902.98
2.8993	5897.17
2.9022	5891.38
2.9051	5885.59
2.908	5879.8
2.91091	5874.02
2.91382	5868.25
2.91674	5862.48
2.91965	5856.72
2.92257	5850.96
2.92549	5845.21
2.92842	5839.47
2.93135	5833.73
2.93428	5827.99
2.93721	5822.26
2.94015	5816.54
2.94309	5810.83
2.94603	5805.12
2.94898	5799.41
2.95193	5793.71
2.95488	5788.02
2.95784	5782.33
2.96079	5776.65
2.96375	5770.97
2.96672	5765.3
2.96968	5759.64
2.97265	5753.98
2.97563	5748.32
2.9786	5742.67
2.98158	5737.03
2.98456	5731.4
2.98755	5725.76
2.99054	5720.14
2.99353	5714.52
2.99652	5708.9
2.99952	5703.29
3.00252	5697.69
3.00552	5692.09
3.00852	5686.5
3.01153	5680.92
3.01454	5675.33
3.01756	5669.76
3.02058	5664.19
3.0236	5658.63
3.02662	5653.07
3.02965	5647.51
3.03268	5641.97
3.03571	5636.42
3.03874	5630.89
3.04178	5625.36
3.04482	5619.83
3.04787	5614.31
3.05092	5608.8
3.05397	5603.29
3.05702	5597.79
3.06008	5592.29
3.06314	5586.8
3.0662	5581.31
3.06927	5575.83
3.07234	5570.35
3.07541	5564.88
3.07849	5559.42
3.08156	5553.96
3.08465	5548.5
3.08773	5543.05
3.09082	5537.61
3.09391	5532.17
3.097	5526.74
3.1001	5521.32
3.1032	5515.89
3.1063	5510.48
3.10941	5505.07
3.11252	5499.66
3.11563	5494.26
3.11875	5488.87
3.12187	5483.48
3.12499	5478.1
3.12811	5472.72
3.13124	5467.34
3.13437	5461.98
3.13751	5456.61
3.14064	5451.26
3.14378	5445.91
3.14693	5440.56
3.15008	5435.22
3.15323	5429.88
3.15638	5424.55
3.15954	5419.23
3.16269	5413.91
3.16586	5408.6
3.16902	5403.29
3.17219	5397.98
3.17536	5392.69
3.17854	5387.39
3.18172	5382.11
3.1849	5376.82
3.18808	5371.55
3.19127	5366.27
3.19446	5361.01
3.19766	5355.75
3.20086	5350.49
3.20406	5345.24
3.20726	5339.99
3.21047	5334.75
3.21368	5329.52
3.21689	5324.29
3.22011	5319.06
3.22333	5313.85
3.22655	5308.63
3.22978	5303.42
3.23301	5298.22
3.23624	5293.02
3.23948	5287.83
3.24272	5282.64
3.24596	5277.46
3.24921	5272.28
3.25246	5267.11
3.25571	5261.94
3.25896	5256.78
3.26222	5251.62
3.26549	5246.47
3.26875	5241.32
3.27202	5236.18
3.27529	5231.04
3.27857	5225.91
3.28185	5220.78
3.28513	5215.66
3.28841	5210.55
3.2917	5205.44
3.29499	5200.33
3.29829	5195.23
3.30159	5190.13
3.30489	5185.04
3.30819	5179.96
3.3115	5174.88
3.31481	5169.8
3.31813	5164.73
3.32144	5159.67
3.32477	5154.61
3.32809	5149.55
3.33142	5144.5
3.33475	5139.46
3.33809	5134.42
3.34142	5129.38
3.34476	5124.35
3.34811	5119.33
3.35146	5114.31
3.35481	5109.29
3.35816	5104.28
3.36152	5099.28
3.36488	5094.28
3.36825	5089.28
3.37162	5084.29
3.37499	5079.31
3.37836	5074.33
3.38174	5069.35
3.38512	5064.38
3.38851	5059.42
3.3919	5054.46
3.39529	5049.5
3.39868	5044.55
3.40208	5039.61
3.40549	5034.67
3.40889	5029.73
3.4123	5024.8
3.41571	5019.88
3.41913	5014.96
3.42255	5010.04
3.42597	5005.13
3.4294	5000.23
3.43282	4995.33
3.43626	4990.43
3.43969	4985.54
3.44313	4980.65
3.44658	4975.77
3.45002	4970.89
3.45347	4966.02
3.45693	4961.16
3.46038	4956.29
3.46384	4951.44
3.46731	4946.59
3.47078	4941.74
3.47425	4936.9
3.47772	4932.06
3.4812	4927.23
3.48468	4922.4
3.48816	4917.57
3.49165	4912.76
3.49514	4907.94
3.49864	4903.13
3.50214	4898.33
3.50564	4893.53
3.50915	4888.74
3.51265	4883.95
3.51617	4879.16
3.51968	4874.38
3.5232	4869.61
3.52673	4864.84
3.53025	4860.07
3.53378	4855.31
3.53732	4850.56
3.54085	4845.8
3.54439	4841.06
3.54794	4836.32
3.55149	4831.58
3.55504	4826.85
3.55859	4822.12
3.56215	4817.4
3.56571	4812.68
3.56928	4807.96
3.57285	4803.26
3.57642	4798.55
3.58	4793.85
3.58358	4789.16
3.58716	4784.47
3.59075	4779.78
3.59434	4775.1
3.59793	4770.43
3.60153	4765.75
3.60513	4761.09
3.60874	4756.43
3.61235	4751.77
3.61596	4747.12
3.61958	4742.47
3.6232	4737.82
3.62682	4733.19
3.63045	4728.55
3.63408	4723.92
3.63771	4719.3
3.64135	4714.68
3.64499	4710.06
3.64863	4705.45
3.65228	4700.84
3.65594	4696.24
3.65959	4691.65
3.66325	4687.05
3.66691	4682.47
3.67058	4677.88
3.67425	4673.3
3.67793	4668.73
3.6816	4664.16
3.68529	4659.59
3.68897	4655.03
3.69266	4650.48
3.69635	4645.93
3.70005	4641.38
3.70375	4636.84
3.70745	4632.3
3.71116	4627.77
3.71487	4623.24
3.71859	4618.71
3.7223	4614.19
3.72603	4609.68
3.72975	4605.17
3.73348	4600.66
3.73722	4596.16
3.74095	4591.66
3.74469	4587.17
3.74844	4582.68
3.75219	4578.2
3.75594	4573.72
3.7597	4569.24
3.76346	4564.77
3.76722	4560.31
3.77099	4555.85
3.77476	4551.39
3.77853	4546.94
3.78231	4542.49
3.78609	4538.05
3.78988	4533.61
3.79367	4529.17
3.79746	4524.74
3.80126	4520.32
3.80506	4515.9
3.80887	4511.48
3.81267	4507.07
3.81649	4502.66
3.8203	4498.25
3.82412	4493.85
3.82795	4489.46
3.83178	4485.07
3.83561	4480.68
3.83944	4476.3
3.84328	4471.92
3.84713	4467.55
3.85097	4463.18
3.85482	4458.82
3.85868	4454.46
3.86254	4450.1
3.8664	4445.75
3.87027	4441.4
3.87414	4437.06
3.87801	4432.72
3.88189	4428.39
3.88577	4424.06
3.88966	4419.73
3.89355	4415.41
3.89744	4411.1
3.90134	4406.78
3.90524	4402.48
3.90914	4398.17
3.91305	4393.87
3.91697	4389.58
3.92088	4385.29
3.9248	4381
3.92873	4376.72
3.93266	4372.44
3.93659	4368.17
3.94053	4363.9
3.94447	4359.63
3.94841	4355.37
3.95236	4351.12
3.95631	4346.86
3.96027	4342.61
3.96423	4338.37
3.96819	4334.13
3.97216	4329.9
3.97613	4325.66
3.98011	4321.44
3.98409	4317.22
3.98807	4313
3.99206	4308.78
3.99605	4304.57
4.00005	4300.37
4.00405	4296.16
4.00805	4291.97
4.01206	4287.77
4.01607	4283.59
4.02009	4279.4
4.02411	4275.22
4.02813	4271.04
4.03216	4266.87
4.0362	4262.7
4.04023	4258.54
4.04427	4254.38
4.04832	4250.22
4.05236	4246.07
4.05642	4241.92
4.06047	4237.78
4.06453	4233.64
4.0686	4229.51
4.07267	4225.38
4.07674	4221.25
4.08082	4217.13
4.0849	4213.01
4.08898	4208.89
4.09307	4204.78
4.09716	4200.68
