0	0.486903038985	0.572840721608	0.573594482188	0.492529327564
1	0.491168892482	0.578803313803	0.575127585403	0.496484167502
2	0.501212828715	0.582799991531	0.584642867623	0.507922903689
3	0.519279304257	0.597125663328	0.600946943216	0.525980483444
4	0.53543938805	0.614997607749	0.613654203317	0.541947900582
5	0.559984085375	0.634456795672	0.632778048153	0.569651704929
6	0.58963464719	0.653792231992	0.65559608703	0.595950746005
7	0.618105703967	0.679833410662	0.679284436633	0.628657591556
8	0.647133441485	0.701118662086	0.701326605135	0.658085617646
9	0.683295533473	0.729317177726	0.728001566742	0.69220338383
10	0.717901355107	0.762134914878	0.762451605073	0.727975396814
11	0.746737848644	0.791125409613	0.792337169672	0.761457637251
12	0.783829315921	0.814068349165	0.808569232783	0.792665267468
13	0.812499036259	0.838974968529	0.835276956833	0.81981761409
14	0.841530746751	0.866123725489	0.863312967862	0.849434864328
15	0.86695219542	0.888930233124	0.890192464814	0.876070703317
16	0.893527206965	0.910163529764	0.907360766953	0.902423776426
17	0.919542357144	0.927916677046	0.937721388135	0.923512423133
18	0.929501562159	0.946979826532	0.946357400243	0.947007687666
19	0.95051602903	0.962044835476	0.957929520182	0.96116629654
20	0.967023550332	0.969530829998	0.977964617305	0.980510087276
21	0.976953803061	0.988453938265	0.984325170623	0.989847973321
22	0.988847560844	0.995765841084	0.989521795179	0.99982660779
23	0.996250480894	1.00117726783	1.00047166552	1.00558589505
24	1.00667724994	1.01158065197	1.00345830145	1.01520218981
25	1.00724136339	1.01587937294	1.01101840094	1.02180602083
26	1.01298297543	1.01537626048	1.01468906945	1.02472671118
27	1.01374144768	1.01330363954	1.01913113641	1.03084823418
28	1.01980963433	1.01841083057	1.015628982	1.02673384873
29	1.01543321126	1.01816628325	1.01783334335	1.02800682748
30	1.01929359654	1.0171447948	1.0227123518	1.03137968024
31	1.01669606135	1.02231143764	1.02069244678	1.035246447
32	1.0131080081	1.01627812662	1.01458930485	1.02582252458
33	1.01547957502	1.01798537839	1.01671351511	1.0259653532
34	1.01537277249	1.01715246059	1.01820487945	1.03199885357
35	1.01764987653	1.01816063858	1.01705766101	1.01850500524
36	1.01297045833	1.01160656996	1.00863042981	1.02301515124
37	1.01595570341	1.0113879268	1.01519439395	1.02183954971
38	1.00997270143	1.00703736719	1.00995174231	1.02353328298
39	1.01548371887	1.01416845557	1.00956103644	1.01676270118
40	1.01140550281	1.01256188301	1.00776058003	1.02314963455
41	1.01260379079	1.01053212178	1.01692273437	1.01516051066
42	1.0112843434	1.01749331465	1.00890643618	1.0186676147
43	1.01510331719	1.00872219368	1.01067368028	1.02291974129
44	1.01409616428	1.01399727258	1.01421660268	1.01616989152
45	1.01284252322	1.0155497234	1.00791427169	1.01540706456
46	1.01468661849	1.01627695032	1.00761975276	1.02221624718
47	1.01330951374	1.01707164533	1.01331437771	1.01423732611
48	1.01726841571	1.00739735196	1.0052834438	1.01829407814
49	1.018449237	1.0076393688	1.00976098851	1.01751141854
50	1.00851573844	1.00861031082	1.01266241947	1.01758787949
51	1.01551576329	1.01123627467	1.0112290641	1.01717452479
52	1.01615696271	1.01700476433	1.01845960941	1.01769756945
53	1.0101101001	1.00843823038	1.01021302319	1.01546110979
54	1.0153910223	1.01293827429	1.01165757267	1.01484325846
55	1.01385968856	1.00614766455	1.01000061972	1.01615441549
56	1.01579918385	1.01304854217	1.01252482149	1.01767666923
57	1.0090393417	1.00624009511	1.00549410955	1.00989960425
58	1.01003747422	1.01200934927	1.0059172315	1.01474737111
59	1.0120773905	1.00692904519	1.005737361	1.00904152952
60	1.00921380014	1.00903061884	1.00485044652	1.00976842026
61	1.00695916977	1.00441019173	1.00108006869	1.0084776296
62	1.00966060567	1.01140391452	1.00735590873	1.00412384906
63	1.00140957018	0.998868525576	0.996150265253	1.00402459014
64	0	0	0	0
65	0.998514738616	0.991738798145	0.98887697381	1.00149398117
66	1.00958372434	1.01244019062	1.00637123627	1.00409313312
67	1.0091308303	1.00200779584	1.00235313808	1.00370801443
68	1.01279504189	1.00682369945	1.00244274587	1.00597736326
69	1.0066422457	1.0063227135	1.00729726804	1.00884955091
70	1.00396100523	1.00368683924	1.00840162213	1.00675837413
71	1.00767766549	1.00429099872	1.00488753537	1.01139725347
72	1.00929658892	1.00575092091	1.00653963636	0.999973197529
73	1.00986274185	1.00243702765	0.997684104069	1.00837609126
74	1.00558339047	1.00725506975	1.0007852868	1.00973314506
75	1.00593593749	1.00784777787	1.00409469171	1.00192059215
76	1.00338856155	0.996514483909	1.00550704963	1.001341486
77	1.00898260912	1.00406134745	1.00118485305	1.01035580681
78	1.00331180248	0.999931559482	1.0048401983	1.00469494789
79	0.998063434751	1.00143241896	1.00540866461	1.00354660847
80	1.00437796079	1.00346679638	1.00058887028	1.00451860867
81	1.00636043308	1.00476920373	1.00304330947	1.00122353843
82	1.00234335996	1	0.997891477097	0.999594094906
83	1.00219587487	1.00477958476	1.00944222109	0.996262316062
84	1.00275949214	0.998878818237	1.00019995744	1.00129057337
85	0.999381995949	0.998989003598	1.00019142658	0.995868217538
86	0.995525770753	1.0028890907	1	1.00404315334
87	1.00007499042	0.99945357119	0.998799157692	0.996671421158
88	1.0029057743	1.00354383015	0.997501543192	0.998168864347
89	1	1.00187917655	0.997878622439	1.00438539717
90	0.997569643819	0.99655583468	0.995797718404	1.00149395658
91	0.999211943782	0.998657719311	0.998674486822	1
92	0.998763340353	0.999516147055	1.00242903056	0.995173551012
93	0.9996842471	0.998946117169	0.995689135332	1.00176344982
