0	-6.85	8.4877747172384
1	-6.15	7.7877747172384
2	-6.03	7.6677747172384
3	-5.91	7.5477747172384
4	-5.88	7.5177747172384
5	-5.84	7.7788047129024
6	-5.8	7.4377747172384
7	-5.78	7.4177747172384
8	-5.76	7.3977747172384
9	-5.73	7.3677747172384
10	-5.68	7.3177747172384
11	-5.65	7.2877747172384
12	-5.61	7.2477747172384
13	-5.6	7.2377747172384
14	-5.59	7.2277747172384
15	-5.58	7.2177747172384
16	-5.57	7.8098347085663
17	-5.56	7.1977747172384
18	-5.55	7.4888047129024
19	-5.53	7.1677747172384
20	-5.52	7.1577747172384
21	-5.5	7.1377747172384
22	-5.49	7.4288047129024
23	-5.48	7.4188047129024
24	-5.47	7.1077747172384
25	-5.46	7.574895971958
26	-5.45	7.564895971958
27	-5.44	7.0777747172384
28	-5.43	7.3688047129024
29	-5.42	7.0577747172384
30	-5.41	7.0477747172384
31	-5.4	7.3388047129024
32	-5.39	7.6298347085663
33	-5.38	7.3188047129024
34	-5.36	7.474895971958
35	-5.35	6.9877747172384
36	-5.34	6.9777747172384
37	-5.33	7.5698347085664
38	-5.32	7.434895971958
39	-5.3	6.9377747172384
40	-5.29	7.5298347085663
41	-5.28	7.695925967622
42	-5.27	7.3848959719581
43	-5.26	7.675925967622
44	-5.25	7.364895971958
45	-5.24	7.5767447215744
46	-5.23	7.5667447215744
47	-5.22	7.4598347085663
48	-5.21	7.7508647042303
49	-5.2	6.8377747172384
50	-5.19	7.4298347085663
51	-5.18	7.6628727572526
52	-5.17	7.1088047129024
53	-5.16	7.575925967622
54	-5.15	7.0888047129024
55	-5.14	7.254895971958
56	-5.13	6.7677747172384
57	-5.12	7.4567447215744
58	-5.11	7.6508647042303
59	-5.1	7.7377747172384
60	-5.09	7.7277747172384
61	-5.08	7.6208647042303
62	-5.07	7.485925967622
63	-5.06	7.2998347085663
64	-5.05	7.465925967622
65	-5.04	7.6777747172384
66	-5.03	7.6677747172384
67	-5.02	7.7717180695452
68	-5.01	7.6020172266777
69	-5	7.6377747172384
70	-4.99	7.8038659762941
71	-4.98	7.7317180695452
72	-4.97	7.5620172266777
73	-4.96	7.7738659762941
74	-4.95	7.666955963286
75	-4.94	7.9201973980606
76	-4.93	7.7718946998943
77	-4.92	7.8130472223417
78	-4.91	7.92798595895
79	-4.9	7.6839027529166
80	-4.89	7.5691674023966
81	-4.88	7.7965283181912
82	-4.87	7.7630472223417
83	-4.86	7.6738659762941
84	-4.85	7.6339027529166
85	-4.84	7.7999940119723
86	-4.83	7.6438659762941
87	-4.82	7.8557147259104
88	-4.81	7.924895971958
89	-4.8	7.81798595895
90	-4.79	7.8257147259104
91	-4.78	7.8649327485806
92	-4.77	7.9392536342806
93	-4.76	7.9540772180057
94	-4.75	7.7857147259104
95	-4.74	8.0309872310137
96	-4.73	8.0209872310137
97	-4.72	7.9705585739581
98	-4.71	7.9388393242649
99	-4.7	7.971243172818
100	-4.69	8.0986267288805
101	-4.68	7.951243172818
102	-4.67	8.0786267288805
103	-4.66	8.0536495729109
104	-4.65	8.0801664067366
105	-4.64	8.077115266692
106	-4.63	8.1002836299446
107	-4.62	8.0706880738812
108	-4.61	8.0112027108013
109	-4.6	8.0638495199392
110	-4.59	8.1468528096144
111	-4.58	8.0928359806301
112	-4.57	8.1320540033003
113	-4.56	8.1008647042303
114	-4.55	8.0328727572526
115	-4.54	8.1734099118359
116	-4.53	8.1409025708381
117	-4.52	8.1022573893885
118	-4.51	8.1434099118359
119	-4.5	8.0968161095595
120	-4.49	8.2176798286778
121	-4.48	8.1669927399086
122	-4.47	8.2631107547034
123	-4.46	8.2469938298938
124	-4.45	8.315661421852
125	-4.44	8.2176538036396
126	-4.43	8.2380364326333
127	-4.42	8.2726185652861
128	-4.41	8.2626185652861
129	-4.4	8.1991427194734
130	-4.39	8.2478828052784
131	-4.38	8.3316419376075
132	-4.37	8.2725925402479
133	-4.36	8.3052707551516
134	-4.35	8.3380227355726
135	-4.34	8.3221669909235
136	-4.33	8.2879210033494
137	-4.32	8.3325230632485
138	-4.31	8.4071672049976
139	-4.3	8.3739373642792
140	-4.29	8.373378920512
141	-4.28	8.3618195131565
142	-4.27	8.3977331966632
143	-4.26	8.3690664282973
144	-4.25	8.4330818337042
145	-4.24	8.4340772180057
146	-4.23	8.4155494226262
147	-4.22	8.4882025922634
148	-4.21	8.481243172818
149	-4.2	8.476263974193
150	-4.19	8.4838729192512
151	-4.18	8.5261956173731
152	-4.17	8.5093427022943
153	-4.16	8.5482831120897
154	-4.15	8.5225745468272
155	-4.14	8.5321230529494
156	-4.13	8.5244108254842
157	-4.12	8.5753400867982
158	-4.11	8.5302473414047
159	-4.1	8.5981127238094
160	-4.09	8.5838991614807
161	-4.08	8.6181418458948
162	-4.07	8.6064998988279
163	-4.06	8.6083991221276
164	-4.05	8.6031745524506
165	-4.04	8.6439164499774
166	-4.03	8.6651611016357
167	-4.02	8.6427518436539
168	-4.01	8.6416516321796
169	-4	8.6969593348697
170	-3.99	8.6892271963256
171	-3.98	8.7073266001249
172	-3.97	8.7004953619225
173	-3.96	8.7130523086343
174	-3.95	8.7248121720279
175	-3.94	8.7113136256086
176	-3.93	8.7476136452616
177	-3.92	8.7567065871706
178	-3.91	8.7717895286112
179	-3.9	8.7710247267795
180	-3.89	8.7993840186172
181	-3.88	8.7935466174033
182	-3.87	8.8103220897259
183	-3.86	8.8005384257114
184	-3.85	8.8240342692526
185	-3.84	8.8464334296306
186	-3.83	8.8355032633254
187	-3.82	8.8383477203053
