0	-6.85	8.4868263063346
1	-6.15	7.7633008912342
2	-6.03	7.6243166641212
3	-5.91	7.4692129348363
4	-5.88	7.4262633702058
5	-5.84	7.7261349727134
6	-5.8	7.2983380436209
7	-5.78	7.2621779732224
8	-5.76	7.223739066271
9	-5.73	7.1608059483394
10	-5.68	7.036075906308
11	-5.65	6.9429646131046
12	-5.61	6.7808136324446
13	-5.6	6.7293833355853
14	-5.59	6.6712972898565
15	-5.58	6.6044936448348
16	-5.57	7.7140058855042
17	-5.56	6.429879751517
18	-5.55	7.2414536171878
19	-5.53	5.8470047405052
20	-5.52	4.6203818297993
21	-5.5	6.107641828044
22	-5.49	7.0598310479765
23	-5.48	7.0215285647827
24	-5.47	6.5147792078147
25	-5.46	7.3245210071279
26	-5.45	7.2982593176599
27	-5.44	6.7224554755967
28	-5.43	6.7587059875318
29	-5.42	6.8214233875712
30	-5.41	6.86386467567
31	-5.4	6.4646781643403
32	-5.39	7.3673411897013
33	-5.38	6.0180689801389
34	-5.36	6.9600330952373
35	-5.35	7.060176852165
36	-5.34	7.086414463257
37	-5.33	7.1740950735939
38	-5.32	6.6527320761448
39	-5.3	7.179878050765
40	-5.29	6.9786709173552
41	-5.28	7.3932730768254
42	-5.27	6.0927573913321
43	-5.26	7.3288643410329
44	-5.25	6.5479837942335
45	-5.24	7.0175763120207
46	-5.23	6.9502501705313
47	-5.22	5.3417749029342
48	-5.21	7.4324904386409
49	-5.2	7.3631426314488
50	-5.19	6.5741130237218
51	-5.18	7.1656092037657
52	-5.17	7.2845094090604
53	-5.16	6.682656220435
54	-5.15	7.3292871118137
55	-5.14	7.2151611407455
56	-5.13	7.4674488554721
57	-5.12	6.8687907253178
58	-5.11	6.8976816442566
59	-5.1	7.2293833356664
60	-5.09	7.1712972899559
61	-5.08	6.357493825534
62	-5.07	6.9911292643775
63	-5.06	7.3305866845272
64	-5.05	7.1166164126669
65	-5.04	6.635071930825
66	-5.03	6.3470047415093
67	-5.02	7.1390759933106
68	-5.01	6.8064098022074
69	-5	6.6076418273662
70	-4.99	7.1782203195239
71	-4.98	6.6230574040488
72	-4.97	7.158336638825
73	-4.96	6.8662779152603
74	-4.95	6.8342221398993
75	-4.94	7.4578757244041
76	-4.93	6.526004956441
77	-4.92	6.8996150763874
78	-4.91	7.420064005315
79	-4.9	7.0599042390105
80	-4.89	7.3817290410754
81	-4.88	3.3488758737266
82	-4.87	6.7853226606822
83	-4.86	7.2636177394497
84	-4.85	7.3806559379014
85	-4.84	6.7431137023825
86	-4.83	7.4180777106096
