0				138.895	-nan
1				138.935	-nan
2				138.975	-nan
3				139.015	-nan
4				139.055	-nan
5				139.095	453.50343971906
6				139.135	452.28408772865
7				139.175	451.65802041506
8				139.215	451.31325659535
9				139.255	450.98095932822
10			139.295	450.64994817138
11			139.335	450.22909461411
12			139.375	449.83732950261
13			139.415	449.54421730253
14			139.455	449.26466456861
15			139.495	449.01019528524
16			139.535	-nan
17			139.575	448.46690398013
18			139.615	448.1881674154
19			139.655	447.94397714945
20			139.695	447.71851701727
21			139.735	447.54713689068
22			139.775	447.29724815101
23			139.815	446.98830296276
24			139.855	446.68670108128
25			139.895	446.5471625556
26			139.935	446.92151507636
27			139.975	-nan
28			140.015	-nan
29			140.055	-nan
30			140.095	-nan
31			140.135	-nan
32			140.175	-nan
33			140.215	-nan
34			140.255	-nan
35			140.295	-nan
36			140.335	-nan
37			140.375	443.63998107005
38			140.415	442.60161987868
39			140.455	442.15282999746
40			140.495	441.99622931775
41			140.535	441.87379567604
42			140.575	441.70852522641
43			140.615	441.48593871559
44			140.655	441.23968669484
45			140.695	440.98661451502
46			140.735	440.74594313763
47			140.775	440.49529093391
48			140.815	-nan
49			140.855	439.85843450564
50			140.895	439.56723357242
51			140.935	439.24817752878
52			140.975	439.03049337973
53			141.015	439.56841315899
54			141.055	445.75804304672
55			141.095	498.58287419448
56			141.135	479.05230323311
57			141.175	444.8857725815
58			141.215	439.36013913573
59			141.255	-nan
60			141.295	-nan
61			141.335	-nan
62			141.375	-nan
63			141.415	-nan
64			141.455	-nan
65			141.495	-nan
66			141.535	-nan
67			141.575	-nan
68			141.615	-nan
69			141.655	436.68063853012
70			141.695	435.8988835869
71			141.735	434.90666219149
72			141.775	434.48955636121
73			141.815	434.33534577156
74			141.855	434.14873590068
75			141.895	433.9377714945
76			141.935	433.73902136169
77			141.975	433.5915001781
78			142.015	433.55508620333
79			142.055	433.53469701164
80			142.095	-nan
81			142.135	433.43503976947
82			142.175	433.402216461
83			142.215	433.38354850179
84			142.255	433.34827721279
85			142.295	433.34098346669
86			142.335	433.24356973528
87			142.375	433.04914828482
88			142.415	432.84832626019
89			142.455	432.80421104575
90			142.495	433.25262944484
91			142.535	-nan
92			142.575	-nan
93			142.615	-nan
94			142.655	-nan
95			142.695	-nan
96			142.735	-nan
97			142.775	-nan
98			142.815	-nan
99			142.855	-nan
100			142.895	-nan
101			142.935	433.1060054844
102			142.975	432.32536561771
103			143.015	432.16812405275
104			143.055	432.22718829054
105			143.095	432.31327805363
106			143.135	432.3167243658
107			143.175	432.32070596347
108			143.215	432.21201332472
109			143.255	432.21151277323
110			143.295	432.21113841765
111			143.335	432.20756140668
112			143.375	-nan
113			143.415	433.2156163056
114			143.455	436.99014815124
115			143.495	458.38477133637
116			143.535	440.61707026072
117			143.575	434.75121008716
118			143.615	433.24269720702
119			143.655	433.06810899648
120			143.695	433.16561555192
121			143.735	433.51470448497
122			143.775	434.30095047816
123			143.815	-nan
124			143.855	-nan
125			143.895	-nan
126			143.935	-nan
127			143.975	-nan
128			144.015	-nan
129			144.055	-nan
130			144.095	-nan
131			144.135	-nan
132			144.175	-nan
133			144.215	435.44373714667
134			144.255	434.84622667479
135			144.295	434.82879515901
136			144.335	435.12399948571
137			144.375	435.503529
138			144.415	435.83721918552
139			144.455	436.13502729041
140			144.495	436.39854481953
141			144.535	436.72641647189
142			144.575	437.41705725634
143			144.615	437.3760516828
144			144.655	-nan
145			144.695	437.99303101776
146			144.735	438.23083365753
147			144.775	438.43960021812
148			144.815	438.63080455913
149			144.855	438.86012935533
150			144.895	439.05544588128
151			144.935	439.21377621242
152			144.975	439.38092782369
153			145.015	439.83348689306
154			145.055	440.69693138686
155			145.095	-nan
156			145.135	-nan
157			145.175	-nan
158			145.215	-nan
159			145.255	-nan
160			145.295	-nan
161			145.335	-nan
162			145.375	-nan
163			145.415	-nan
164			145.455	-nan
165			145.495	444.58574799015
166			145.535	444.05402662661
167			145.575	444.19806984802
168			145.615	444.53872114323
169			145.655	445.25096104186
170			145.695	445.82451602845
171			145.735	446.05392053366
172			145.775	446.88209618886
173			145.815	544.69909373599
174			145.855	457.88248555843
175			145.895	493.50311260709
176			145.935	-nan
177			145.975	450.86303024183
178			146.015	449.66204032342
179			146.055	449.96147854516
180			146.095	449.68441114929
181			146.135	449.45329820467
182			146.175	449.63743495033
183			146.215	449.264351011
184			146.255	449.29249442804
185			146.295	449.89285368671
186			146.335	450.57025023673
187			146.375	-nan
188			146.415	-nan
189			146.455	-nan
190			146.495	-nan
191			146.535	-nan
192			146.575	-nan
193			146.615	-nan
194			146.655	-nan
195			146.695	-nan
196			146.735	-nan
197			146.775	452.84707491854
198			146.815	452.3643335075
199			146.855	452.40004512696
200			146.895	452.7770416562
201			146.935	453.16249400848
202			146.975	453.46758212015
203			147.015	453.69309818228
204			147.055	453.93758318773
205			147.095	454.1624785466
206			147.135	454.40229423789
207			147.175	454.57485078294
208			147.215	-nan
209			147.255	454.89928299593
210			147.295	455.00155628753
211			147.335	455.06935241332
212			147.375	455.22872499389
213			147.415	455.44515275225
214			147.455	455.6231249747
215			147.495	455.76594815322
216			147.535	455.9449103803
217			147.575	456.33595710622
218			147.615	457.29103061145
219			147.655	-nan
220			147.695	-nan
221			147.735	-nan
222			147.775	-nan
223			147.815	-nan
224			147.855	-nan
225			147.895	-nan
226			147.935	-nan
227			147.975	-nan
228			148.015	-nan
229			148.055	459.41086440518
230			148.095	458.50115280998
231			148.135	458.26315872866
232			148.175	458.38196923458
233			148.215	459.24807789148
234			148.255	463.46605906887
235			148.295	470.60024270423
236			148.335	460.62022927619
237			148.375	458.94975149954
238			148.415	458.80092527409
239			148.455	459.05043808179
240			148.495	-nan
241			148.535	459.36680692292
242			148.575	459.8009002862
243			148.615	460.09250681316
244			148.655	460.3424099313
245			148.695	459.88313049664
246			148.735	459.9263385426
247			148.775	459.8293130367
248			148.815	459.70260493782
249			148.855	459.7309251727
250			148.895	460.27069128813
251			148.935	-nan
252			148.975	-nan
253			149.015	-nan
254			149.055	-nan
255			149.095	-nan
256			149.135	-nan
257			149.175	-nan
258			149.215	-nan
259			149.255	-nan
260			149.295	-nan
261			149.335	459.4934309636
262			149.375	458.50664614001
263			149.415	458.45129716851
264			149.455	458.51593490037
265			149.495	458.50676488191
266			149.535	458.37742605214
267			149.575	458.05837497636
268			149.615	457.76174425453
269			149.655	457.3503406068
270			149.695	456.89524422227
271			149.735	456.55190340605
272			149.775	-nan
273			149.815	455.41440790911
274			149.855	455.23303845507
275			149.895	454.54827375368
276			149.935	453.17055944403
277			149.975	453.46499427158
278			150.015	455.29029993693
279			150.055	454.45789086732
280			150.095	454.4874659789
281			150.135	454.92989247174
282			150.175	456.2022841734
283			150.215	-nan
284			150.255	-nan
285			150.295	-nan
286			150.335	-nan
287			150.375	-nan
288			150.415	-nan
289			150.455	-nan
290			150.495	-nan
291			150.535	-nan
292			150.575	-nan
293			150.615	452.7023870882
294			150.655	451.60651011639
295			150.695	450.89436897498
296			150.735	450.62890566634
297			150.775	450.40016402765
298			150.815	450.12315991959
299			150.855	449.81839890072
300			150.895	449.50572313361
301			150.935	449.27492888748
302			150.975	449.08352406247
303			151.015	448.824046911
304			151.055	-nan
305			151.095	448.13781316342
306			151.135	447.79605804086
307			151.175	447.39166948509
308			151.215	446.97191827006
309			151.255	446.54011199531
310			151.295	446.09426882207
311			151.335	445.64064164299
312			151.375	445.04343358758
313			151.415	444.53970570245
314			151.455	444.70290376767
315			151.495	-nan
316			151.535	-nan
317			151.575	-nan
318			151.615	-nan
319			151.655	-nan
320			151.695	-nan
321			151.735	-nan
322			151.775	-nan
323			151.815	-nan
324			151.855	-nan
325			151.895	440.96866519892
326			151.935	439.84551963758
327			151.975	439.11217020856
328			152.015	438.70099638466
329			152.055	438.24266270651
330			152.095	437.74916192648
331			152.135	437.24457225058
332			152.175	436.73502664544
333			152.215	436.28726308378
334			152.255	435.90077877772
335			152.295	435.43465451978
336			152.335	-nan
337			152.375	434.56317747313
338			152.415	434.20093382156
339			152.455	433.83705049902
340			152.495	433.56997335006
341			152.535	433.30432437727
342			152.575	433.06198579085
343			152.615	432.76049833913
344			152.655	432.35849841951
345			152.695	432.12473125767
346			152.735	432.34957491597
347			152.775	-nan
348			152.815	-nan
349			152.855	-nan
350			152.895	-nan
351			152.935	-nan
352			152.975	-nan
353			153.015	-nan
354			153.055	-nan
355			153.095	-nan
356			153.135	-nan
357			153.175	427.58771952216
358			153.215	427.23975374729
359			153.255	426.09277461378
360			153.295	425.85030030631
361			153.335	427.83637805518
362			153.375	425.4902934907
363			153.415	425.22132864704
364			153.455	424.91314303801
365			153.495	424.58821504524
366			153.535	424.88582506441
367			153.575	423.83957306021
368			153.615	-nan
369			153.655	422.81531560358
370			153.695	422.48786151803
371			153.735	421.95870396852
372			153.775	421.56496947982
373			153.815	421.91734802981
374			153.855	420.84733715065
375			153.895	420.41293850356
376			153.935	420.00771654086
377			153.975	419.80269707645
378			154.015	420.0204244542
379			154.055	-nan
380			154.095	-nan
381			154.135	-nan
382			154.175	-nan
383			154.215	-nan
384			154.255	-nan
385			154.295	-nan
386			154.335	-nan
387			154.375	-nan
388			154.415	-nan
389			154.455	417.3469495674
390			154.495	416.30847141488
391			154.535	415.74496318822
392			154.575	415.40236664995
393			154.615	415.06932313366
394			154.655	414.73151683257
395			154.695	414.38293453597
396			154.735	414.09828104265
397			154.775	413.91062937097
398			154.815	413.79110453829
399			154.855	413.59929677724
400			154.895	-nan
401			154.935	413.27948156919
402			154.975	413.17379303246
403			155.015	413.01522495256
404			155.055	412.87063594766
405			155.095	412.67395334066
406			155.135	412.43861037205
407			155.175	412.0823560329
408			155.215	411.72599405156
409			155.255	411.55104104512
410			155.295	411.72566533426
411			155.335	-nan
412			155.375	-nan
413			155.415	-nan
414			155.455	-nan
415			155.495	-nan
416			155.535	-nan
417			155.575	-nan
418			155.615	-nan
419			155.655	-nan
420			155.695	-nan
421			155.735	410.04384008898
422			155.775	409.43159926346
423			155.815	409.23401331822
424			155.855	409.22377623753
425			155.895	409.23504284374
426			155.935	409.18098183243
427			155.975	409.04546413185
428			156.015	408.89923938413
429			156.055	408.74027356765
430			156.095	408.63066733217
431			156.135	408.42822567158
432			156.175	-nan
433			156.215	408.07235969111
434			156.255	407.96610633146
435			156.295	407.84693185277
436			156.335	407.78175434823
437			156.375	407.80954497102
438			156.415	407.83123905287
439			156.455	407.81294212177
440			156.495	407.82231478548
441			156.535	408.01439578984
442			156.575	408.51812079586
443			156.615	-nan
444			156.655	-nan
445			156.695	-nan
446			156.735	-nan
447			156.775	-nan
448			156.815	-nan
449			156.855	-nan
450			156.895	-nan
451			156.935	-nan
452			156.975	-nan
453			157.015	408.18625409455
454			157.055	407.48992196403
455			157.095	407.25736380515
456			157.135	407.25095561545
457			157.175	407.31606278396
458			157.215	407.36028308456
459			157.255	407.40422497273
460			157.295	407.51069061408
461			157.335	407.63105853476
462			157.375	407.78354889775
463			157.415	407.91837061032
464			157.455	-nan
465			157.495	408.32893815444
466			157.535	408.32778861323
467			157.575	408.34335368445
468			157.615	408.39147717681
469			157.655	408.38314081136
470			157.695	408.29467272081
471			157.735	408.14343017069
472			157.775	407.9922248231
473			157.815	408.00404305072
474			157.855	408.44825169776
475			157.895	-nan
476			157.935	-nan
477			157.975	-nan
478			158.015	-nan
479			158.055	-nan
480			158.095	-nan
481			158.135	-nan
482			158.175	-nan
483			158.215	-nan
484			158.255	-nan
485			158.295	410.17791675042
486			158.335	410.00692092087
487			158.375	409.49179188555
488			158.415	409.55301227858
489			158.455	409.60906580533
490			158.495	409.62913889707
491			158.535	409.59091832688
492			158.575	409.5511296955
493			158.615	409.52034218409
494			158.655	409.5073756305
495			158.695	409.4762423685
496			158.735	-nan
497			158.775	409.625238668
498			158.815	409.76009148516
499			158.855	409.9068644165
500			158.895	410.11844485651
501			158.935	410.35342470528
502			158.975	410.49650794349
503			159.015	410.59173557063
504			159.055	410.6602088295
505			159.095	410.87696920023
506			159.135	411.46626982846
507			159.175	-nan
508			159.215	-nan
509			159.255	-nan
510			159.295	-nan
511			159.335	-nan
512			159.375	-nan
513			159.415	-nan
514			159.455	-nan
515			159.495	-nan
516			159.535	-nan
517			159.575	410.84098179704
518			159.615	410.25419878255
519			159.655	410.17233046592
520			159.695	410.30363453215
521			159.735	410.49490937301
522			159.775	410.62229286245
523			159.815	410.70813780838
524			159.855	410.7374826897
525			159.895	410.79768844464
526			159.935	410.81648773488
527			159.975	410.75738161136
528			160.015	-nan
529			160.055	410.67452015334
530			160.095	410.65528745136
531			160.135	410.55794677093
532			160.175	410.44358922966
533			160.215	410.33712254991
534			160.255	410.21160142444
535			160.295	410.02267447283
536			160.335	409.87601583239
537			160.375	409.93782795151
538			160.415	410.43113942195
539			160.455	-nan
540			160.495	-nan
541			160.535	-nan
542			160.575	-nan
543			160.615	-nan
544			160.655	-nan
545			160.695	-nan
546			160.735	-nan
547			160.775	-nan
548			160.815	-nan
549			160.855	410.44432294822
550			160.895	409.56717693455
551			160.935	409.10664174572
552			160.975	408.84602855934
553			161.015	408.64239450574
554			161.055	408.39808865406
555			161.095	408.16344871793
556			161.135	407.9709038376
557			161.175	407.82773089626
558			161.215	407.7538631814
559			161.255	407.61679975725
560			161.295	-nan
561			161.335	407.49851925126
562			161.375	407.46978292168
563			161.415	407.36049823286
564			161.455	407.28360772405
565			161.495	407.18473430252
566			161.535	407.04232319003
567			161.575	406.80813512273
568			161.615	406.55474237758
569			161.655	406.42848627712
570			161.695	406.66566488435
571			161.735	-nan
572			161.775	-nan
573			161.815	-nan
574			161.855	-nan
575			161.895	-nan
576			161.935	-nan
577			161.975	-nan
578			162.015	-nan
579			162.055	-nan
580			162.095	-nan
581			162.135	403.77796565528
582			162.175	403.00494859784
583			162.215	402.61661584706
584			162.255	402.44566703478
585			162.295	402.33222527725
586			162.335	402.12876532925
587			162.375	401.84742793363
588			162.415	401.50814144024
589			162.455	401.15904273354
590			162.495	400.76486135017
591			162.535	400.28908411757
592			162.575	-nan
593			162.615	399.35577670984
594			162.655	399.00359967577
595			162.695	398.65694099129
596			162.735	398.38931912294
597			162.775	398.0587475068
598			162.815	397.80425833861
599			162.855	397.49995443485
600			162.895	397.19633279812
601			162.935	397.05129803291
602			162.975	397.27643449906
603			163.015	-nan
604			163.055	-nan
605			163.095	-nan
606			163.135	-nan
607			163.175	-nan
608			163.215	-nan
609			163.255	-nan
610			163.295	-nan
611			163.335	-nan
612			163.375	-nan
613			163.415	393.79524179926
614			163.455	392.73490743267
615			163.495	392.07075731281
616			163.535	391.68933919404
617			163.575	391.3516130476
618			163.615	391.00694022048
619			163.655	390.6501226845
620			163.695	390.31441417997
621			163.735	389.99848944779
622			163.775	389.72848999081
623			163.815	389.26695005442
624			163.855	-nan
625			163.895	388.67727298158
626			163.935	388.56462952602
627			163.975	388.21874410907
628			164.015	387.84080510334
629			164.055	387.38738406778
630			164.095	386.85550967852
631			164.135	386.28900213584
