0				72.335	-nan
1				72.375	-nan
2				72.415	-nan
3				72.455	-nan
4				72.495	-nan
5				72.535	105.75437860957
6				72.575	106.07395730165
7				72.615	106.60510959874
8				72.655	107.22014985216
9				72.695	107.89563427481
10			72.735	108.51328006184
11			72.775	109.12362662912
12			72.815	109.88931596869
13			72.855	110.50407129318
14			72.895	111.13636021184
15			72.935	112.14818598234
16			72.975	-nan
17			73.015	113.53302566505
18			73.055	114.31546406076
19			73.095	115.02693524606
20			73.135	115.78217055116
21			73.175	116.54708813854
22			73.215	117.29686477577
23			73.255	118.00774562991
24			73.295	118.78696988646
25			73.335	119.59032834523
26			73.375	120.54814922815
27			73.415	-nan
28			73.455	-nan
29			73.495	-nan
30			73.535	-nan
31			73.575	-nan
32			73.615	-nan
33			73.655	-nan
34			73.695	-nan
35			73.735	-nan
36			73.775	-nan
37			73.815	129.98583766748
38			73.855	130.63859966038
39			73.895	131.53776227234
40			73.935	132.52251922251
41			73.975	133.48927834297
42			74.015	134.49316662339
43			74.055	135.44716556686
44			74.095	136.38551941348
45			74.135	137.42029325562
46			74.175	138.42694093471
47			74.215	139.43474108039
48			74.255	-nan
49			74.295	141.90400432143
50			74.335	142.98874599914
51			74.375	144.11934983497
52			74.415	145.24440141566
53			74.455	146.39852418942
54			74.495	147.6327268631
55			74.535	148.82601972766
56			74.575	150.0035909945
57			74.615	151.32340170191
58			74.655	152.7945988579
59			74.695	-nan
60			74.735	-nan
61			74.775	-nan
62			74.815	-nan
63			74.855	-nan
64			74.895	-nan
65			74.935	-nan
66			74.975	-nan
67			75.015	-nan
68			75.055	-nan
69			75.095	166.7578329258
70			75.135	167.75031374045
71			75.175	169.03988046206
72			75.215	170.55644463406
73			75.255	171.99045485271
74			75.295	173.44708536999
75			75.335	174.94564862516
76			75.375	176.41025683393
77			75.415	177.87987654792
78			75.455	179.42941040838
79			75.495	180.90513330506
80			75.535	-nan
81			75.575	184.49591119029
82			75.615	186.01011410814
83			75.655	187.54921439209
84			75.695	189.15892478851
85			75.735	190.73869522291
86			75.775	192.30557838132
87			75.815	193.92752274067
88			75.855	195.45150709468
89			75.895	197.08661823586
90			75.935	199.00907862823
91			75.975	-nan
92			76.015	-nan
93			76.055	-nan
94			76.095	-nan
95			76.135	-nan
96			76.175	-nan
97			76.215	-nan
98			76.255	-nan
99			76.295	-nan
100			76.335	-nan
101			76.375	217.88594084095
102			76.415	219.19037992742
103			76.455	220.75507136168
104			76.495	222.46081960208
105			76.535	224.2054768505
106			76.575	225.80612271266
107			76.615	227.42529205449
108			76.655	229.10385356501
109			76.695	230.74256746011
110			76.735	232.39705218472
111			76.775	234.18664191052
112			76.815	-nan
113			76.855	238.19024688555
114			76.895	239.95830267425
115			76.935	241.66774220314
116			76.975	243.42227169972
117			77.015	245.2083309268
118			77.055	246.92479210398
119			77.095	248.55872792403
120			77.135	250.27385735528
121			77.175	251.98214787028
122			77.215	253.92496639368
123			77.255	-nan
124			77.295	-nan
125			77.335	-nan
126			77.375	-nan
127			77.415	-nan
128			77.455	-nan
129			77.495	-nan
130			77.535	-nan
131			77.575	-nan
132			77.615	-nan
133			77.655	270.76953269923
134			77.695	271.6358314098
135			77.735	272.94855502211
136			77.775	274.36646971095
137			77.815	275.77095010623
138			77.855	277.18154608194
139			77.895	278.48174751773
140			77.935	279.76697454063
141			77.975	281.10699116281
142			78.015	282.39718776824
143			78.055	283.6280540207
144			78.095	-nan
145			78.135	286.36092499539
146			78.175	287.46446729852
147			78.215	288.55583835417
148			78.255	289.60709154795
149			78.295	290.66729832183
150			78.335	291.78353923826
151			78.375	292.7338161594
152			78.415	293.72189885218
153			78.455	294.8500831808
154			78.495	296.29782481063
155			78.535	-nan
156			78.575	-nan
157			78.615	-nan
158			78.655	-nan
159			78.695	-nan
160			78.735	-nan
161			78.775	-nan
162			78.815	-nan
163			78.855	-nan
164			78.895	-nan
165			78.935	305.19774685531
166			78.975	305.04131592546
167			79.015	305.26976406585
168			79.055	305.68530610696
169			79.095	306.08429733012
170			79.135	306.52970555324
171			79.175	306.98016470523
172			79.215	307.46228389732
173			79.255	307.96198470411
174			79.295	308.54771388818
175			79.335	308.98552503758
176			79.375	-nan
177			79.415	309.94600549671
178			79.455	310.35707651772
179			79.495	310.66455753321
180			79.535	311.00732341781
181			79.575	311.25190509124
182			79.615	311.41202196786
183			79.655	311.48092778711
184			79.695	311.43423792827
185			79.735	311.48377652757
186			79.775	311.94996553941
187			79.815	-nan
188			79.855	-nan
189			79.895	-nan
190			79.935	-nan
191			79.975	-nan
192			80.015	-nan
193			80.055	-nan
194			80.095	-nan
195			80.135	-nan
196			80.175	-nan
197			80.215	312.40628781946
198			80.255	311.78452486272
199			80.295	311.50806911349
200			80.335	311.42459329382
201			80.375	311.33335018435
202			80.415	311.19099827278
203			80.455	310.93292102586
204			80.495	310.65670903233
205			80.535	310.34732530078
206			80.575	310.06046040935
207			80.615	309.66361851947
208			80.655	-nan
209			80.695	309.0134159882
210			80.735	308.84971975136
211			80.775	308.68261519825
212			80.815	308.62878660425
213			80.855	308.56291845291
214			80.895	308.41224235069
215			80.935	308.28475288625
216			80.975	308.06194138577
217			81.015	308.01734141584
218			81.055	308.32094484762
219			81.095	-nan
220			81.135	-nan
221			81.175	-nan
222			81.215	-nan
223			81.255	-nan
224			81.295	-nan
225			81.335	-nan
226			81.375	-nan
227			81.415	-nan
228			81.455	-nan
229			81.495	305.12778145027
230			81.535	304.35110046295
231			81.575	303.9966712721
232			81.615	303.8393030684
233			81.655	303.74997070635
234			81.695	303.67605323341
235			81.735	303.57237453141
236			81.775	303.50256511685
237			81.815	303.38551478226
238			81.855	303.31408520523
239			81.895	303.08892277028
240			81.935	-nan
241			81.975	302.75032679276
242			82.015	302.61578002856
243			82.055	302.39586412944
244			82.095	302.22189378804
245			82.135	301.98305963114
246			82.175	301.69308172076
247			82.215	301.41160804878
248			82.255	301.2407749515
249			82.295	301.20906116706
250			82.335	301.59975441638
251			82.375	-nan
252			82.415	-nan
253			82.455	-nan
254			82.495	-nan
255			82.535	-nan
256			82.575	-nan
257			82.615	-nan
258			82.655	-nan
259			82.695	-nan
260			82.735	-nan
261			82.775	302.05233331146
262			82.815	301.46663200048
263			82.855	301.1680873767
264			82.895	301.06802829147
265			82.935	301.03358535928
266			82.975	301.05316623962
267			83.015	301.0650060735
268			83.055	301.10783344118
269			83.095	301.18793699188
270			83.135	301.34024684679
271			83.175	301.46212229588
272			83.215	-nan
273			83.255	302.02837193612
274			83.295	302.37369500632
275			83.335	302.69800069309
276			83.375	303.02273808516
277			83.415	303.32114628241
278			83.455	303.62196923732
279			83.495	303.88696846676
280			83.535	304.05250853544
281			83.575	304.38475173214
282			83.615	304.950038978
283			83.655	-nan
284			83.695	-nan
285			83.735	-nan
286			83.775	-nan
287			83.815	-nan
288			83.855	-nan
289			83.895	-nan
290			83.935	-nan
291			83.975	-nan
292			84.015	-nan
293			84.055	307.83802907503
294			84.095	307.81080656353
295			84.135	308.1587482177
296			84.175	308.6998812591
297			84.215	309.31600303931
298			84.255	309.88860061719
299			84.295	310.39697443798
300			84.335	310.75175248787
301			84.375	311.12811692714
302			84.415	311.47455339565
303			84.455	311.76991537188
304			84.495	-nan
305			84.535	312.76796496337
306			84.575	313.25628000499
307			84.615	313.65843763586
308			84.655	314.19255590578
309			84.695	314.69438860587
310			84.735	315.23506447192
311			84.775	315.76784068189
312			84.815	316.45052306035
313			84.855	317.17614580463
314			84.895	318.30208741135
315			84.935	-nan
316			84.975	-nan
317			85.015	-nan
318			85.055	-nan
319			85.095	-nan
320			85.135	-nan
321			85.175	-nan
322			85.215	-nan
323			85.255	-nan
324			85.295	-nan
325			85.335	325.49514699107
326			85.375	325.39572219739
327			85.415	325.79134313829
328			85.455	326.39743149077
329			85.495	327.09064057501
330			85.535	327.83090908854
331			85.575	328.54548804012
332			85.615	329.24889001702
333			85.655	330.05104854568
334			85.695	330.90244310587
335			85.735	331.78332539446
336			85.775	-nan
337			85.815	334.01868227203
338			85.855	334.97867431485
339			85.895	335.76767437618
340			85.935	336.54774096586
341			85.975	337.21612922658
342			86.015	337.83719260181
343			86.055	338.38125885156
344			86.095	338.92336947717
345			86.135	339.68171074966
346			86.175	340.75802217444
347			86.215	-nan
348			86.255	-nan
349			86.295	-nan
350			86.335	-nan
351			86.375	-nan
352			86.415	-nan
353			86.455	-nan
354			86.495	-nan
355			86.535	-nan
356			86.575	-nan
357			86.615	349.97685596837
358			86.655	350.25936110598
359			86.695	350.96099771539
360			86.735	351.75386299251
361			86.775	352.517866465
362			86.815	353.13995099598
363			86.855	353.66632193781
364			86.895	354.15043072215
365			86.935	354.55874198082
366			86.975	355.13901401251
367			87.015	355.70931781446
368			87.055	-nan
369			87.095	357.39901809471
370			87.135	358.22613108116
371			87.175	358.97077768113
372			87.215	359.78065203929
373			87.255	360.58511778186
374			87.295	361.47305377814
375			87.335	362.3775633465
376			87.375	363.30518405872
377			87.415	364.37360001924
378			87.455	365.64940807322
379			87.495	-nan
380			87.535	-nan
381			87.575	-nan
382			87.615	-nan
383			87.655	-nan
384			87.695	-nan
385			87.735	-nan
386			87.775	-nan
387			87.815	-nan
388			87.855	-nan
389			87.895	370.48087135394
390			87.935	370.27621253204
391			87.975	370.59913629249
392			88.015	371.40453343463
393			88.055	371.94306950006
394			88.095	372.62833041693
395			88.135	373.24698367702
396			88.175	373.82261572767
397			88.215	374.35970218298
398			88.255	374.8787074135
399			88.295	375.36766421294
400			88.335	-nan
401			88.375	376.27401279749
402			88.415	376.43686254708
403			88.455	376.78991615724
404			88.495	377.11087552328
405			88.535	376.99372736359
406			88.575	376.71384250127
407			88.615	376.91505258081
408			88.655	377.12923377371
409			88.695	377.47981170603
410			88.735	378.17528673947
411			88.775	-nan
412			88.815	-nan
413			88.855	-nan
414			88.895	-nan
415			88.935	-nan
416			88.975	-nan
417			89.015	-nan
418			89.055	-nan
419			89.095	-nan
420			89.135	-nan
421			89.175	380.60234477724
422			89.215	379.72163857436
423			89.255	379.2577098875
424			89.295	379.04106966223
425			89.335	378.86280580208
426			89.375	378.56702288241
427			89.415	378.18304626953
428			89.455	377.89318340017
429			89.495	377.79711819873
430			89.535	377.60214218004
431			89.575	377.56120656315
432			89.615	-nan
433			89.655	377.66748140108
434			89.695	377.93141315543
435			89.735	377.80882467439
436			89.775	377.75907722602
437			89.815	377.7966473174
438			89.855	377.75546594367
439			89.895	377.54816752563
440			89.935	377.21343509645
441			89.975	376.96779057066
442			90.015	376.95625407632
443			90.055	-nan
444			90.095	-nan
445			90.135	-nan
446			90.175	-nan
447			90.215	-nan
448			90.255	-nan
449			90.295	-nan
450			90.335	-nan
451			90.375	-nan
452			90.415	-nan
453			90.455	372.00760522508
454			90.495	371.51875776056
455			90.535	371.06445878652
456			90.575	370.77489226663
457			90.615	370.50424922308
458			90.655	370.06370863546
459			90.695	369.51419094626
460			90.735	368.80301184974
461			90.775	368.17041638594
462			90.815	367.47974176957
463			90.855	366.74762411177
464			90.895	-nan
465			90.935	365.07217704175
466			90.975	364.29968070274
467			91.015	363.51572278602
468			91.055	362.84215556907
469			91.095	362.26189885098
470			91.135	361.82688121592
471			91.175	361.41275583701
472			91.215	361.07769770878
473			91.255	360.89158742646
474			91.295	361.16102736726
475			91.335	-nan
476			91.375	-nan
477			91.415	-nan
478			91.455	-nan
479			91.495	-nan
480			91.535	-nan
481			91.575	-nan
482			91.615	-nan
483			91.655	-nan
484			91.695	-nan
485			91.735	354.49605538614
486			91.775	352.85599622662
487			91.815	351.95669712742
488			91.855	351.50953723602
489			91.895	350.90534123542
490			91.935	350.20801690986
491			91.975	349.22328434687
492			92.015	348.67170625651
493			92.055	348.68612455061
494			92.095	348.61846145204
495			92.135	347.82054085834
496			92.175	-nan
497			92.215	346.86789261316
498			92.255	346.43098341435
499			92.295	345.82880156318
500			92.335	345.25243421848
501			92.375	344.68644468346
502			92.415	344.11404018692
503			92.455	343.44445521311
504			92.495	343.10373022057
505			92.535	342.01698481272
506			92.575	341.62985388053
507			92.615	-nan
508			92.655	-nan
509			92.695	-nan
510			92.735	-nan
511			92.775	-nan
512			92.815	-nan
513			92.855	-nan
514			92.895	-nan
515			92.935	-nan
516			92.975	-nan
517			93.015	337.74893672156
518			93.055	337.00080872113
519			93.095	336.45973752606
520			93.135	335.96331967243
521			93.175	335.41437269152
522			93.215	334.71741296713
523			93.255	334.07852215427
524			93.295	334.5310595195
525			93.335	332.92785892502
526			93.375	332.28802973258
527			93.415	331.71723881597
528			93.455	-nan
529			93.495	330.56057016058
530			93.535	330.19818480497
531			93.575	329.94057064499
532			93.615	329.763762553
533			93.655	330.24681455333
534			93.695	327.42877927485
535			93.735	329.05740116459
536			93.775	329.88783814277
537			93.815	329.76637600717
538			93.855	329.9473450342
539			93.895	-nan
540			93.935	-nan
541			93.975	-nan
542			94.015	-nan
543			94.055	-nan
544			94.095	-nan
545			94.135	-nan
546			94.175	-nan
547			94.215	-nan
548			94.255	-nan
549			94.295	326.497954187
550			94.335	325.84368915002
551			94.375	325.29708029276
552			94.415	325.27530562802
553			94.455	325.96728335255
554			94.495	322.15071468562
555			94.535	325.38778010389
556			94.575	325.4640070726
557			94.615	325.58568782138
558			94.655	325.64800170737
559			94.695	325.5403643967
560			94.735	-nan
561			94.775	325.12544037184
562			94.815	324.95428444845
563			94.855	324.60454778793
564			94.895	327.77264886125
565			94.935	324.97019711909
566			94.975	324.26746226918
567			95.015	324.12415835349
568			95.055	323.99972347342
569			95.095	324.08696834286
570			95.135	324.52193003116
571			95.175	-nan
572			95.215	-nan
573			95.255	-nan
574			95.295	-nan
575			95.335	-nan
576			95.375	-nan
577			95.415	-nan
578			95.455	-nan
579			95.495	-nan
580			95.535	-nan
581			95.575	327.35316711174
582			95.615	326.8797854516
583			95.655	326.63809851433
584			95.695	326.91155588335
585			95.735	326.26831155179
586			95.775	326.12877000151
587			95.815	326.06720273339
588			95.855	326.161737722
589			95.895	326.33418793857
590			95.935	326.56339895682
591			95.975	326.76185264851
592			96.015	-nan
593			96.055	327.94093690129
594			96.095	325.80311257775
595			96.135	329.13243358856
596			96.175	329.43256346402
597			96.215	330.02392248976
598			96.255	330.53059844428
599			96.295	331.37802565175
600			96.335	331.11034901566
601			96.375	331.24633061635
602			96.415	331.71570896683
603			96.455	-nan
604			96.495	-nan
605			96.535	-nan
606			96.575	-nan
607			96.615	-nan
608			96.655	-nan
609			96.695	-nan
610			96.735	-nan
611			96.775	-nan
612			96.815	-nan
613			96.855	335.27336388716
614			96.895	333.28546238574
615			96.935	336.82525355784
616			96.975	336.23658351358
617			97.015	336.78548691991
618			97.055	337.24552916532
619			97.095	337.99526610663
620			97.135	337.98298584359
621			97.175	338.21541554458
622			97.215	338.37455644649
623			97.255	338.35890160643
624			97.295	-nan
625			97.335	338.60155143674
626			97.375	338.74128334148
627			97.415	339.01071798094
628			97.455	339.47405085581
629			97.495	340.01654589779
630			97.535	340.60937808241
631			97.575	341.18234336689
632			97.615	341.79358880298
633			97.655	342.69851144794
634			97.695	340.83802027858
635			97.735	-nan
636			97.775	-nan
637			97.815	-nan
638			97.855	-nan
639			97.895	-nan
640			97.935	-nan
641			97.975	-nan
642			98.015	-nan
643			98.055	-nan
644			98.095	-nan
645			98.135	352.66244009797
646			98.175	348.62723277044
647			98.215	348.33139833591
648			98.255	348.73426646147
649			98.295	349.31076243972
650			98.335	349.67647454386
651			98.375	350.05019108694
652			98.415	350.64721987347
653			98.455	351.63068623075
654			98.495	351.72269201164
655			98.535	352.79793652217
656			98.575	-nan
657			98.615	353.39173492079
658			98.655	353.98829179323
659			98.695	354.66060275432
660			98.735	354.83008840222
661			98.775	354.96207414057
662			98.815	354.94944459999
663			98.855	355.41606573654
664			98.895	357.82076733098
665			98.935	357.9938036519
666			98.975	355.54112827202
667			99.015	-nan
668			99.055	-nan
669			99.095	-nan
670			99.135	-nan
671			99.175	-nan
672			99.215	-nan
673			99.255	-nan
674			99.295	-nan
675			99.335	-nan
676			99.375	-nan
677			99.415	360.89563596999
678			99.455	360.60325598566
679			99.495	360.55437229057
680			99.535	360.62456847769
681			99.575	360.65200332382
682			99.615	360.52029084629
683			99.655	364.83180839377
684			99.695	351.53154769203
685			99.735	362.64632532035
686			99.775	359.62711564513
687			99.815	359.49798494989
688			99.855	-nan
689			99.895	361.44693423206
690			99.935	359.75931664853
691			99.975	360.09085114277
692			100.015	360.47598521436
693			100.055	360.90129480387
694			100.095	363.33127549803
695			100.135	361.59118685626
696			100.175	361.55874185668
697			100.215	362.41465531402
698			100.255	362.62654424723
699			100.295	-nan
700			100.335	-nan
701			100.375	-nan
702			100.415	-nan
703			100.455	-nan
704			100.495	-nan
705			100.535	-nan
706			100.575	-nan
707			100.615	-nan
708			100.655	-nan
709			100.695	360.56561262739
710			100.735	359.64927606066
