0				72.335	-nan
1				72.375	-nan
2				72.415	-nan
3				72.455	-nan
4				72.495	-nan
5				72.535	193.41065559094
6				72.575	193.77799188689
7				72.615	195.1112601942
8				72.655	196.37782542864
9				72.695	197.27647407428
10			72.735	198.70343787759
11			72.775	199.91355341139
12			72.815	201.04665197977
13			72.855	202.49502524983
14			72.895	203.87580071607
15			72.935	205.58228031764
16			72.975	-nan
17			73.015	208.6807798174
18			73.055	210.12209652838
19			73.095	211.58173178717
20			73.135	213.07714968732
21			73.175	214.57270658874
22			73.215	216.00754417567
23			73.255	217.39063913379
24			73.295	218.88861243466
25			73.335	220.3964181527
26			73.375	222.13979656095
27			73.415	-nan
28			73.455	-nan
29			73.495	-nan
30			73.535	-nan
31			73.575	-nan
32			73.615	-nan
33			73.655	-nan
34			73.695	-nan
35			73.735	-nan
36			73.775	-nan
37			73.815	240.54674463148
38			73.855	241.75365167816
39			73.895	243.43323642681
40			73.935	245.3094641826
41			73.975	247.27337758921
42			74.015	249.12272910558
43			74.055	250.94389173958
44			74.095	252.73806774818
45			74.135	254.63700813532
46			74.175	256.58838343191
47			74.215	258.73266517088
48			74.255	-nan
49			74.295	263.03486248075
50			74.335	264.98288424218
51			74.375	267.12029411456
52			74.415	269.21400139565
53			74.455	271.45192742137
54			74.495	273.76644246687
55			74.535	276.03405056458
56			74.575	278.28826524942
57			74.615	280.84805975919
58			74.655	283.58273052523
59			74.695	-nan
60			74.735	-nan
61			74.775	-nan
62			74.815	-nan
63			74.855	-nan
64			74.895	-nan
65			74.935	-nan
66			74.975	-nan
67			75.015	-nan
68			75.055	-nan
69			75.095	309.07098021662
70			75.135	310.69067743661
71			75.175	313.05210199525
72			75.215	315.7613167645
73			75.255	318.49008845599
74			75.295	321.21275696388
75			75.335	323.97537425081
76			75.375	326.6895779409
77			75.415	329.43303531931
78			75.455	332.29768346352
79			75.495	335.34424180131
80			75.535	-nan
81			75.575	341.45948156654
82			75.615	344.12042999464
83			75.655	346.85729218565
84			75.695	349.75301323908
85			75.735	352.58108151247
86			75.775	355.33738650051
87			75.815	358.22888052589
88			75.855	360.92402880205
89			75.895	363.87860088735
90			75.935	367.74405566154
91			75.975	-nan
92			76.015	-nan
93			76.055	-nan
94			76.095	-nan
95			76.135	-nan
