6.60693e-05	15135.6	-1
0.000199526	5011.87	-0.732984
0.000416869	2398.83	-1.34208
0.000524807	3810.92	-1.33644
0.000630957	1584.89	-1.26445
0.000812831	1230.27	-1.06276
0.000831764	1202.26	-1.07927
0.000954993	1047.13	-1.06679
0.00112202	891.251	-0.656499
0.0011749	851.138	-0.656499
0.00120226	831.764	-0.656499
0.00128825	776.247	-0.614093
0.00134896	741.31	-0.483841
0.00144544	1383.66	-0.463451
0.00147911	676.083	-0.441392
0.00165959	602.56	-0.286931
0.00169824	588.844	-0.188251
0.00177828	562.341	-0.0705125
0.0018197	1099.08	-0.0238995
0.00190546	524.807	0.084412
0.00194984	1025.72	0.171586
0.00199526	501.187	0.158312
0.00204174	489.779	0.0371051
0.0020893	957.26	-0.0723639
0.00218776	457.088	-0.0168685
0.00223872	893.367	0.0332633
0.00251189	796.214	0.17575
0.0025704	389.045	0.214777
0.00263027	1140.57	0.197992
0.00275423	363.078	0.27805
0.00288403	1040.21	0.277427
0.00295121	677.688	0.404936
0.00301995	662.262	0.405365
0.0030903	647.187	0.443135
0.00316228	948.683	0.445993
0.00323594	309.03	0.46544
0.00331131	1509.98	0.523615
0.00338844	885.363	0.571454
0.00346737	865.209	0.559769
0.00354813	1409.19	0.599292
0.00363078	1101.69	0.575072
0.00371535	1614.92	0.67639
0.00380189	1052.11	0.678613
0.00389045	1028.16	0.665675
0.00398107	753.566	0.753626
0.0040738	245.471	0.73656
0.00416869	239.883	0.755629
0.0042658	1406.54	0.801058
0.00436516	687.26	0.82238
0.00446684	1343.23	0.829484
0.00457088	1531.43	0.871111
0.00467735	855.185	0.909538
0.0047863	417.859	0.892515
0.00489779	1429.22	0.912057
0.00501187	997.631	0.923575
0.00512861	1364.89	0.950487
0.00524807	571.638	0.91939
0.00537032	1862.09	0.977745
0.00549541	909.85	0.984532
0.00562341	711.312	0.965437
0.0057544	1216.46	0.95472
0.00588844	1528.42	0.990817
0.0060256	829.793	1.01084
0.00616595	1621.81	1.02224
0.00630957	1109.43	1.02868
0.00645654	1393.93	1.05716
0.00660693	2421.7	1.00153
0.00676083	2070.75	1.06193
0.00691831	1011.81	1.08679
0.00707946	2118.81	1.10236
0.00724436	966.269	1.1648
0.0074131	2158.34	1.17045
0.00758578	1450.08	1.22913
0.00776247	1288.25	1.23361
0.00794328	2140.17	1.26012
0.00812831	1353.3	1.2732
0.00831764	2284.3	1.1907
0.00851138	1409.88	1.0942
0.00870964	2181.49	1.12449
0.00891251	2356.24	1.10568
0.00912011	1644.72	1.10454
0.00933254	3000.25	1.13647
0.00954993	1570.69	1.11549
0.00977237	2558.23	1.05052
0.01	2400	1.0582
0.0102329	2149.92	1.05019
0.0104713	2196.48	1.08182
0.0107152	2426.46	1.03431
0.0109648	2553.63	1.06573
0.0112202	3119.38	1.04622
0.0114815	2090.31	0.997882
0.011749	2553.41	0.997052
0.0120226	3243.88	1.00122
0.0123027	3088.76	0.980247
0.0125893	3097.88	0.98749
0.0128825	3027.36	0.965939
0.0131826	2958.45	0.958365
0.0134896	3335.9	0.993076
0.0138038	3549.74	1.00947
0.0141254	3327.35	0.977047
0.0144544	4150.99	0.999398
0.0147911	2433.9	0.967349
0.0151356	3633.81	0.987099
0.0154882	2647.18	0.979804
0.0158489	3848.84	0.957252
0.0162181	4562.8	0.971486
0.0165959	3856.38	0.949829
0.0169824	3533.06	0.972029
0.017378	3912.99	0.948735
0.0177828	4161.33	0.958817
0.018197	2857.61	0.967349
0.0186209	4135.14	0.953146
0.0190546	3621.17	0.979418
0.0194984	4205.46	0.960488
