0				-7.53		9.1677747172384
1				-7.23		8.8677747172384
2				-7.22		8.8577747172384
3				-7.05		8.6877747172384
4				-7.04		8.6777747172384
5				-6.92		9.5120172266777
6				-6.91		9.024895971958
7				-6.87		8.8088047129024
8				-6.75		8.6888047129024
9				-6.69		8.3277747172384
10			-6.68		8.3177747172384
11			-6.62		9.7201727151373
12			-6.61		8.8498347085663
13			-6.55		8.1877747172384
14			-6.53		8.7698347085663
15			-6.47		8.1077747172384
16			-6.45		8.3888047129024
17			-6.44		8.0777747172384
18			-6.43		8.544895971958
19			-6.42		8.0577747172384
20			-6.39		8.0277747172384
21			-6.38		8.0177747172384
22			-6.36		7.9977747172384
23			-6.35		7.9877747172384
24			-6.32		9.8715885696221
25			-6.31		9.1518946998943
26			-6.28		8.2188047129024
27			-6.27		8.384895971958
28			-6.25		8.1888047129024
29			-6.24		7.8777747172384
30			-6.23		8.344895971958
31			-6.22		7.8577747172384
32			-6.21		8.324895971958
33			-6.2		7.8377747172384
34			-6.18		7.8177747172384
35			-6.17		8.1088047129024
36			-6.16		7.7977747172384
37			-6.15		9.264895971958
38			-6.14		8.0788047129024
39			-6.13		8.4667447215744
40			-6.12		7.7577747172384
41			-6.11		8.0488047129024
42			-6.09		7.7277747172384
43			-6.08		8.6208647042303
44			-6.07		7.7077747172384
45			-6.06		8.174895971958
46			-6.05		8.2898347085663
47			-6.04		7.9788047129024
48			-6.02		10.269498025246
49			-6.01		9.2275583138552
50			-6			9.2398347085663
51			-5.99		8.104895971958
52			-5.97		8.8118946998943
53			-5.96		8.375925967622
54			-5.95		8.064895971958
55			-5.93		8.345925967622
56			-5.92		8.9891384813974
57			-5.91		8.2467447215744
58			-5.9		8.2367447215744
59			-5.89		7.8288047129024
60			-5.88		8.4720172266777
61			-5.87		9.0988393242649
62			-5.86		8.275925967622
63			-5.85		9.0788393242649
64			-5.84		8.9691364110727
65			-5.83		8.5091674023966
66			-5.82		8.235925967622
67			-5.81		8.5617180695452
68			-5.8		7.7388047129024
69			-5.79		8.0298347085663
70			-5.78		8.7188047129024
71			-5.77		8.6382236386167
72			-5.76		8.2428727572526
73			-5.75		8.5339027529166
74			-5.74		7.6788047129024
75			-5.73		8.4091674023966
76			-5.72		10.546140643302
77			-5.71		9.5833031641459
78			-5.7		9.3548080565372
79			-5.69		8.9998725751741
80			-5.68		8.5730472223417
81			-5.67		9.7423436212726
82			-5.66		8.8659764413054
83			-5.65		9.0037780608732
84			-5.64		8.2320172266777
85			-5.63		8.2677747172384
86			-5.62		9.3783486484442
87			-5.61		8.7918427615887
88			-5.6		8.6357147259104
89			-5.59		8.7191364110727
90			-5.58		8.7975583138552
91			-5.57		9.8531969865875
92			-5.56		8.9686267288805
93			-5.55		9.1222731684819
94			-5.54		9.773270939064
95			-5.53		9.1454983225272
96			-5.52		9.2511964024006
97			-5.51		8.9186267288805
98			-5.5		8.7059764413054
99			-5.49		8.6462886571163
100			-5.48		9.1177747172384
101			-5.47		8.9139546912223
102			-5.46		9.4557095642388
103			-5.45		8.865925967622
104			-5.44		8.6798347085663
105			-5.43		8.6698347085663
106			-5.42		10.694162303052
107			-5.41		9.9971647238833
108			-5.4		9.7089475599535
109			-5.39		9.5462886571163
110			-5.38		9.1005600875548
111			-5.37		10.341624862341
112			-5.36		9.4008952384142
113			-5.35		9.4942797496433
114			-5.34		9.0308531607218
115			-5.33		8.9634099118359
116			-5.32		9.9590756502588
117			-5.31		9.3660760085581
118			-5.3		9.2558380522011
119			-5.29		9.4436485609501
120			-5.28		9.2274048846643
121			-5.27		10.333145883677
122			-5.26		9.3849130927156
123			-5.25		9.314285978603
124			-5.24		10.164904337957
125			-5.23		9.4610607842588
126			-5.22		9.9207325513229
127			-5.21		9.5777490029379
128			-5.2		9.348319727445
129			-5.19		9.3983176571203
130			-5.18		9.5337780608732
131			-5.17		9.2920745565852
132			-5.16		10.148216573773
133			-5.15		9.481501666162
134			-5.14		9.2139373642791
135			-5.13		9.3868680478651
136			-5.12		10.602686591151
137			-5.11		10.214345789625
138			-5.1		10.0463391308
139			-5.09		9.9830472223417
140			-5.08		9.4675110328074
141			-5.07		10.575595625284
142			-5.06		9.7794819873357
143			-5.05		9.8225890875588
144			-5.04		9.410971982345
145			-5.03		9.6395143081262
146			-5.02		10.272777331763
147			-5.01		9.8153873899659
148			-5			9.7140509726426
149			-4.99		10.014630246423
150			-4.98		9.6397904570561
151			-4.97		10.342334538818
152			-4.96		9.710379718773
153			-4.95		9.7565667375526
154			-4.94		10.373028899819
155			-4.93		9.8155025501481
156			-4.92		10.240551363553
157			-4.91		10.099468632366
158			-4.9		9.7118345249634
159			-4.89		9.9930088122264
160			-4.88		9.7956130502404
161			-4.87		9.8572465164528
162			-4.86		10.357393296011
163			-4.85		9.7988925599009
164			-4.84		9.7715790771577
165			-4.83		9.8180227355725
166			-4.82		10.292068229681
167			-4.81		10.27281115846
168			-4.8		10.27806904885
169			-4.79		10.192100322864
170			-4.78		9.7190218058746
171			-4.77		10.431808615139
172			-4.76		10.007902330314
173			-4.75		9.9609945443528
174			-4.74		9.7791752580199
175			-4.73		9.8759002533216
176			-4.72		10.315908392915
177			-4.71		10.074175879341
178			-4.7		9.8500587805202
179			-4.69		10.176087020866
180			-4.68		9.8244150228049
181			-4.67		10.15150568235
182			-4.66		9.6817695066801
183			-4.65		9.9989067895452
184			-4.64		10.279767891062
185			-4.63		9.9849457440707
186			-4.62		10.194388979214
187			-4.61		10.084288716129
188			-4.6		9.8079672783341
189			-4.59		10.048107562138
190			-4.58		9.6997902936891
191			-4.57		10.032941089495
192			-4.56		10.182526995354
193			-4.55		9.7150178336265
194			-4.54		9.9305911484267
195			-4.53		9.85894465137
196			-4.52		9.9161566590131
197			-4.51		10.099743301731
198			-4.5		10.03863322194
199			-4.49		9.995948758098
200			-4.48		9.7250152210701
201			-4.47		9.9976364384966
202			-4.46		9.8765769212516
203			-4.45		9.8085126942568
204			-4.44		9.7611820163705
205			-4.43		9.6860320620788
206			-4.42		9.9983410037285
207			-4.41		9.8414254349456
208			-4.4		9.6547750583593
209			-4.39		9.831777771968
210			-4.38		9.6246932431867
211			-4.37		9.7651707460314
212			-4.36		9.533321996415
213			-4.35		9.656253820171
214			-4.34		9.7884104175139
215			-4.33		9.6957224267832
216			-4.32		9.6883955151257
217			-4.31		9.6156944025557
218			-4.3		9.4975616854389
219			-4.29		9.5982988750205
220			-4.28		9.3428195917898
221			-4.27		9.5888349608702
222			-4.26		9.6195853324509
223			-4.25		9.3037491286149
224			-4.24		9.4408996775764
225			-4.23		9.3201745631498
226			-4.22		9.2901025095
227			-4.21		9.5463102098004
228			-4.2		9.3818427615887
229			-4.19		9.3757954121439
230			-4.18		9.1856894560321
231			-4.17		9.2728600047958
232			-4.16		9.2031210774141
233			-4.15		9.2065730078287
234			-4.14		9.1608716471875
235			-4.13		8.9891889550807
236			-4.12		9.2640090768505
237			-4.11		9.1225230632485
238			-4.1		8.9930472223417
239			-4.09		9.0699999465992
240			-4.08		8.9482236386167
241			-4.07		8.9628058805839
242			-4.06		8.8939509022784
243			-4.05		8.8839509022784
244			-4.04		8.95766969725
245			-4.03		8.9287995512308
246			-4.02		8.8973244380789
247			-4.01		8.7284012041602
248			-4			8.7668197771263
249			-3.99		8.7058688676448
250			-3.98		8.5642269822515
251			-3.97		8.7588379705921
252			-3.96		8.7216263582055
253			-3.95		8.5391122360343
254			-3.94		8.5467243982197
255			-3.93		8.405993939146
256			-3.92		8.4065794182902
257			-3.91		8.6963773720445
258			-3.9		8.4707555391616
259			-3.89		8.4437019289355
260			-3.88		8.3597595218285
261			-3.87		8.2966498330138
262			-3.86		8.3251439902922
263			-3.85		8.2898639751201
264			-3.84		8.2313577761313
