0				-6.62		8.2577747172384
169			-4.93		7.8230472223417
170			-4.92		8.1810240076363
171			-4.91		8.3539546912223
172			-4.9		7.7138659762941
173			-4.89		8.0592536342806
174			-4.88		8.0975583138552
175			-4.87		7.9549327485806
176			-4.86		8.6908993155928
177			-4.85		7.9349327485806
178			-4.84		7.7330472223417
179			-4.83		7.7688047129024
180			-4.82		9.2494653662585
181			-4.81		8.7658380522011
182			-4.8		8.8408952384142
183			-4.79		8.5644952843948
184			-4.78		8.0709872310137
185			-4.77		9.2453631554739
186			-4.76		8.4106119419436
187			-4.75		8.425201215179
188			-4.74		8.1701664067366
189			-4.73		8.2428359806301
190			-4.72		8.9092247152113
191			-4.71		8.3891674023966
192			-4.7		8.1638495199392
193			-4.69		8.6133320262462
194			-4.68		8.2671647238833
195			-4.67		9.0973554294028
196			-4.66		8.1039546912223
197			-4.65		8.4891718415588
198			-4.64		9.0251865251248
199			-4.63		8.5108127659247
200			-4.62		8.9041784434615
201			-4.61		8.7636485609501
202			-4.6		8.3776538036396
203			-4.59		8.6360146825502
204			-4.58		8.2471584949236
205			-4.57		8.6502544863028
206			-4.56		9.0652422050974
207			-4.55		8.2983644275376
208			-4.54		8.6026563538694
209			-4.53		8.4600307885949
210			-4.52		9.0368705967385
211			-4.51		8.9903839568489
212			-4.5		9.1006173984396
213			-4.49		8.9095300918908
214			-4.48		8.4997917598133
215			-4.47		9.2139656145018
216			-4.46		8.7762930962785
217			-4.45		8.7037247688948
218			-4.44		8.5923224698987
219			-4.43		8.6441160674442
220			-4.42		9.0975852713867
221			-4.41		8.8559856901626
222			-4.4		8.5880030702935
223			-4.39		8.9844232964436
224			-4.38		8.6187476129251
225			-4.37		8.956187683017
226			-4.36		8.580973491207
227			-4.35		8.8487113379385
228			-4.34		9.0602010180992
229			-4.33		8.962531661826
230			-4.32		9.0532927595615
231			-4.31		8.9340984942891
232			-4.3		8.7266498330138
233			-4.29		8.9422952559963
234			-4.28		8.5972026138505
235			-4.27		8.9318497045458
236			-4.26		9.1197103170664
237			-4.25		8.6390538212217
238			-4.24		8.8415625445839
239			-4.23		8.749729688578
240			-4.22		8.7465156779213
241			-4.21		9.0920518380402
242			-4.2		8.9811018472304
243			-4.19		8.9447143637891
244			-4.18		8.7691122360343
245			-4.17		8.9339061245004
246			-4.16		8.8050956701611
247			-4.15		8.8503567014665
248			-4.14		8.8346795685749
249			-4.13		8.6381786225174
250			-4.12		9.0137704439608
251			-4.11		8.902198690353
252			-4.1		8.732091869908
253			-4.09		8.840379718773
254			-4.08		8.7495869885687
255			-4.07		8.7767023289205
256			-4.06		8.6695143081262
257			-4.05		8.7362165207888
258			-4.04		8.8132254165839
259			-4.03		8.8089108073591
260			-4.02		8.7653238469831
261			-4.01		8.6529552297422
262			-4			8.6838795044844
263			-3.99		8.6452254467489
264			-3.98		8.5197776085891
265			-3.97		8.6884012041602
266			-3.96		8.6481544734998
267			-3.95		8.5078980435291
268			-3.94		8.5334624675519
269			-3.93		8.4410953190538
270			-3.92		8.4120807590395
271			-3.91		8.6327082921751
272			-3.9		8.4547547645588
273			-3.89		8.4275952196655
274			-3.88		8.329349723109
275			-3.87		8.2741875643508
276			-3.86		8.3321954209199
277			-3.85		8.3013557058066
278			-3.84		8.2412027108013
279			-3.83		8.0816165391144
280			-3.82		8.2673344318736
281			-3.81		8.135303678453
282			-3.8		8.0589509990134
283			-3.79		8.0188393242649
284			-3.78		7.9618427615887
285			-3.77		7.965281919144
286			-3.76		7.843378920512
287			-3.75		7.8223436212726
288			-3.74		7.8107440081128
289			-3.73		7.7238005744315
290			-3.72		7.6674048846643
291			-3.71		7.532466148056
292			-3.7		7.6661543206771
293			-3.69		7.3922327064653
294			-3.68		7.3177747172384
295			-3.67		7.3608531607218
296			-3.66		7.2754983225272
297			-3.65		7.1510975773588
298			-3.64		7.1166238079756
299			-3.63		6.9837780608732
300			-3.62		6.9298725751741
301			-3.61		7.0673186527802
302			-3.6		6.8398347085663
303			-3.59		6.6901727151373
304			-3.58		6.59798595895
305			-3.57		6.4865283181912
306			-3.56		6.4765283181912
307			-3.55		6.3017180695452
308			-3.54		6.256955963286
309			-3.53		5.945925967622
310			-3.52		6.1991674023966
311			-3.51		5.925925967622
312			-3.5		5.915925967622
313			-3.49		5.604895971958
314			-3.48		-inf
315			-3.47		5.1077747172384
316			-3.46		5.6998347085663
317			-3.45		-inf
318			-3.44		-inf
319			-3.43		-inf
320			-3.42		5.0577747172384
321			-3.41		-inf
322			-3.4		-inf
323			-3.39		-inf
324			-3.38		-inf
325			-3.37		-inf
326			-3.36		-inf
327			-3.35		-inf
328			-3.34		-inf
329			-3.33		-inf
330			-3.32		-inf
331			-3.31		-inf
332			-3.3		-inf
333			-3.29		-inf
334			-3.28		-inf
335			-3.27		-inf
336			-3.26		-inf
337			-3.25		-inf
338			-3.24		-inf
339			-3.23		-inf
340			-3.22		-inf
341			-3.21		-inf
342			-3.2		-inf
343			-3.19		-inf
344			-3.18		-inf
345			-3.17		-inf
346			-3.16		-inf
347			-3.15		-inf
348			-3.14		-inf
349			-3.13		-inf
350			-3.12		-inf
351			-3.11		-inf
352			-3.1		-inf
353			-3.09		-inf
354			-3.08		-inf
355			-3.07		-inf
356			-3.06		-inf
357			-3.05		-inf
358			-3.04		-inf
359			-3.03		-inf
360			-3.02		-inf
361			-3.01		-inf
362			-3			-inf
363			-2.99		-inf
364			-2.98		-inf
365			-2.97		-inf
366			-2.96		-inf
367			-2.95		-inf
368			-2.94		-inf
369			-2.93		-inf
370			-2.92		-inf
371			-2.91		-inf
372			-2.9		-inf
373			-2.89		-inf
374			-2.88		-inf
375			-2.87		-inf
376			-2.86		-inf
377			-2.85		-inf
378			-2.84		-inf
379			-2.83		-inf
380			-2.82		-inf
381			-2.81		-inf
382			-2.8		-inf
383			-2.79		-inf
384			-2.78		-inf
385			-2.77		-inf
386			-2.76		-inf
387			-2.75		-inf
388			-2.74		-inf
389			-2.73		-inf
390			-2.72		-inf
391			-2.71		-inf
392			-2.7		-inf
393			-2.69		-inf
394			-2.68		-inf
395			-2.67		-inf
396			-2.66		-inf
397			-2.65		-inf
398			-2.64		-inf
399			-2.63		-inf
400			-2.62		-inf
401			-2.61		-inf
402			-2.6		-inf
403			-2.59		-inf
404			-2.58		-inf
405			-2.57		-inf
406			-2.56		-inf
407			-2.55		-inf
408			-2.54		-inf
409			-2.53		-inf
410			-2.52		-inf
411			-2.51		-inf
412			-2.5		-inf
413			-2.49		-inf
414			-2.48		-inf
415			-2.47		-inf
416			-2.46		-inf
417			-2.45		-inf
418			-2.44		-inf
419			-2.43		-inf
420			-2.42		-inf
421			-2.41		-inf
422			-2.4		-inf
423			-2.39		-inf
424			-2.38		-inf
425			-2.37		-inf
426			-2.36		-inf
427			-2.35		-inf
428			-2.34		-inf
429			-2.33		-inf
430			-2.32		-inf
431			-2.31		-inf
432			-2.3		-inf
433			-2.29		-inf
434			-2.28		-inf
435			-2.27		-inf
436			-2.26		-inf
437			-2.25		-inf
438			-2.24		-inf
439			-2.23		-inf
440			-2.22		-inf
441			-2.21		-inf
442			-2.2		-inf
443			-2.19		-inf
444			-2.18		-inf
445			-2.17		-inf
446			-2.16		-inf
447			-2.15		-inf
448			-2.14		-inf
449			-2.13		-inf
450			-2.12		-inf
451			-2.11		-inf
452			-2.1		-inf
453			-2.09		-inf
454			-2.08		-inf
455			-2.07		-inf
456			-2.06		-inf
457			-2.05		-inf
458			-2.04		-inf
459			-2.03		-inf
460			-2.02		-inf
461			-2.01		-inf
462			-2			-inf
463			-1.99		-inf
464			-1.98		-inf
465			-1.97		-inf
466			-1.96		-inf
467			-1.95		-inf
468			-1.94		-inf
469			-1.93		-inf
470			-1.92		-inf
471			-1.91		-inf
472			-1.9		-inf
473			-1.89		-inf
474			-1.88		-inf
475			-1.87		-inf
476			-1.86		-inf
477			-1.85		-inf
478			-1.84		-inf
479			-1.83		-inf
480			-1.82		-inf
481			-1.81		-inf
482			-1.8		-inf
483			-1.79		-inf
484			-1.78		-inf
485			-1.77		-inf
486			-1.76		-inf
487			-1.75		-inf
488			-1.74		-inf
489			-1.73		-inf
490			-1.72		-inf
491			-1.71		-inf
492			-1.7		-inf
493			-1.69		-inf
494			-1.68		-inf
495			-1.67		-inf
496			-1.66		-inf
497			-1.65		-inf
498			-1.64		-inf
499			-1.63		-inf
500			-1.62		-inf
501			-1.61		-inf
502			-1.6		-inf
503			-1.59		-inf
504			-1.58		-inf
505			-1.57		-inf
506			-1.56		-inf
507			-1.55		-inf
508			-1.54		-inf
509			-1.53		-inf
510			-1.52		-inf
511			-1.51		-inf
512			-1.5		-inf
513			-1.49		-inf
514			-1.48		-inf
515			-1.47		-inf
516			-1.46		-inf
517			-1.45		-inf
518			-1.44		-inf
519			-1.43		-inf
520			-1.42		-inf
521			-1.41		-inf
522			-1.4		-inf
523			-1.39		-inf
524			-1.38		-inf
525			-1.37		-inf
526			-1.36		-inf
527			-1.35		-inf
528			-1.34		-inf
529			-1.33		-inf
530			-1.32		-inf
531			-1.31		-inf
532			-1.3		-inf
533			-1.29		-inf
534			-1.28		-inf
535			-1.27		-inf
536			-1.26		-inf
537			-1.25		-inf
538			-1.24		-inf
539			-1.23		-inf
540			-1.22		-inf
541			-1.21		-inf
542			-1.2		-inf
543			-1.19		-inf
544			-1.18		-inf
545			-1.17		-inf
546			-1.16		-inf
547			-1.15		-inf
548			-1.14		-inf
549			-1.13		-inf
550			-1.12		-inf
551			-1.11		-inf
552			-1.1		-inf
553			-1.09		-inf
554			-1.08		-inf
555			-1.07		-inf
556			-1.06		-inf
557			-1.05		-inf
558			-1.04		-inf
559			-1.03		-inf
560			-1.02		-inf
561			-1.01		-inf
562			-1			-inf
563			-0.99		-inf
564			-0.98		-inf
565			-0.97		-inf
566			-0.96		-inf
567			-0.95		-inf
568			-0.94		-inf
569			-0.93		-inf
570			-0.92		-inf
571			-0.91		-inf
572			-0.9		-inf
573			-0.89		-inf
574			-0.88		-inf
575			-0.87		-inf
576			-0.86		-inf
577			-0.85		-inf
578			-0.84		-inf
579			-0.83		-inf
580			-0.82		-inf
581			-0.81		-inf
582			-0.8		-inf
583			-0.79		-inf
584			-0.78		-inf
585			-0.77		-inf
586			-0.76		-inf
587			-0.75		-inf
588			-0.74		-inf
589			-0.73		-inf
590			-0.72		-inf
591			-0.71		-inf
592			-0.7		-inf
593			-0.69		-inf
594			-0.68		-inf
595			-0.67		-inf
596			-0.66		-inf
597			-0.65		-inf
598			-0.64		-inf
599			-0.63		-inf
600			-0.62		-inf
601			-0.61		-inf
602			-0.6		7.6970209075651
603			-0.59		6.7356305889342
604			-0.58		-inf
605			-0.57		-inf
606			-0.56		-inf
607			-0.55		-inf
608			-0.54		-inf
609			-0.53		-inf
610			-0.52		-inf
611			-0.51		-inf
612			-0.5		-inf
613			-0.49		-inf
614			-0.48		-inf
615			-0.47		-inf
616			-0.46		-inf
617			-0.45		7.5446279194327
618			-0.44		6.5840226144974
619			-0.43		3.146955963286
620			-0.42		-inf
621			-0.41		-inf
622			-0.4		-inf
623			-0.39		-inf
624			-0.38		-inf
625			-0.37		-inf
626			-0.36		-inf
627			-0.35		-inf
628			-0.34		-inf
629			-0.33		-inf
630			-0.32		-inf
631			-0.31		-inf
632			-0.3		7.3943623965757
633			-0.29		6.1297450595874
634			-0.28		6.1279861888802
635			-0.27		-inf
636			-0.26		-inf
637			-0.25		7.6468530320766
638			-0.24		6.6852894506984
639			-0.23		-inf
640			-0.22		-inf
641			-0.21		-inf
642			-0.2		-inf
643			-0.19		-inf
644			-0.18		-inf
645			-0.17		-inf
646			-0.16		-inf
647			-0.15		7.2461541786093
648			-0.14		5.9891622701752
649			-0.13		7.1716293134752
650			-0.12		6.4509210467184
651			-0.11		6.2545908149473
652			-0.1		7.4958982629216
653			-0.09		6.5348088679289
654			-0.08		-inf
655			-0.07		-inf
656			-0.06		-inf
657			-0.05		7.3976753043048
658			-0.04		6.465617599237
659			-0.03		6.4760667328926
660			-0.02		-inf
661			-0.01		-inf
662			0				7.0952887454656
663			0.01		7.3752882888312
664			0.02		7.0154193052083
665			0.03		6.7785496531494
666			0.04		6.1081990733306
667			0.05		7.3459452554658
668			0.06		6.3871256510162
669			0.07		-inf
670			0.08		-inf
671			0.09		2.2467447215744
672			0.1			7.6242420402925
673			0.11		7.0185139434249
674			0.12		6.3270852302224
675			0.13		7.2660710491865
676			0.14		6.0062370985117
677			0.15		6.9919260280734
678			0.16		7.2258239029245
679			0.17		6.6497040127416
680			0.18		7.3706564851166
681			0.19		6.2589474123049
682			0.2			7.4979771794634
683			0.21		6.2248482714422
684			0.22		7.2040731583291
685			0.23		6.1940504258284
686			0.24		6.9248836678911
687			0.25		7.4323489689636
688			0.26		7.3973433525962
689			0.27		6.3503399043289
690			0.28		7.1400874973565
691			0.29		7.130293921648
692			0.3			7.4957760519187
693			0.31		7.141921720851
694			0.32		6.6310005636496
695			0.33		7.4742513072816
696			0.34		6.2838698580733
697			0.35		7.4457603557315
698			0.36		7.376964169115
699			0.37		7.3539875036612
700			0.38		6.563858609251
701			0.39		7.2220772719344
702			0.4			7.4285670835314
703			0.41		7.3513572081646
704			0.42		7.2905622775174
705			0.43		7.3143065905302
706			0.44		7.2478283401689
707			0.45		7.5747580032327
708			0.46		7.165821046887
709			0.47		6.9726736708259
710			0.48		7.6622057505878
711			0.49		7.2134500185126
712			0.5			7.3646317723495
713			0.51		7.4904136153872
714			0.52		7.3661970130808
715			0.53		7.4445111506035
716			0.54		7.4094518814722
717			0.55		7.5400914967698
718			0.56		7.2532656561331
719			0.57		7.5875653154684
720			0.58		7.4665099368472
721			0.59		7.4268123223277
722			0.6			7.5238923630833
723			0.61		7.5383610102669
724			0.62		7.3766033286668
725			0.63		7.6855653851056
726			0.64		7.4042167871318
727			0.65		7.6349194447516
728			0.66		7.5624415984024
729			0.67		7.4424167600383
730			0.68		7.6922987662679
731			0.69		7.4901547951991
732			0.7			7.6814343425789
733			0.71		7.5450129110609
734			0.72		7.6777007204594
735			0.73		7.5287731927976
736			0.74		7.7167660893954
737			0.75		7.5660993049018
738			0.76		7.7080432885385
739			0.77		7.6459395753026
740			0.78		7.735985329241
741			0.79		7.6073102141237
742			0.8			7.7542596180374
743			0.81		7.6961873133233
744			0.82		7.6792795568336
745			0.83		7.7835854604029
746			0.84		7.7101856534493
747			0.85		7.7817269004306
748			0.86		7.761076447553
749			0.87		7.7643471513455
750			0.88		7.7684681173926
751			0.89		7.8345782271197
752			0.9			7.7688597844187
753			0.91		7.7874593950382
754			0.92		7.8471724255808
755			0.93		7.8427694224178
756			0.94		7.8225439047612
757			0.95		7.8617077087507
758			0.96		7.8516005305093
759			0.97		7.8744572254549
760			0.98		7.8878945231001
761			0.99		7.8923070440602
762			1				7.9134480556651
763			1.01		7.9068704074775
764			1.02		7.9199631670358
765			1.03		7.9434727474706
766			1.04		7.9338852540528
767			1.05		7.9523388631678
768			1.06		7.954984498311
769			1.07		7.9837472621112
770			1.08		7.9605449837648
771			1.09		7.9948062418893
772			1.1			8.0076746195237
773			1.11		8.0091759926307
774			1.12		8.0353639817098
775			1.13		8.0300388703119
776			1.14		8.0263543616102
777			1.15		8.0643166490401
778			1.16		8.0544360142275
779			1.17		8.0690440728058
780			1.18		8.0905215134274
781			1.19		8.0856220720596
782			1.2			8.1071533618053
783			1.21		8.1064382010504
784			1.22		8.1293981038294
785			1.23		8.1231364850385
786			1.24		8.1492045045036
787			1.25		8.1446864959555
788			1.26		8.1635326836635
789			1.27		8.1723669705172
790			1.28		8.1861442288702
791			1.29		8.1842207474894
792			1.3			8.1992093244803
793			1.31		8.2118289799608
794			1.32		8.2231903614878
795			1.33		8.2338621983114
796			1.34		8.2401834962133
797			1.35		8.2504070127107
798			1.36		8.2608685794505
799			1.37		8.2703678067215
800			1.38		8.2837642750219
801			1.39		8.2882676274627
802			1.4			8.2963567863394
803			1.41		8.3167320438501
804			1.42		8.3155649273793
805			1.43		8.3334628920423
806			1.44		8.3369158677641
807			1.45		8.3530174344228
808			1.46		8.3584560421931
809			1.47		8.3691642727507
810			1.48		8.3804310357349
811			1.49		8.389044236848
812			1.5			8.399350403341
813			1.51		8.4077365848479
814			1.52		8.4199559617326
815			1.53		8.4288048360614
816			1.54		8.4374561306124
817			1.55		8.4471764490543
818			1.56		8.4585829874053
819			1.57		8.4678743038828
820			1.58		8.4780070859487
821			1.59		8.4867815585182
822			1.6			8.4973080654719
823			1.61		8.5062096204267
824			1.62		8.5171942704105
825			1.63		8.5256506272671
826			1.64		8.5360873095402
827			1.65		8.5459973560167
828			1.66		8.5547238834295
829			1.67		8.5656616862722
830			1.68		8.5738055422596
831			1.69		8.5839774593298
832			1.7			8.5946807624075
833			1.71		8.6027509665666
834			1.72		8.6125275994378
835			1.73		8.6226151149006
836			1.74		8.6323348989292
837			1.75		8.6412488165912
838			1.76		8.6509468710081
839			1.77		8.6597480196111
840			1.78		8.6704153943443
841			1.79		8.6790223686188
842			1.8			8.6884482141109
843			1.81		8.6977366177517
844			1.82		8.7073468729592
845			1.83		8.7167496007396
846			1.84		8.7251698312775
847			1.85		8.7352106272583
848			1.86		8.7444762397233
849			1.87		8.752508844119
850			1.88		8.7623908438186
851			1.89		8.7715998525524
852			1.9			8.7800658402515
853			1.91		8.7893850672246
854			1.92		8.7980348615307
855			1.93		8.8077208134115
856			1.94		8.8155297645736
857			1.95		8.8247278777741
858			1.96		8.8333022284586
859			1.97		8.8416976831919
860			1.98		8.8505639929595
861			1.99		8.8587641399982
862			2				8.8675521636842
863			2.01		8.8755372611406
864			2.02		8.8840778506713
865			2.03		8.8922511680411
866			2.04		8.9003663653818
867			2.05		8.908316673124
868			2.06		8.9161343274656
869			2.07		8.9242548662873
870			2.08		8.9317783995839
871			2.09		8.9395441454662
872			2.1			8.9469884085567
873			2.11		8.9545658562575
874			2.12		8.9616354998495
875			2.13		8.9687426237754
876			2.14		8.9759387561717
877			2.15		8.9829735647621
878			2.16		8.9895350913244
879			2.17		8.9961649999221
880			2.18		9.0027218377846
881			2.19		9.0088674102577
882			2.2			9.0153195549802
883			2.21		9.0209307424522
884			2.22		9.026831660426
885			2.23		9.0324907523569
886			2.24		9.0379062549789
887			2.25		9.042821904208
888			2.26		9.0480874029978
889			2.27		9.052400841501
890			2.28		9.0574400726179
891			2.29		9.0613960712966
892			2.3			9.0654153315113
893			2.31		9.0690947731217
894			2.32		9.0726470259055
895			2.33		9.0758195498431
896			2.34		9.0786458542982
897			2.35		9.081163551443
898			2.36		9.0835075359123
899			2.37		9.0852872113001
900			2.38		9.0868193898508
901			2.39		9.0881253794577
902			2.4			9.0887786186715
903			2.41		9.0892312285741
904			2.42		9.0891765178437
905			2.43		9.0887716591415
906			2.44		9.0877818656912
907			2.45		9.0864926437464
908			2.46		9.0846720230399
909			2.47		9.0822744924837
910			2.48		9.0794577197565
911			2.49		9.0760345799762
912			2.5			9.0721646878678
913			2.51		9.0675072818486
914			2.52		9.0624930733024
915			2.53		9.0567019429467
916			2.54		9.0503148665966
917			2.55		9.0432237068077
918			2.56		9.0355477643162
919			2.57		9.0269948001013
920			2.58		9.0178543623792
921			2.59		9.0078724258881
922			2.6			8.9970765464836
923			2.61		8.9855267938595
924			2.62		8.973038825509
925			2.63		8.9597229927869
926			2.64		8.945513578378
927			2.65		8.9303684324636
928			2.66		8.91421860683
929			2.67		8.8970642829237
930			2.68		8.8789047550387
931			2.69		8.8596565783624
932			2.7			8.8393320170714
933			2.71		8.8177475158116
934			2.72		8.7951558669938
935			2.73		8.771221906162
936			2.74		8.7460479548373
937			2.75		8.7196322262683
938			2.76		8.6917829593578
939			2.77		8.6625708868162
940			2.78		8.632001232193
941			2.79		8.599835292927
942			2.8			8.5662451732367
943			2.81		8.5309653580564
944			2.82		8.494158047046
945			2.83		8.4556338109267
946			2.84		8.415363245757
947			2.85		8.3732536093519
948			2.86		8.3293569673864
949			2.87		8.2834828034743
950			2.88		8.235664515803
951			2.89		8.1857841864586
952			2.9			8.1337288023702
953			2.91		8.079546835307
954			2.92		8.0230303928988
955			2.93		7.9641762844494
956			2.94		7.9028293361414
957			2.95		7.8390261032571
958			2.96		7.7725335927408
959			2.97		7.7033030723021
960			2.98		7.6312722475492
961			2.99		7.5562319671907
962			3				7.4781726699529
963			3.01		7.3968767204568
964			3.02		7.3121259700569
965			3.03		7.2238925318922
966			3.04		7.1318801014683
967			3.05		7.0357764931624
968			3.06		6.9354307300718
969			3.07		6.830603270245
970			3.08		6.721042660255
971			3.09		6.6066463595622
972			3.1			6.48731854424
973			3.11		6.3632742459067
974			3.12		6.2351103599538
975			3.13		6.103681098492
976			3.14		5.9702419207921
977			3.15		5.8363096369925
978			3.16		5.7037023764466
979			3.17		5.5740769115816
980			3.18		5.4490186075024
981			3.19		5.3300248173338
982			3.2			5.2193890130025
983			3.21		5.1193095494716
984			3.22		5.0307680440401
985			3.23		4.9554922100947
986			3.24		4.8921426477734
987			3.25		4.8390106465052
988			3.26		4.7936182872772
989			3.27		4.7539848299683
990			3.28		4.7166706147608
991			3.29		4.6807662977428
992			3.3			4.645794587622
993			3.31		4.6117223824229
994			3.32		4.5762853322193
995			3.33		4.5410290417821
996			3.34		4.5047475811216
997			3.35		4.4674947936298
998			3.36		4.4292104575568
999			3.37		4.3905628315274
1000		3.38		4.3510587372522
1001		3.39		4.3104954279342
1002		3.4			4.270652044013
1003		3.41		4.2294253697739
1004		3.42		4.1889995240958
1005		3.43		4.1502897302085
1006		3.44		4.1105593441987
1007		3.45		4.0746048490732
1008		3.46		4.0403818893947
1009		3.47		4.0085035650151
1010		3.48		3.9790969305258
1011		3.49		3.9510248791384
1012		3.5			3.92458006803
1013		3.51		3.899409225771
1014		3.52		3.8755782752837
1015		3.53		3.850323110491
1016		3.54		3.8258199188104
1017		3.55		3.7995971252389
1018		3.56		3.77298837937
1019		3.57		3.7425614798252
1020		3.58		3.710564311864
1021		3.59		3.675528602341
1022		3.6			3.6411540435054
1023		3.61		3.6027996711914
1024		3.62		3.5637099308512
1025		3.63		3.5232246521981
1026		3.64		3.4794838605601
1027		3.65		3.4373163660782
1028		3.66		3.3888166630655
1029		3.67		3.3375803690467
1030		3.68		3.2830070526703
1031		3.69		3.2194049311706
1032		3.7			3.1464820513326
1033		3.71		3.0620347218702
1034		3.72		2.9684985242625
1035		3.73		2.8600100152646
1036		3.74		2.7322590025732
1037		3.75		2.5830023972914
1038		3.76		2.4143962794208
1039		3.77		2.2163132184964
1040		3.78		1.9878832375993
1041		3.79		1.747047904556
1042		3.8			1.4608171514848
1043		3.81		1.1876101995783
1044		3.82		0.91398930258478
1045		3.83		0.59523519175679
1046		3.84		0.26906642829732
1047		3.85		-0.11185473764406
1048		3.86		-0.29794599669974
1049		3.87		-0.66402355869462
1050		3.88		-1.0661340237059
1051		3.89		-1.5532552784256
1052		3.9			-1.9611952870976
1053		3.91		-inf
1054		3.92		-inf
1055		3.93		-inf
1056		3.94		-inf
1057		3.95		-inf
1058		3.96		-inf
1059		3.97		-inf
1060		3.98		-inf
1061		3.99		-inf
1062		4				-inf
1063		4.01		-inf
1064		4.02		-inf
1065		4.03		-inf
1066		4.04		-inf
1067		4.05		-inf
1068		4.06		-inf
1069		4.07		-inf
1070		4.08		-inf
1071		4.09		-inf
1072		4.1			-inf
1073		4.11		-inf
1074		4.12		-inf
1075		4.13		-inf
1076		4.14		-inf
1077		4.15		-inf
1078		4.16		-inf
1079		4.17		-inf
1080		4.18		-inf
1081		4.19		-inf
