0				-5.39		7.0277747172384
1				-5.38		-inf
2				-5.37		-inf
3				-5.36		-inf
4				-5.35		-inf
5				-5.34		-inf
6				-5.33		-inf
7				-5.32		-inf
8				-5.31		-inf
9				-5.3		-inf
211			-3.28		-inf
212			-3.27		-inf
213			-3.26		-inf
214			-3.25		-inf
215			-3.24		-inf
216			-3.23		-inf
217			-3.22		-inf
218			-3.21		-inf
219			-3.2		-inf
220			-3.19		-inf
221			-3.18		-inf
222			-3.17		-inf
223			-3.16		-inf
224			-3.15		-inf
225			-3.14		-inf
226			-3.13		-inf
227			-3.12		-inf
228			-3.11		-inf
229			-3.1		-inf
230			-3.09		-inf
231			-3.08		-inf
232			-3.07		-inf
233			-3.06		-inf
234			-3.05		-inf
235			-3.04		-inf
236			-3.03		-inf
237			-3.02		-inf
238			-3.01		-inf
239			-3			-inf
240			-2.99		-inf
241			-2.98		-inf
242			-2.97		-inf
243			-2.96		-inf
244			-2.95		-inf
245			-2.94		-inf
246			-2.93		-inf
247			-2.92		-inf
248			-2.91		-inf
249			-2.9		-inf
250			-2.89		-inf
251			-2.88		-inf
252			-2.87		-inf
253			-2.86		-inf
254			-2.85		-inf
255			-2.84		-inf
256			-2.83		-inf
257			-2.82		-inf
258			-2.81		-inf
259			-2.8		-inf
260			-2.79		-inf
261			-2.78		-inf
262			-2.77		-inf
263			-2.76		-inf
264			-2.75		-inf
265			-2.74		-inf
266			-2.73		-inf
267			-2.72		-inf
268			-2.71		-inf
269			-2.7		-inf
270			-2.69		-inf
271			-2.68		-inf
272			-2.67		-inf
273			-2.66		-inf
274			-2.65		-inf
275			-2.64		-inf
276			-2.63		-inf
277			-2.62		-inf
278			-2.61		-inf
279			-2.6		-inf
280			-2.59		-inf
281			-2.58		-inf
282			-2.57		-inf
283			-2.56		-inf
284			-2.55		-inf
285			-2.54		-inf
286			-2.53		-inf
287			-2.52		-inf
288			-2.51		-inf
289			-2.5		-inf
290			-2.49		-inf
291			-2.48		-inf
292			-2.47		-inf
293			-2.46		-inf
294			-2.45		-inf
295			-2.44		-inf
296			-2.43		-inf
297			-2.42		-inf
298			-2.41		-inf
299			-2.4		-inf
300			-2.39		-inf
301			-2.38		-inf
302			-2.37		-inf
303			-2.36		-inf
304			-2.35		-inf
305			-2.34		-inf
306			-2.33		-inf
307			-2.32		-inf
308			-2.31		-inf
309			-2.3		-inf
310			-2.29		-inf
311			-2.28		-inf
312			-2.27		-inf
313			-2.26		-inf
314			-2.25		-inf
315			-2.24		-inf
316			-2.23		-inf
317			-2.22		-inf
318			-2.21		-inf
319			-2.2		-inf
320			-2.19		-inf
321			-2.18		-inf
322			-2.17		-inf
323			-2.16		-inf
324			-2.15		-inf
325			-2.14		-inf
326			-2.13		-inf
327			-2.12		-inf
328			-2.11		-inf
329			-2.1		-inf
330			-2.09		-inf
331			-2.08		-inf
332			-2.07		-inf
333			-2.06		-inf
334			-2.05		-inf
335			-2.04		-inf
336			-2.03		-inf
337			-2.02		-inf
338			-2.01		-inf
339			-2			-inf
340			-1.99		-inf
341			-1.98		-inf
342			-1.97		-inf
343			-1.96		-inf
344			-1.95		-inf
345			-1.94		-inf
346			-1.93		-inf
347			-1.92		-inf
348			-1.91		-inf
349			-1.9		-inf
350			-1.89		-inf
351			-1.88		-inf
352			-1.87		-inf
353			-1.86		-inf
354			-1.85		-inf
355			-1.84		-inf
356			-1.83		-inf
357			-1.82		-inf
358			-1.81		-inf
359			-1.8		-inf
360			-1.79		-inf
361			-1.78		-inf
362			-1.77		-inf
363			-1.76		-inf
364			-1.75		-inf
365			-1.74		-inf
366			-1.73		-inf
367			-1.72		-inf
368			-1.71		-inf
369			-1.7		-inf
370			-1.69		-inf
371			-1.68		-inf
372			-1.67		-inf
373			-1.66		-inf
374			-1.65		-inf
375			-1.64		-inf
376			-1.63		-inf
377			-1.62		-inf
378			-1.61		-inf
379			-1.6		-inf
380			-1.59		-inf
381			-1.58		-inf
382			-1.57		-inf
383			-1.56		-inf
384			-1.55		-inf
385			-1.54		-inf
386			-1.53		-inf
387			-1.52		-inf
388			-1.51		-inf
389			-1.5		-inf
390			-1.49		-inf
391			-1.48		-inf
392			-1.47		-inf
393			-1.46		-inf
394			-1.45		-inf
395			-1.44		-inf
396			-1.43		-inf
397			-1.42		-inf
398			-1.41		-inf
399			-1.4		-inf
400			-1.39		-inf
401			-1.38		-inf
402			-1.37		-inf
403			-1.36		-inf
404			-1.35		-inf
405			-1.34		-inf
406			-1.33		-inf
407			-1.32		-inf
408			-1.31		-inf
409			-1.3		-inf
410			-1.29		-inf
411			-1.28		-inf
412			-1.27		-inf
413			-1.26		-inf
414			-1.25		-inf
415			-1.24		-inf
416			-1.23		-inf
417			-1.22		-inf
418			-1.21		-inf
419			-1.2		-inf
420			-1.19		-inf
421			-1.18		-inf
422			-1.17		-inf
423			-1.16		-inf
424			-1.15		-inf
425			-1.14		-inf
426			-1.13		-inf
427			-1.12		-inf
428			-1.11		-inf
429			-1.1		-inf
430			-1.09		-inf
431			-1.08		-inf
432			-1.07		-inf
433			-1.06		-inf
434			-1.05		-inf
435			-1.04		-inf
436			-1.03		-inf
437			-1.02		-inf
438			-1.01		-inf
439			-1			-inf
440			-0.99		-inf
441			-0.98		-inf
442			-0.97		-inf
443			-0.96		-inf
444			-0.95		-inf
445			-0.94		-inf
446			-0.93		-inf
447			-0.92		-inf
448			-0.91		-inf
449			-0.9		-inf
450			-0.89		-inf
451			-0.88		-inf
452			-0.87		-inf
453			-0.86		-inf
454			-0.85		-inf
455			-0.84		-inf
456			-0.83		-inf
457			-0.82		-inf
458			-0.81		-inf
459			-0.8		-inf
460			-0.79		-inf
461			-0.78		-inf
462			-0.77		-inf
463			-0.76		-inf
464			-0.75		-inf
465			-0.74		-inf
466			-0.73		-inf
467			-0.72		-inf
468			-0.71		-inf
469			-0.7		-inf
470			-0.69		-inf
471			-0.68		-inf
472			-0.67		-inf
473			-0.66		-inf
474			-0.65		-inf
475			-0.64		-inf
476			-0.63		-inf
477			-0.62		-inf
478			-0.61		-inf
479			-0.6		5.4258590909533
480			-0.59		4.4264318041928
481			-0.58		-inf
482			-0.57		-inf
483			-0.56		-inf
484			-0.55		-inf
485			-0.54		-inf
486			-0.53		-inf
487			-0.52		-inf
488			-0.51		-inf
489			-0.5		-inf
490			-0.49		-inf
491			-0.48		-inf
492			-0.47		-inf
493			-0.46		-inf
494			-0.45		5.2769842068207
495			-0.44		4.3133031641459
496			-0.43		-inf
497			-0.42		-inf
498			-0.41		-inf
499			-0.4		-inf
500			-0.39		-inf
501			-0.38		-inf
502			-0.37		-inf
503			-0.36		-inf
504			-0.35		-inf
505			-0.34		-inf
506			-0.33		-inf
507			-0.32		-inf
508			-0.31		-inf
509			-0.3		5.1083297757596
510			-0.29		3.7910975773588
511			-0.28		3.8768161095595
512			-0.27		-inf
513			-0.26		-inf
514			-0.25		5.3923814878803
515			-0.24		4.4168508160312
516			-0.23		-inf
517			-0.22		-inf
518			-0.21		-inf
519			-0.2		-inf
520			-0.19		-inf
521			-0.18		-inf
522			-0.17		-inf
523			-0.16		-inf
524			-0.15		4.9603776484482
525			-0.14		3.7645464515046
526			-0.13		4.8870306065163
527			-0.12		4.2080238255577
528			-0.11		4.0006277482183
529			-0.1		5.2340122624051
530			-0.09		4.2449706151883
531			-0.08		-inf
532			-0.07		-inf
533			-0.06		-inf
534			-0.05		5.1330674866643
535			-0.04		4.1802018372228
536			-0.03		4.1674617998568
537			-0.02		-inf
538			-0.01		-inf
539			0				4.8339509022783
540			0.01		5.0987728868992
541			0.02		4.7412996981811
542			0.03		4.547293969857
543			0.04		3.7591427194733
544			0.05		5.0635911302697
545			0.06		4.1243173807165
546			0.07		-inf
547			0.08		-inf
548			0.09		-inf
549			0.1			5.3521555117083
550			0.11		4.7791695672785
551			0.12		4.0415211840499
552			0.13		5.0081484315917
553			0.14		3.6852954380748
554			0.15		4.7207708276305
555			0.16		4.9599334126496
556			0.17		4.351436152392
557			0.18		5.1045704060168
558			0.19		3.9636485609501
559			0.2			5.2320535829598
560			0.21		3.9592536342806
561			0.22		4.9454046181097
562			0.23		3.884895971958
563			0.24		4.6457479836002
564			0.25		5.1578900120255
565			0.26		5.1243310786487
566			0.27		4.0508217554772
567			0.28		4.8864343624734
568			0.29		4.8577832301786
569			0.3			5.2204130789344
570			0.31		4.8696034840197
571			0.32		4.3666048037667
572			0.33		5.2120032335784
573			0.34		4.0104244188656
574			0.35		5.1816473960335
575			0.36		5.1128943076629
576			0.37		5.0719141495737
577			0.38		4.2948025969941
578			0.39		4.9534674137761
579			0.4			5.159461192722
580			0.41		5.0890103358724
581			0.42		5.0192470307598
582			0.43		5.0437821763639
583			0.44		4.9758535791758
584			0.45		5.3096955028014
585			0.46		4.8914332334467
586			0.47		4.7010382340171
587			0.48		5.3888873462947
588			0.49		4.9444184210235
589			0.5			5.1025527392607
590			0.51		5.224024100428
591			0.52		5.0918256200312
592			0.53		5.1740633625041
593			0.54		5.1416083713715
594			0.55		5.2766469780097
595			0.56		4.9877049769912
596			0.57		5.3191695672785
597			0.58		5.1962037372444
598			0.59		5.1582970898397
599			0.6			5.2521681484936
600			0.61		5.2701670486141
601			0.62		5.1053786909262
602			0.63		5.4133601041429
603			0.64		5.1379054956095
604			0.65		5.3635845952343
605			0.66		5.2943321172161
606			0.67		5.1764041555541
607			0.68		5.4245978683041
608			0.69		5.2250400266952
609			0.7			5.4144469689685
610			0.71		5.2754754325107
611			0.72		5.4110514839095
612			0.73		5.2630154566552
613			0.74		5.4452417396648
614			0.75		5.2962690774507
615			0.76		5.4361832570294
616			0.77		5.3746854427899
617			0.78		5.4680834705992
618			0.79		5.3368045853072
619			0.8			5.4868465826371
620			0.81		5.4274722470152
621			0.82		5.4124544921182
622			0.83		5.5132792186422
623			0.84		5.4359843383122
624			0.85		5.5114191719246
625			0.86		5.4898348596994
626			0.87		5.4953647686585
627			0.88		5.4990366491291
628			0.89		5.566158987253
629			0.9			5.4997551486918
630			0.91		5.5202714652741
631			0.92		5.581614853015
632			0.93		5.5716802118317
633			0.94		5.553324157379
634			0.95		5.5910221074524
635			0.96		5.5808918467872
636			0.97		5.607144187313
637			0.98		5.6196559670549
638			0.99		5.6204495595547
639			1				5.6458721790545
640			1.01		5.6375611904389
641			1.02		5.6514195849145
642			1.03		5.6742460044064
643			1.04		5.6666986233203
644			1.05		5.681315466823
645			1.06		5.6850152221435
646			1.07		5.7147642825805
647			1.08		5.6907544309441
648			1.09		5.7259139054099
649			1.1			5.7363960696324
650			1.11		5.7408805624738
651			1.12		5.7662825482412
652			1.13		5.7604093329508
653			1.14		5.7588685947553
654			1.15		5.7937426909154
655			1.16		5.7838607555951
656			1.17		5.7983893560625
657			1.18		5.8192343408148
658			1.19		5.8187076500533
659			1.2			5.8372061351724
660			1.21		5.8369738205994
661			1.22		5.8604566918874
662			1.23		5.8522769997506
663			1.24		5.8788100933587
664			1.25		5.874743302729
665			1.26		5.8932445321668
666			1.27		5.9025481315713
667			1.28		5.9169245562514
668			1.29		5.9141308820925
669			1.3			5.9318555245987
670			1.31		5.9421878257703
671			1.32		5.9525118817223
672			1.33		5.9638729192512
673			1.34		5.9716044472804
674			1.35		5.9821315515551
675			1.36		5.9904648164733
676			1.37		6.0018228791877
677			1.38		6.0150796257425
678			1.39		6.0194562483306
679			1.4			6.0265340057076
680			1.41		6.0468505469952
681			1.42		6.0470025623231
682			1.43		6.0635960173555
683			1.44		6.0679532225595
684			1.45		6.0827721539422
685			1.46		6.089059664831
686			1.47		6.0996062052102
687			1.48		6.1110742672442
688			1.49		6.1201617907386
689			1.5			6.1303459069178
690			1.51		6.138385439477
691			1.52		6.1507575204708
692			1.53		6.1592128150327
693			1.54		6.1672892672395
694			1.55		6.1772877274389
695			1.56		6.1893708909435
696			1.57		6.1989816652078
697			1.58		6.2081540933712
698			1.59		6.2173418867082
699			1.6			6.2281313516017
700			1.61		6.236592156013
701			1.62		6.2476228750329
702			1.63		6.2565123558532
703			1.64		6.2663180564994
704			1.65		6.2764888496618
705			1.66		6.2849358127919
706			1.67		6.2964955053853
707			1.68		6.3041433416586
708			1.69		6.314611971181
709			1.7			6.3252097505678
710			1.71		6.3330023688344
711			1.72		6.3430607451338
712			1.73		6.3533498109099
713			1.74		6.3622900473474
714			1.75		6.3718136167374
715			1.76		6.3812999775288
716			1.77		6.390248554795
717			1.78		6.4006475531278
718			1.79		6.4093874082255
719			1.8			6.4189156465739
720			1.81		6.4280553468368
721			1.82		6.4380755020868
722			1.83		6.4469698525913
723			1.84		6.4557759006964
724			1.85		6.4656609519271
725			1.86		6.4746901731916
726			1.87		6.4828146131287
727			1.88		6.492985452495
728			1.89		6.5023231034623
729			1.9			6.5104915841581
730			1.91		6.5199445096353
731			1.92		6.5287945035354
732			1.93		6.5382846027628
733			1.94		6.5461636253309
734			1.95		6.555126456382
735			1.96		6.5636337333534
736			1.97		6.5721588716434
737			1.98		6.5810159891288
738			1.99		6.5892720375574
739			2				6.5981240846473
740			2.01		6.6062879744451
741			2.02		6.6148810355926
742			2.03		6.622583877697
743			2.04		6.630830372836
744			2.05		6.6389428740057
745			2.06		6.6468514160407
746			2.07		6.6550704046065
747			2.08		6.6625774991499
748			2.09		6.6703431977843
749			2.1			6.6775085109815
750			2.11		6.68540223803
751			2.12		6.6923229696506
752			2.13		6.6996542811935
753			2.14		6.7071480267926
754			2.15		6.7139224115432
755			2.16		6.7205724477391
756			2.17		6.727026448507
757			2.18		6.7337818368136
758			2.19		6.7398838126559
759			2.2			6.7463008215624
760			2.21		6.7523042178762
761			2.22		6.7582343791461
762			2.23		6.7638912693722
763			2.24		6.7692921095375
764			2.25		6.7742279144785
765			2.26		6.7797472020949
766			2.27		6.7841102960735
767			2.28		6.7893344487536
768			2.29		6.7934046038348
769			2.3			6.7976524689878
770			2.31		6.8014334441739
771			2.32		6.8050071985187
772			2.33		6.808308425569
773			2.34		6.8114045281922
774			2.35		6.8139904357838
775			2.36		6.8164699510515
776			2.37		6.8185047147806
777			2.38		6.8202833427014
778			2.39		6.8217580130435
779			2.4			6.8227417964822
780			2.41		6.8234535248137
781			2.42		6.8236981763482
782			2.43		6.8238014208896
783			2.44		6.823047935846
784			2.45		6.8220871761386
785			2.46		6.8206459087306
786			2.47		6.8186945620699
787			2.48		6.8164627327741
788			2.49		6.8135001926599
789			2.5			6.810168450674
790			2.51		6.8061029666118
791			2.52		6.8017345619321
792			2.53		6.7966175389083
793			2.54		6.7909707992585
794			2.55		6.7848058613812
795			2.56		6.7780547127661
796			2.57		6.7703967921786
797			2.58		6.7624247029773
798			2.59		6.7537219035
799			2.6			6.7441753146751
800			2.61		6.7339875627919
801			2.62		6.7231315566912
802			2.63		6.7115662091343
803			2.64		6.6993320477026
804			2.65		6.6863377359817
805			2.66		6.6726693844307
806			2.67		6.6581078088561
807			2.68		6.6430247353127
808			2.69		6.6271144013185
809			2.7			6.6104788334908
810			2.71		6.5933592069861
811			2.72		6.5756212415996
812			2.73		6.5570799241155
813			2.74		6.5383096675201
814			2.75		6.5189983101175
815			2.76		6.4992258474451
816			2.77		6.4792988943377
817			2.78		6.4591483938594
818			2.79		6.4388685657755
819			2.8			6.4188908771841
820			2.81		6.3987465795584
821			2.82		6.3792423883138
822			2.83		6.3601665635851
823			2.84		6.3415904128283
824			2.85		6.3238851636385
825			2.86		6.3070356457465
826			2.87		6.2909304931088
827			2.88		6.2760957875461
828			2.89		6.2623142487724
829			2.9			6.2494830556856
830			2.91		6.2381151185104
831			2.92		6.2275410797453
832			2.93		6.2179898198521
833			2.94		6.2092584503894
834			2.95		6.2009186008857
835			2.96		6.1922916033469
836			2.97		6.1836056590103
837			2.98		6.1742038776122
838			2.99		6.1640882732899
839			3				6.1526240470971
840			3.01		6.1400440412259
841			3.02		6.1266643003659
842			3.03		6.1116735928536
843			3.04		6.0960863602096
844			3.05		6.0785593267883
845			3.06		6.0595309278501
846			3.07		6.0378952044059
847			3.08		6.0133322104557
848			3.09		5.9847757927356
849			3.1			5.9517191060445
850			3.11		5.9134350330097
851			3.12		5.8687270976965
852			3.13		5.8178164816266
853			3.14		5.760332065591
854			3.15		5.6975463454383
855			3.16		5.6303264333425
856			3.17		5.5607076512648
857			3.18		5.4903096326289
858			3.19		5.4213714019319
859			3.2			5.3551797025051
860			3.21		5.2917185312909
861			3.22		5.2332073444623
862			3.23		5.179284517862
863			3.24		5.1296288930185
864			3.25		5.0848306564229
865			3.26		5.0455206500102
866			3.27		5.0121471234568
867			3.28		4.9824713097039
868			3.29		4.9566827832744
869			3.3			4.9347465737023
870			3.31		4.9151350752254
871			3.32		4.896742445818
872			3.33		4.8801227604145
873			3.34		4.8645445502819
874			3.35		4.8497152438327
875			3.36		4.8347439511725
876			3.37		4.8206136979398
877			3.38		4.8072536024259
878			3.39		4.79265760173
879			3.4			4.778884094993
880			3.41		4.764866610271
881			3.42		4.7514263050922
882			3.43		4.738001830216
883			3.44		4.7247089322934
884			3.45		4.7112460871113
885			3.46		4.6980002168287
886			3.47		4.6851444301984
887			3.48		4.6724179510633
888			3.49		4.6599418136589
889			3.5			4.6478887042247
890			3.51		4.6356800848946
891			3.52		4.6229656801661
892			3.53		4.6111536464764
893			3.54		4.5991547183008
894			3.55		4.587597426985
895			3.56		4.5756554515439
896			3.57		4.5644593485886
897			3.58		4.5529450953184
898			3.59		4.5415278209271
899			3.6			4.5301959169303
900			3.61		4.5188468783242
901			3.62		4.5071789419887
902			3.63		4.4953511272118
903			3.64		4.4842634287406
904			3.65		4.4723750413479
905			3.66		4.4613413330252
906			3.67		4.4494936010144
907			3.68		4.4379323428657
908			3.69		4.4268142062981
909			3.7			4.415271185024
910			3.71		4.4036268481063
911			3.72		4.3917899643004
912			3.73		4.3803369335413
913			3.74		4.3676482566241
914			3.75		4.3569418536207
915			3.76		4.3447434141696
916			3.77		4.332689259868
917			3.78		4.3205882409387
918			3.79		4.3077624438432
919			3.8			4.2952736001665
920			3.81		4.2818560720575
921			3.82		4.2688568100105
922			3.83		4.2554947960874
923			3.84		4.2422860509368
924			3.85		4.2289675715176
925			3.86		4.2154479243717
926			3.87		4.2021112435001
927			3.88		4.1883049625876
928			3.89		4.1748269643791
929			3.9			4.1607438656406
930			3.91		4.1475458100397
931			3.92		4.1344752895064
932			3.93		4.1209196839258
933			3.94		4.1079835384875
934			3.95		4.0951557628575
935			3.96		4.081455854429
936			3.97		4.0681538103997
937			3.98		4.0561213825328
938			3.99		4.0424956472106
939			4				4.0297339744994
940			4.01		4.0165462121051
941			4.02		4.0043400257902
942			4.03		3.9908691305731
943			4.04		3.9789129115509
944			4.05		3.9660454003347
945			4.06		3.9537594989019
946			4.07		3.9421542144671
947			4.08		3.9301764926373
948			4.09		3.9168468996339
949			4.1			3.9049686329852
950			4.11		3.8912956925621
951			4.12		3.8782236574779
952			4.13		3.8657086118376
953			4.14		3.8525736350607
954			4.15		3.8401558072895
955			4.16		3.8285646837462
956			4.17		3.8154695818115
957			4.18		3.8034289330065
958			4.19		3.7908034080758
959			4.2			3.7788309738245
960			4.21		3.767280814594
961			4.22		3.7550772048713
962			4.23		3.7432945982599
963			4.24		3.7315638514594
964			4.25		3.719920990598
965			4.26		3.7086337185472
966			4.27		3.6976842946628
967			4.28		3.6860690845699
968			4.29		3.6759848516004
969			4.3			3.6649897485791
970			4.31		3.6544349487284
971			4.32		3.6438919419103
972			4.33		3.6308588439764
973			4.34		3.6164817088749
974			4.35		3.6023840311193
975			4.36		3.5902611762442
976			4.37		3.5780943118675
977			4.38		3.5677896183287
978			4.39		3.5588206312142
979			4.4			3.5500845429203
980			4.41		3.5411078065509
981			4.42		3.5319140242884
982			4.43		3.5233496117894
983			4.44		3.512318151319
984			4.45		3.5000536511507
985			4.46		3.4875566483236
986			4.47		3.4720920096901
987			4.48		3.4560202295439
988			4.49		3.4389059285058
989			4.5			3.4214917195406
990			4.51		3.4027075984056
991			4.52		3.3840238230006
992			4.53		3.3657442439109
993			4.54		3.3480963821923
994			4.55		3.3319530897785
995			4.56		3.3159207217106
996			4.57		3.2985967161131
997			4.58		3.2830519427123
998			4.59		3.2654873296687
999			4.6			3.2462012923632
1000		4.61		3.2257746429939
1001		4.62		3.2049170987154
1002		4.63		3.1833326248329
1003		4.64		3.1642880110837
1004		4.65		3.1463027525502
1005		4.66		3.1285744309299
1006		4.67		3.1116011080779
1007		4.68		3.0940915516275
1008		4.69		3.0783397261844
1009		4.7			3.0610656585703
1010		4.71		3.0434324829061
1011		4.72		3.0256552895658
1012		4.73		3.0073041229696
1013		4.74		2.9888177417446
1014		4.75		2.9720670918472
1015		4.76		2.9556699972432
1016		4.77		2.9392483694184
1017		4.78		2.9216561349329
1018		4.79		2.9055586959465
1019		4.8			2.8884548565159
1020		4.81		2.871861132414
1021		4.82		2.8563666670108
1022		4.83		2.8396261378866
1023		4.84		2.8230310045486
1024		4.85		2.8066519760539
1025		4.86		2.7908998301263
1026		4.87		2.7749867626103
1027		4.88		2.7588179414924
1028		4.89		2.7456204941881
1029		4.9			2.7361997187435
1030		4.91		2.7258042024858
1031		4.92		2.7213786979388
1032		4.93		2.7261110712617
1033		4.94		2.7847556430595
1034		4.95		2.7465210296306
1035		4.96		2.722904763826
1036		4.97		2.7102131867716
1037		4.98		2.7002297287276
1038		4.99		2.6841125217993
1039		5				2.6682104853666
1040		5.01		2.6548538772157
1041		5.02		2.6363940901058
1042		5.03		2.6162871696879
1043		5.04		2.591468802413
1044		5.05		2.5656267632687
1045		5.06		2.5428319430919
1046		5.07		2.5247811419966
1047		5.08		2.5199379864715
1048		5.09		2.5279749546781
1049		5.1			2.5242042538543
1050		5.11		2.5096630595297
1051		5.12		2.497939043544
1052		5.13		2.4880572208928
1053		5.14		2.4769441709121
1054		5.15		2.4626233985641
1055		5.16		2.4428328844538
1056		5.17		2.4195467988161
1057		5.18		2.4027466819823
1058		5.19		2.3922070477924
1059		5.2			2.3825065437157
1060		5.21		2.3738131245416
1061		5.22		2.3757993393142
1062		5.23		2.3640137628673
1063		5.24		2.331209360141
1064		5.25		2.2910828823948
1065		5.26		2.2411243481114
1066		5.27		2.172781871105
1067		5.28		2.0905503274368
