0	-9.4	11.037774717238
1	-8.67	10.307774717238
2	-8.49	10.127774717238
3	-8.47	10.107774717238
4	-8.41	10.047774717238
5	-8.36	9.9977747172383
6	-8.32	9.9577747172383
7	-8.28	9.9177747172383
8	-8.24	10.178804712902
9	-8.21	9.8477747172383
10	-8.17	9.8077747172383
11	-8.16	10.098804712902
12	-8.13	10.068804712902
13	-8.12	10.058804712902
14	-8.1	9.7377747172383
15	-8.09	9.7277747172383
16	-8.07	10.008804712902
17	-8.06	10.174895971958
18	-8.05	9.9888047129023
19	-8.03	9.9688047129023
20	-8	9.9388047129023
21	-7.99	9.9288047129024
22	-7.98	10.219834708566
23	-7.96	10.074895971958
24	-7.95	9.5877747172384
25	-7.92	10.034895971958
26	-7.91	10.024895971958
27	-7.89	10.129834708566
28	-7.88	10.119834708566
29	-7.87	9.984895971958
30	-7.86	9.974895971958
31	-7.85	9.964895971958
32	-7.84	9.7788047129024
33	-7.83	9.7688047129024
34	-7.82	9.7588047129024
35	-7.81	10.049834708566
36	-7.8	10.039834708566
37	-7.79	9.4277747172384
38	-7.78	9.894895971958
39	-7.77	10.106744721574
40	-7.76	9.6988047129024
41	-7.75	9.9898347085663
42	-7.74	9.6788047129024
43	-7.73	10.066744721574
44	-7.72	9.834895971958
45	-7.71	9.6488047129024
46	-7.7	9.9398347085663
47	-7.69	10.23086470423
48	-7.68	9.7948959719581
49	-7.67	9.9098347085663
50	-7.66	9.5988047129024
51	-7.65	9.8898347085663
52	-7.64	10.356955963286
53	-7.63	9.9667447215745
54	-7.62	9.734895971958
55	-7.61	10.202017226678
56	-7.6	9.714895971958
57	-7.59	10.269167402397
58	-7.58	9.9167447215745
59	-7.57	10.249167402397
60	-7.56	10.10086470423
61	-7.55	10.187774717238
62	-7.54	10.132017226678
63	-7.53	10.122017226678
64	-7.52	10.002872757253
65	-7.51	10.261718069545
66	-7.5	10.092017226678
67	-7.49	10.206955963286
68	-7.48	10.117774717238
69	-7.47	10.221718069545
70	-7.46	10.097774717238
71	-7.45	10.318223638617
72	-7.44	10.253865976294
73	-7.43	10.298223638617
74	-7.42	10.203902752917
75	-7.41	10.326528318191
76	-7.4	10.316528318191
77	-7.39	10.306528318191
78	-7.38	10.248223638617
79	-7.37	10.38798595895
80	-7.36	10.173865976294
81	-7.35	10.288804712902
82	-7.34	10.440172715137
83	-7.33	10.524077218006
84	-7.32	10.161894699894
85	-7.31	10.452924695558
86	-7.3	10.469253634281
87	-7.29	10.419136411073
88	-7.28	10.409136411073
89	-7.27	10.509834708566
90	-7.26	10.416288657116
91	-7.25	10.431842761589
92	-7.24	10.479834708566
93	-7.23	10.435976441305
94	-7.22	10.590168477061
95	-7.21	10.491227393725
96	-7.2	10.461024007636
97	-7.19	10.517970797267
98	-7.18	10.565962744245
99	-7.17	10.532050586839
100	-7.16	10.623849519939
101	-7.15	10.600688073881
102	-7.14	10.610283629945
103	-7.13	10.606623807976
104	-7.12	10.57731865278
105	-7.11	10.645401808529
106	-7.1	10.696816109559
107	-7.09	10.491202710801
108	-7.08	10.517115266692
109	-7.07	10.6320540033
110	-7.06	10.693409911836
111	-7.05	10.500688073881
112	-7.04	10.660045950278
113	-7.03	10.654546451505
114	-7.02	10.649000792931
115	-7.01	10.741196402401
116	-7	10.694679568575
117	-6.99	10.619000792931
118	-6.98	10.744879515603
119	-6.97	10.766137209334
120	-6.96	10.701578438194
121	-6.95	10.8357479836
122	-6.94	10.762466148056
123	-6.93	10.716993829894
124	-6.92	10.745295438075
125	-6.91	10.788323965521
126	-6.9	10.851641937608
127	-6.89	10.841641937608
128	-6.88	10.787287661456
129	-6.87	10.817404884664
130	-6.86	10.834234451087
131	-6.85	10.843800574431
132	-6.84	10.861590083219
133	-6.83	10.858709824342
134	-6.82	10.850471670498
135	-6.81	10.890254486303
136	-6.8	10.878683799304
137	-6.79	10.903445905563
138	-6.78	10.911929311257
139	-6.77	10.949353961185
140	-6.76	10.920218950745
141	-6.75	10.912819524275
142	-6.74	10.971060784259
143	-6.73	10.984775058359
144	-6.72	10.952167267614
145	-6.71	11.020795624367
146	-6.7	10.991951259116
147	-6.69	11.03789208235
148	-6.68	11.040408639772
149	-6.67	11.035315974267
150	-6.66	11.045186525125
151	-6.65	11.068092029379
152	-6.64	11.023629912412
153	-6.63	11.028197200662
154	-6.62	11.110254710875
155	-6.61	11.10086424709
156	-6.6	11.10287869188
157	-6.59	11.110299255193
158	-6.58	11.108754314228
159	-6.57	11.122646534778
160	-6.56	11.130755539162
161	-6.55	11.168232609514
162	-6.54	11.156867617877
163	-6.53	11.164286389393
164	-6.52	11.207380329833
165	-6.51	11.180393478089
166	-6.5	11.203354431967
167	-6.49	11.201493067584
168	-6.48	11.211196402401
169	-6.47	11.216677844906
170	-6.46	11.261830009132
171	-6.45	11.268760298025
172	-6.44	11.25008568576
173	-6.43	11.282088614663
174	-6.42	11.279188955081
175	-6.41	11.278223638617
176	-6.4	11.289169567278
177	-6.39	11.309035404293
178	-6.38	11.321186787835
179	-6.37	11.32916599555
180	-6.36	11.337424874852
181	-6.35	11.347040881845
182	-6.34	11.356354293354
183	-6.33	11.352307332733
184	-6.32	11.384123291026
185	-6.31	11.402467166478
186	-6.3	11.389254122363
187	-6.29	11.412643749959
188	-6.28	11.409416510716
189	-6.27	11.437461671011
190	-6.26	11.446777979264
191	-6.25	11.448637411966
192	-6.24	11.447733535335
193	-6.23	11.465031000164
194	-6.22	11.46917935495
195	-6.21	11.494766254715
196	-6.2	11.493968779418
197	-6.19	11.516905914473
