0				200.335	-nan
1				200.375	-nan
2				200.415	121.68707614203
3				200.455	123.32538849451
4				200.495	123.32310039222
5				200.535	122.6994689078
6				200.575	122.40930291804
7				200.615	122.32035953405
8				200.655	121.98262572965
9				200.695	121.82857106731
10			200.735	121.58156256125
11			200.775	121.50051235698
12			200.815	121.23667251239
13			200.855	121.08316743535
14			200.895	121.09201954665
15			200.935	121.03353041899
16			200.975	-nan
17			201.015	120.72920884864
18			201.055	120.64412720501
19			201.095	120.62197455146
20			201.135	120.39175964739
21			201.175	120.28902773486
22			201.215	120.19232291418
23			201.255	119.68799276454
24			201.295	119.50880448372
25			201.335	119.3048218266
26			201.375	119.17070964671
27			201.415	118.98863209192
28			201.455	118.393881545
29			201.495	116.94463181433
30			201.535	-nan
31			201.575	-nan
32			201.615	-nan
33			201.655	-nan
34			201.695	115.07300449991
35			201.735	116.94129698619
36			201.775	117.32129304422
37			201.815	117.03312441755
38			201.855	116.74055810853
39			201.895	116.53226967292
40			201.935	116.29378326741
41			201.975	116.18658521842
42			202.015	116.02151509831
43			202.055	115.64195467324
44			202.095	115.55060960515
45			202.135	115.36035813125
46			202.175	115.27906869562
47			202.215	115.04596923485
48			202.255	-nan
49			202.295	114.4753125769
50			202.335	114.4172819948
51			202.375	114.28497139553
52			202.415	114.3256095791
53			202.455	114.14083851571
54			202.495	114.02661395693
55			202.535	113.97429482835
56			202.575	113.80894236637
57			202.615	113.75132439338
58			202.655	113.75382152955
59			202.695	113.69705065158
60			202.735	113.29037090118
61			202.775	112.1422707103
62			202.815	-nan
63			202.855	-nan
64			202.895	-nan
65			202.935	-nan
66			202.975	109.95486013715
67			203.015	111.50503779399
68			203.055	111.53874571344
69			203.095	111.24127935012
70			203.135	111.02556894988
71			203.175	110.81501920751
72			203.215	110.69213800206
73			203.255	110.59865062131
74			203.295	110.58490215189
75			203.335	110.47399394837
76			203.375	110.46879733542
77			203.415	110.43257382321
78			203.455	110.27633323577
79			203.495	110.191282064
80			203.535	-nan
81			203.575	109.82036401456
82			203.615	109.84154262018
83			203.655	109.66996266995
84			203.695	109.42304769709
85			203.735	109.30046795922
86			203.775	108.9743533387
87			203.815	108.82196635672
88			203.855	108.58713092701
89			203.895	108.39101341168
90			203.935	108.21376595711
91			203.975	108.20539670567
92			204.015	107.97402097147
93			204.055	106.98412525133
94			204.095	-nan
95			204.135	-nan
96			204.175	-nan
97			204.215	-nan
98			204.255	105.70224086113
99			204.295	107.06460020084
100			204.335	107.24705465765
101			204.375	107.01454865114
102			204.415	106.92619007125
103			204.455	106.62297254677
104			204.495	106.36410601401
105			204.535	106.15757394591
106			204.575	106.04565663243
107			204.615	105.92195149213
108			204.655	105.68586683284
109			204.695	105.64752514648
110			204.735	105.50766157184
111			204.775	105.41928183213
112			204.815	-nan
113			204.855	105.40748912649
114			204.895	105.37581405016
115			204.935	105.41523839592
116			204.975	105.43006910635
117			205.015	105.33478853843
118			205.055	105.37714147664
119			205.095	105.3587533976
120			205.135	105.18981573478
121			205.175	105.07331770411
122			205.215	104.87078443714
123			205.255	104.86193112739
124			205.295	104.51867468308
125			205.335	103.45971978107
126			205.375	-nan
127			205.415	-nan
128			205.455	-nan
129			205.495	-nan
130			205.535	102.2076327562
131			205.575	103.25458775289
132			205.615	103.39456061434
133			205.655	103.27401112326
134			205.695	103.03249035706
135			205.735	102.91671276125
136			205.775	102.91204932678
137			205.815	102.85397963899
138			205.855	102.91195176672
139			205.895	102.9634662079
140			205.935	102.814994128
141			205.975	102.75508789016
142			206.015	102.64326491347
143			206.055	102.50465112063
144			206.095	-nan
145			206.135	102.20430881454
146			206.175	102.11243291291
147			206.215	101.83336418206
148			206.255	101.72998187468
149			206.295	101.64732387345
150			206.335	101.45074730603
151			206.375	101.32295621942
152			206.415	101.14945612164
153			206.455	101.07688544705
154			206.495	101.06496850851
155			206.535	101.08279439574
156			206.575	100.77363404292
157			206.615	99.950915480209
158			206.655	-nan
159			206.695	-nan
160			206.735	-nan
161			206.775	-nan
162			206.815	93.989827975026
163			206.855	94.267631968855
164			206.895	93.527806419542
165			206.935	92.68873650675
166			206.975	92.179971270776
167			207.015	92.009817185951
168			207.055	91.871825305117
169			207.095	91.687754701962
170			207.135	91.597104987839
171			207.175	91.524131056712
172			207.215	91.392252756022
173			207.255	91.379303789488
174			207.295	91.313330842687
175			207.335	91.454246428538
176			207.375	-nan
177			207.415	91.211798512229
178			207.455	91.300238466044
179			207.495	91.333551738373
180			207.535	91.321833516005
181			207.575	91.367596622481
182			207.615	91.26165389899
183			207.655	91.270208877351
184			207.695	91.137634419145
185			207.735	91.09589265626
186			207.775	91.326287363213
187			207.815	91.679302962195
188			207.855	92.200178406547
189			207.895	92.069337161242
190			207.935	-nan
191			207.975	-nan
192			208.015	-nan
193			208.055	-nan
194			208.095	91.164252664074
195			208.135	91.590276577642
196			208.175	91.167512821773
197			208.215	90.635086747926
198			208.255	90.186280999045
199			208.295	90.023875428304
200			208.335	90.249100094069
201			208.375	89.994336238965
202			208.415	89.981541004122
203			208.455	89.811944610263
204			208.495	89.654645703664
205			208.535	89.563359453718
206			208.575	89.494724089472
207			208.615	89.380573623306
208			208.655	-nan
209			208.695	89.225979606775
210			208.735	89.083675144452
211			208.775	89.111669181968
212			208.815	89.000161579866
213			208.855	89.02455749666
214			208.895	88.82429667797
215			208.935	88.822049345588
216			208.975	88.779505916121
217			209.015	88.831172429298
218			209.055	89.088549884915
219			209.095	89.540935294452
220			209.135	89.974589613811
221			209.175	89.936042656495
222			209.215	-nan
