0				200.335	-nan
1				200.375	-nan
2				200.415	152.58213760551
3				200.455	154.63165061903
4				200.495	154.61305268541
5				200.535	154.04703264084
6				200.575	153.42447083947
7				200.615	153.21039270495
8				200.655	152.98080906827
9				200.695	152.56345668784
10			200.735	152.45751704083
11			200.775	152.26362443245
12			200.815	152.12929867174
13			200.855	151.89187458005
14			200.895	151.79908865274
15			200.935	151.68039857928
16			200.975	-nan
17			201.015	151.23413495603
18			201.055	150.98338959892
19			201.095	151.00846363115
20			201.135	150.84991018582
21			201.175	150.50927996397
22			201.215	150.38618456684
23			201.255	150.29795608742
24			201.295	150.04419154021
25			201.335	149.957232125
26			201.375	149.69741750921
27			201.415	149.61108187422
28			201.455	149.4238210549
29			201.495	147.59333912172
30			201.535	-nan
31			201.575	-nan
32			201.615	-nan
33			201.655	-nan
34			201.695	145.46670379069
35			201.735	147.88319818332
36			201.775	148.1276181996
37			201.815	147.79555704895
38			201.855	147.40409999513
39			201.895	147.05614356621
40			201.935	146.90918758423
41			201.975	146.87678056756
42			202.015	146.66402824488
43			202.055	146.44416614341
44			202.095	146.18377584984
45			202.135	146.13017192629
46			202.175	146.02368427255
47			202.215	146.05683932247
48			202.255	-nan
49			202.295	145.35825105833
50			202.335	145.29042699963
51			202.375	145.00642068276
52			202.415	144.81668795652
53			202.455	144.80492498261
54			202.495	144.51747279093
55			202.535	144.4024112326
56			202.575	144.29763315932
57			202.615	144.05173896943
58			202.655	144.11413675681
59			202.695	144.15404921981
60			202.735	144.13437945258
61			202.775	142.37047331163
62			202.815	-nan
63			202.855	-nan
64			202.895	-nan
65			202.935	-nan
66			202.975	140.31447774532
67			203.015	142.38859298369
68			203.055	142.5384642328
69			203.095	142.07069801318
70			203.135	141.76785437248
71			203.175	141.47314414909
72			203.215	141.6489518628
73			203.255	141.30199110239
74			203.295	141.22555101231
75			203.335	141.10652951378
76			203.375	141.00832312574
77			203.415	140.99290147517
78			203.455	140.93951177623
79			203.495	140.71596209941
80			203.535	-nan
81			203.575	140.52570399071
82			203.615	140.3735931809
83			203.655	140.29129574421
84			203.695	140.07346788998
85			203.735	139.84690329983
86			203.775	139.65615961909
87			203.815	139.33316722187
88			203.855	139.09417696677
89			203.895	138.81851131897
90			203.935	138.74428682781
91			203.975	138.85403445731
92			204.015	138.71710150909
93			204.055	137.27791856661
94			204.095	-nan
95			204.135	-nan
96			204.175	-nan
97			204.215	-nan
98			204.255	135.95423025618
99			204.295	137.89503105947
100			204.335	138.06646623937
101			204.375	137.90628482438
102			204.415	137.63907667614
103			204.455	137.26555830548
104			204.495	137.31083649955
105			204.535	137.068622712
106			204.575	136.96464891693
107			204.615	136.93628629885
108			204.655	136.91863128205
109			204.695	136.837414496
110			204.735	136.6741912145
111			204.775	136.59756590608
112			204.815	-nan
113			204.855	136.38572132848
114			204.895	136.22664880725
115			204.935	136.25086641854
116			204.975	136.25457841052
117			205.015	136.27025897736
118			205.055	135.95601455144
119			205.095	135.92038460427
120			205.135	135.47214918203
121			205.175	135.45056151168
122			205.215	135.31299271483
123			205.255	135.2478390029
124			205.295	134.9739335818
125			205.335	133.78567832029
126			205.375	-nan
127			205.415	-nan
128			205.455	-nan
129			205.495	-nan
130			205.535	132.56612532184
131			205.575	134.26861136272
132			205.615	134.22116733834
133			205.655	134.02427208177
134			205.695	133.67002676057
135			205.735	133.71925904483
136			205.775	133.68148388555
137			205.815	133.58123579241
138			205.855	133.62211128191
139			205.895	133.72080875143
140			205.935	133.81608050093
141			205.975	133.64774151255
142			206.015	133.8142814151
143			206.055	133.64256461334
144			206.095	-nan
145			206.135	133.34637815595
146			206.175	133.03509143095
147			206.215	133.10935264088
148			206.255	132.77547544843
149			206.295	132.76726343438
150			206.335	132.38298902716
151			206.375	132.33415582148
152			206.415	132.09114577759
153			206.455	131.91467359099
154			206.495	131.97428070963
155			206.535	131.89679303031
156			206.575	131.47501526
157			206.615	130.41942353863
158			206.655	-nan
159			206.695	-nan
160			206.735	-nan
161			206.775	-nan
162			206.815	119.94707115158
163			206.855	119.52931756885
164			206.895	118.10933602842
165			206.935	116.67634777522
166			206.975	115.96671883294
167			207.015	115.92283462861
168			207.055	115.70835280914
169			207.095	115.46497683326
170			207.135	115.52057946459
171			207.175	115.45365382558
172			207.215	115.32400589474
173			207.255	115.30105129878
174			207.295	115.25368022437
175			207.335	115.24880324124
176			207.375	-nan
177			207.415	115.25908239417
178			207.455	115.24354069403
179			207.495	115.21900701469
180			207.535	115.16408917738
181			207.575	115.19611273033
182			207.615	114.98395633739
183			207.655	115.05316191874
184			207.695	114.95036501662
185			207.735	114.82188956793
186			207.775	115.22605394583
187			207.815	116.16320098875
188			207.855	117.42189110073
189			207.895	118.03471150376
190			207.935	-nan
191			207.975	-nan
192			208.015	-nan
193			208.055	-nan
194			208.095	117.23950763497
195			208.135	116.95014209525
196			208.175	115.70565502045
197			208.215	114.51644043711
198			208.255	113.86596228588
199			208.295	113.74343806205
200			208.335	113.86153336915
201			208.375	113.70331991541
202			208.415	113.68541692429
203			208.455	113.64976810358
204			208.495	113.55594372357
205			208.535	113.43769109198
206			208.575	113.49079574816
207			208.615	113.41266849104
208			208.655	-nan
209			208.695	113.2535112907
210			208.735	113.17365649418
211			208.775	113.12576867567
212			208.815	113.0765069974
213			208.855	112.86027031626
214			208.895	112.66776555736
215			208.935	112.69755440457
216			208.975	112.48687183638
217			209.015	112.56561097515
218			209.055	113.08903688242
219			209.095	113.95460726559
220			209.135	115.08284503212
221			209.175	115.79245291011
222			209.215	-nan
