1.42024	196599
1.42166	196403
1.42308	196207
1.4245	196012
1.42593	195816
1.42735	195621
1.42878	195426
1.43021	195231
1.43164	195037
1.43307	194842
1.4345	194648
1.43594	194454
1.43738	194260
1.43881	194066
1.44025	193873
1.44169	193679
1.44313	193486
1.44458	193293
1.44602	193101
1.44747	192908
1.44891	192716
1.45036	192524
1.45181	192332
1.45327	192140
1.45472	191948
1.45617	191757
1.45763	191566
1.45909	191375
1.46055	191184
1.46201	190993
1.46347	190803
1.46493	190613
1.4664	190423
1.46786	190233
1.46933	190043
1.4708	189854
1.47227	189664
1.47374	189475
1.47522	189286
1.47669	189097
1.47817	188909
1.47965	188721
1.48113	188532
1.48261	188344
1.48409	188157
1.48558	187969
1.48706	187782
1.48855	187594
1.49004	187407
1.49153	187221
1.49302	187034
1.49451	186847
1.49601	186661
1.4975	186475
1.499	186289
1.5005	186103
1.502	185918
1.5035	185733
1.505	185547
1.50651	185362
1.50802	185178
1.50952	184993
1.51103	184809
1.51254	184624
1.51406	184440
1.51557	184256
1.51709	184073
1.5186	183889
1.52012	183706
1.52164	183523
1.52316	183340
1.52469	183157
1.52621	182974
1.52774	182792
1.52927	182610
1.53079	182428
1.53233	182246
1.53386	182064
1.53539	181882
1.53693	181701
1.53846	181520
1.54	181339
1.54154	181158
1.54308	180978
1.54463	180797
1.54617	180617
1.54772	180437
1.54927	180257
1.55082	180077
1.55237	179898
1.55392	179718
1.55547	179539
1.55703	179360
1.55858	179182
1.56014	179003
1.5617	178824
1.56327	178646
1.56483	178468
1.56639	178290
1.56796	178112
1.56953	177935
1.5711	177757
1.57267	177580
1.57424	177403
1.57582	177226
1.57739	177050
1.57897	176873
1.58055	176697
1.58213	176521
1.58371	176345
1.58529	176169
1.58688	175993
1.58847	175818
1.59005	175643
1.59164	175468
1.59324	175293
1.59483	175118
1.59642	174943
1.59802	174769
1.59962	174595
1.60122	174421
1.60282	174247
1.60442	174073
1.60603	173900
1.60763	173726
1.60924	173553
1.61085	173380
1.61246	173207
1.61407	173035
1.61569	172862
1.6173	172690
1.61892	172518
1.62054	172346
1.62216	172174
1.62378	172002
1.62541	171831
1.62703	171659
1.62866	171488
1.63029	171317
1.63192	171147
1.63355	170976
1.63518	170806
1.63682	170635
1.63845	170465
1.64009	170295
1.64173	170126
1.64337	169956
1.64502	169787
1.64666	169617
1.64831	169448
1.64996	169279
1.65161	169111
1.65326	168942
1.65491	168774
1.65657	168605
1.65822	168437
1.65988	168269
1.66154	168102
1.6632	167934
1.66487	167767
1.66653	167600
1.6682	167432
1.66987	167266
1.67154	167099
1.67321	166932
1.67488	166766
1.67656	166600
1.67823	166434
1.67991	166268
1.68159	166102
1.68327	165936
1.68496	165771
1.68664	165606
1.68833	165441
1.69002	165276
1.69171	165111
1.6934	164947
1.69509	164782
1.69679	164618
1.69848	164454
1.70018	164290
1.70188	164126
1.70358	163963
1.70529	163799
1.70699	163636
1.7087	163473
1.71041	163310
1.71212	163147
1.71383	162984
1.71554	162822
1.71726	162660
1.71898	162498
1.7207	162336
1.72242	162174
1.72414	162012
1.72586	161851
1.72759	161689
1.72932	161528
1.73105	161367
1.73278	161206
1.73451	161046
1.73624	160885
1.73798	160725
1.73972	160565
1.74146	160405
1.7432	160245
1.74494	160085
1.74669	159926
1.74843	159766
1.75018	159607
1.75193	159448
1.75368	159289
1.75544	159130
1.75719	158972
1.75895	158813
1.76071	158655
1.76247	158497
1.76423	158339
1.766	158181
1.76776	158023
1.76953	157866
1.7713	157708
1.77307	157551
1.77485	157394
1.77662	157237
1.7784	157081
1.78018	156924
1.78196	156768
1.78374	156612
1.78552	156455
1.78731	156299
1.78909	156144
1.79088	155988
1.79267	155833
1.79447	155677
1.79626	155522
1.79806	155367
1.79986	155212
1.80166	155058
1.80346	154903
1.80526	154749
1.80707	154595
1.80887	154440
1.81068	154287
1.81249	154133
1.8143	153979
1.81612	153826
1.81793	153672
1.81975	153519
1.82157	153366
1.82339	153213
1.82522	153061
1.82704	152908
1.82887	152756
1.8307	152604
1.83253	152452
